,equity
2020-04-14 00:00:00+00:00,10256.29709283281
2020-04-15 00:00:00+00:00,10256.29709283281
2020-04-16 00:00:00+00:00,10256.29709283281
2020-04-17 00:00:00+00:00,10256.29709283281
2020-04-20 00:00:00+00:00,10256.29709283281
2020-04-21 00:00:00+00:00,10256.29709283281
2020-04-22 00:00:00+00:00,10256.29709283281
2020-04-23 00:00:00+00:00,10256.29709283281
2020-04-24 00:00:00+00:00,10256.29709283281
2020-04-27 00:00:00+00:00,10256.29709283281
2020-04-28 00:00:00+00:00,10256.29709283281
2020-04-29 00:00:00+00:00,10223.784914559823
2020-04-30 00:00:00+00:00,10130.89319004022
2020-05-01 00:00:00+00:00,10037.850603343557
2020-05-04 00:00:00+00:00,10037.850603343557
2020-05-05 00:00:00+00:00,9946.642897670308
2020-05-06 00:00:00+00:00,9946.642897670308
2020-05-07 00:00:00+00:00,9946.642897670308
2020-05-08 00:00:00+00:00,9946.642897670308
2020-05-11 00:00:00+00:00,9946.642897670308
2020-05-12 00:00:00+00:00,9946.642897670308
2020-05-13 00:00:00+00:00,9946.642897670308
2020-05-14 00:00:00+00:00,9946.642897670308
2020-05-15 00:00:00+00:00,9946.642897670308
2020-05-18 00:00:00+00:00,9946.642897670308
2020-05-19 00:00:00+00:00,9856.244531352308
2020-05-20 00:00:00+00:00,9856.244531352308
2020-05-21 00:00:00+00:00,9856.244531352308
2020-05-22 00:00:00+00:00,9856.244531352308
2020-05-25 00:00:00+00:00,9856.244531352308
2020-05-26 00:00:00+00:00,9856.244531352308
2020-05-27 00:00:00+00:00,9856.244531352308
2020-05-28 00:00:00+00:00,9856.244531352308
2020-05-29 00:00:00+00:00,9856.244531352308
2020-06-01 00:00:00+00:00,9856.244531352308
2020-06-02 00:00:00+00:00,9819.684867942984
2020-06-03 00:00:00+00:00,9819.684867942984
2020-06-04 00:00:00+00:00,9819.684867942984
2020-06-05 00:00:00+00:00,9819.684867942984
2020-06-08 00:00:00+00:00,9819.684867942984
2020-06-09 00:00:00+00:00,9819.684867942984
2020-06-10 00:00:00+00:00,9819.684867942984
2020-06-11 00:00:00+00:00,9819.684867942984
2020-06-12 00:00:00+00:00,9819.684867942984
2020-06-15 00:00:00+00:00,9819.684867942984
2020-06-16 00:00:00+00:00,9819.684867942984
2020-06-17 00:00:00+00:00,9819.684867942984
2020-06-18 00:00:00+00:00,9819.684867942984
2020-06-19 00:00:00+00:00,9819.684867942984
2020-06-22 00:00:00+00:00,9819.684867942984
2020-06-23 00:00:00+00:00,9819.684867942984
2020-06-24 00:00:00+00:00,9819.684867942984
2020-06-25 00:00:00+00:00,9730.412622379083
2020-06-26 00:00:00+00:00,9730.412622379083
2020-06-29 00:00:00+00:00,9707.02582793332
2020-06-30 00:00:00+00:00,9707.02582793332
2020-07-01 00:00:00+00:00,9707.02582793332
2020-07-02 00:00:00+00:00,9707.02582793332
2020-07-03 00:00:00+00:00,9707.02582793332
2020-07-06 00:00:00+00:00,9707.02582793332
2020-07-07 00:00:00+00:00,9707.02582793332
2020-07-08 00:00:00+00:00,9707.02582793332
2020-07-09 00:00:00+00:00,9707.02582793332
2020-07-10 00:00:00+00:00,9707.02582793332
2020-07-13 00:00:00+00:00,9707.02582793332
2020-07-14 00:00:00+00:00,9707.02582793332
2020-07-15 00:00:00+00:00,9707.02582793332
2020-07-16 00:00:00+00:00,9707.02582793332
2020-07-17 00:00:00+00:00,9707.02582793332
2020-07-20 00:00:00+00:00,9707.02582793332
2020-07-21 00:00:00+00:00,9707.02582793332
2020-07-22 00:00:00+00:00,9707.02582793332
2020-07-23 00:00:00+00:00,9707.02582793332
2020-07-24 00:00:00+00:00,9707.02582793332
2020-07-27 00:00:00+00:00,9707.02582793332
2020-07-28 00:00:00+00:00,9707.02582793332
2020-07-29 00:00:00+00:00,9707.02582793332
2020-07-30 00:00:00+00:00,9707.02582793332
2020-07-31 00:00:00+00:00,10143.138200137271
2020-08-03 00:00:00+00:00,10143.138200137271
2020-08-04 00:00:00+00:00,10143.138200137271
2020-08-05 00:00:00+00:00,10143.138200137271
2020-08-06 00:00:00+00:00,10143.138200137271
2020-08-07 00:00:00+00:00,10143.138200137271
2020-08-10 00:00:00+00:00,10143.138200137271
2020-08-11 00:00:00+00:00,10143.138200137271
2020-08-12 00:00:00+00:00,10143.138200137271
2020-08-13 00:00:00+00:00,10143.138200137271
2020-08-14 00:00:00+00:00,10143.138200137271
2020-08-17 00:00:00+00:00,10143.138200137271
2020-08-18 00:00:00+00:00,10586.109616708563
2020-08-19 00:00:00+00:00,10586.109616708563
2020-08-20 00:00:00+00:00,10586.109616708563
2020-08-21 00:00:00+00:00,10586.109616708563
2020-08-24 00:00:00+00:00,10586.109616708563
2020-08-25 00:00:00+00:00,10586.109616708563
2020-08-26 00:00:00+00:00,10586.109616708563
2020-08-27 00:00:00+00:00,10586.109616708563
2020-08-28 00:00:00+00:00,10586.109616708563
2020-08-31 00:00:00+00:00,10586.109616708563
2020-09-01 00:00:00+00:00,10586.109616708563
2020-09-02 00:00:00+00:00,10586.109616708563
2020-09-03 00:00:00+00:00,10586.109616708563
2020-09-04 00:00:00+00:00,10586.109616708563
2020-09-07 00:00:00+00:00,10586.109616708563
2020-09-08 00:00:00+00:00,10586.109616708563
2020-09-09 00:00:00+00:00,10586.109616708563
2020-09-10 00:00:00+00:00,10489.810344614974
2020-09-11 00:00:00+00:00,10489.810344614974
2020-09-14 00:00:00+00:00,10489.810344614974
2020-09-15 00:00:00+00:00,10489.810344614974
2020-09-16 00:00:00+00:00,10489.810344614974
2020-09-17 00:00:00+00:00,10489.810344614974
2020-09-18 00:00:00+00:00,10523.52825337555
2020-09-21 00:00:00+00:00,10523.52825337555
2020-09-22 00:00:00+00:00,10428.325740517887
2020-09-23 00:00:00+00:00,10428.325740517887
2020-09-24 00:00:00+00:00,10428.325740517887
2020-09-25 00:00:00+00:00,10428.325740517887
2020-09-28 00:00:00+00:00,10428.325740517887
2020-09-29 00:00:00+00:00,10428.325740517887
2020-09-30 00:00:00+00:00,10428.325740517887
2020-10-01 00:00:00+00:00,10428.325740517887
2020-10-02 00:00:00+00:00,10428.325740517887
2020-10-05 00:00:00+00:00,10428.325740517887
2020-10-06 00:00:00+00:00,10333.486344046092
2020-10-07 00:00:00+00:00,10333.486344046092
2020-10-08 00:00:00+00:00,10333.486344046092
2020-10-09 00:00:00+00:00,10333.486344046092
2020-10-12 00:00:00+00:00,10301.869176363964
2020-10-13 00:00:00+00:00,10301.869176363964
2020-10-14 00:00:00+00:00,10301.869176363964
2020-10-15 00:00:00+00:00,10301.869176363964
2020-10-16 00:00:00+00:00,10301.869176363964
2020-10-19 00:00:00+00:00,10301.869176363964
2020-10-20 00:00:00+00:00,10301.869176363964
2020-10-21 00:00:00+00:00,10206.54191391451
2020-10-22 00:00:00+00:00,10206.54191391451
2020-10-23 00:00:00+00:00,10206.54191391451
2020-10-26 00:00:00+00:00,10206.54191391451
2020-10-27 00:00:00+00:00,10206.54191391451
2020-10-28 00:00:00+00:00,10206.54191391451
2020-10-29 00:00:00+00:00,10206.54191391451
2020-10-30 00:00:00+00:00,10206.54191391451
2020-11-02 00:00:00+00:00,10112.704098653867
2020-11-03 00:00:00+00:00,10112.704098653867
2020-11-04 00:00:00+00:00,10020.836251877383
2020-11-05 00:00:00+00:00,10020.836251877383
2020-11-06 00:00:00+00:00,10020.836251877383
2020-11-09 00:00:00+00:00,9989.387197187974
2020-11-10 00:00:00+00:00,9898.23752227349
2020-11-11 00:00:00+00:00,9898.23752227349
2020-11-12 00:00:00+00:00,9898.23752227349
2020-11-13 00:00:00+00:00,9898.23752227349
2020-11-16 00:00:00+00:00,9898.23752227349
2020-11-17 00:00:00+00:00,9898.23752227349
2020-11-18 00:00:00+00:00,9898.23752227349
2020-11-19 00:00:00+00:00,9898.23752227349
2020-11-20 00:00:00+00:00,9898.23752227349
2020-11-23 00:00:00+00:00,9898.23752227349
2020-11-24 00:00:00+00:00,9802.570805825628
2020-11-25 00:00:00+00:00,9802.570805825628
2020-11-26 00:00:00+00:00,9802.570805825628
2020-11-27 00:00:00+00:00,9802.570805825628
2020-11-30 00:00:00+00:00,9802.570805825628
2020-12-01 00:00:00+00:00,9802.570805825628
2020-12-02 00:00:00+00:00,9802.570805825628
2020-12-03 00:00:00+00:00,9802.570805825628
2020-12-04 00:00:00+00:00,9802.570805825628
2020-12-07 00:00:00+00:00,9802.570805825628
2020-12-08 00:00:00+00:00,9802.570805825628
2020-12-09 00:00:00+00:00,9802.570805825628
2020-12-10 00:00:00+00:00,9802.570805825628
2020-12-11 00:00:00+00:00,9802.570805825628
2020-12-14 00:00:00+00:00,9802.570805825628
2020-12-15 00:00:00+00:00,9802.570805825628
2020-12-16 00:00:00+00:00,9802.570805825628
2020-12-17 00:00:00+00:00,9841.248516611642
2020-12-18 00:00:00+00:00,9841.248516611642
2020-12-21 00:00:00+00:00,9841.248516611642
2020-12-22 00:00:00+00:00,9841.248516611642
2020-12-23 00:00:00+00:00,9841.248516611642
2020-12-24 00:00:00+00:00,9841.248516611642
2020-12-25 00:00:00+00:00,9841.248516611642
2020-12-28 00:00:00+00:00,9841.248516611642
2020-12-29 00:00:00+00:00,9841.248516611642
2020-12-30 00:00:00+00:00,9841.248516611642
2020-12-31 00:00:00+00:00,10291.455693958795
2021-01-01 00:00:00+00:00,10291.455693958795
2021-01-04 00:00:00+00:00,10291.455693958795
2021-01-05 00:00:00+00:00,10398.73350008029
2021-01-06 00:00:00+00:00,10398.73350008029
2021-01-07 00:00:00+00:00,10398.73350008029
2021-01-08 00:00:00+00:00,10398.73350008029
2021-01-11 00:00:00+00:00,10398.73350008029
2021-01-12 00:00:00+00:00,10398.73350008029
2021-01-13 00:00:00+00:00,10381.320459573464
2021-01-14 00:00:00+00:00,10381.320459573464
2021-01-15 00:00:00+00:00,10381.320459573464
2021-01-18 00:00:00+00:00,10381.320459573464
2021-01-19 00:00:00+00:00,10381.320459573464
2021-01-20 00:00:00+00:00,10381.320459573464
2021-01-21 00:00:00+00:00,10381.320459573464
2021-01-22 00:00:00+00:00,10381.320459573464
2021-01-25 00:00:00+00:00,10381.320459573464
2021-01-26 00:00:00+00:00,10381.320459573464
2021-01-27 00:00:00+00:00,10381.320459573464
2021-01-28 00:00:00+00:00,10381.320459573464
2021-01-29 00:00:00+00:00,10381.320459573464
2021-02-01 00:00:00+00:00,10381.320459573464
2021-02-02 00:00:00+00:00,10381.320459573464
2021-02-03 00:00:00+00:00,10381.320459573464
2021-02-04 00:00:00+00:00,10381.320459573464
2021-02-05 00:00:00+00:00,10381.320459573464
2021-02-08 00:00:00+00:00,10381.320459573464
2021-02-09 00:00:00+00:00,10381.320459573464
2021-02-10 00:00:00+00:00,10381.320459573464
2021-02-11 00:00:00+00:00,10381.320459573464
2021-02-12 00:00:00+00:00,10381.320459573464
2021-02-15 00:00:00+00:00,10381.320459573464
2021-02-16 00:00:00+00:00,10381.320459573464
2021-02-17 00:00:00+00:00,10381.320459573464
2021-02-18 00:00:00+00:00,10381.320459573464
2021-02-19 00:00:00+00:00,10381.320459573464
2021-02-22 00:00:00+00:00,10381.320459573464
2021-02-23 00:00:00+00:00,10381.320459573464
2021-02-24 00:00:00+00:00,10381.320459573464
2021-02-25 00:00:00+00:00,10427.825132417755
2021-02-26 00:00:00+00:00,10427.825132417755
2021-03-01 00:00:00+00:00,10427.825132417755
2021-03-02 00:00:00+00:00,10427.825132417755
2021-03-03 00:00:00+00:00,10427.825132417755
2021-03-04 00:00:00+00:00,10427.825132417755
2021-03-05 00:00:00+00:00,10333.125632938853
2021-03-08 00:00:00+00:00,10333.125632938853
2021-03-09 00:00:00+00:00,10333.125632938853
2021-03-10 00:00:00+00:00,10333.125632938853
2021-03-11 00:00:00+00:00,10239.197403178421
2021-03-12 00:00:00+00:00,10239.197403178421
2021-03-15 00:00:00+00:00,10239.197403178421
2021-03-16 00:00:00+00:00,10146.139232463083
2021-03-17 00:00:00+00:00,10146.139232463083
2021-03-18 00:00:00+00:00,10114.960696457772
2021-03-19 00:00:00+00:00,10114.960696457772
2021-03-22 00:00:00+00:00,10114.960696457772
2021-03-23 00:00:00+00:00,10022.77796739445
2021-03-24 00:00:00+00:00,10022.77796739445
2021-03-25 00:00:00+00:00,10022.77796739445
2021-03-26 00:00:00+00:00,10022.77796739445
2021-03-29 00:00:00+00:00,10488.847184382692
2021-03-30 00:00:00+00:00,10488.847184382692
2021-03-31 00:00:00+00:00,10488.847184382692
2021-04-01 00:00:00+00:00,10488.847184382692
2021-04-02 00:00:00+00:00,10488.847184382692
2021-04-05 00:00:00+00:00,10488.847184382692
2021-04-06 00:00:00+00:00,10488.847184382692
2021-04-07 00:00:00+00:00,10488.847184382692
2021-04-08 00:00:00+00:00,10488.847184382692
2021-04-09 00:00:00+00:00,10488.847184382692
2021-04-12 00:00:00+00:00,10488.847184382692
2021-04-13 00:00:00+00:00,10488.847184382692
2021-04-14 00:00:00+00:00,10488.847184382692
2021-04-15 00:00:00+00:00,10488.847184382692
2021-04-16 00:00:00+00:00,10488.847184382692
2021-04-19 00:00:00+00:00,10488.847184382692
2021-04-20 00:00:00+00:00,10488.847184382692
2021-04-21 00:00:00+00:00,10488.847184382692
2021-04-22 00:00:00+00:00,10488.847184382692
2021-04-23 00:00:00+00:00,10488.847184382692
2021-04-26 00:00:00+00:00,10488.847184382692
2021-04-27 00:00:00+00:00,10488.847184382692
2021-04-28 00:00:00+00:00,10488.847184382692
2021-04-29 00:00:00+00:00,10488.847184382692
2021-04-30 00:00:00+00:00,10488.847184382692
2021-05-03 00:00:00+00:00,10465.598189369146
2021-05-04 00:00:00+00:00,10465.598189369146
2021-05-05 00:00:00+00:00,10465.598189369146
2021-05-06 00:00:00+00:00,10465.598189369146
2021-05-07 00:00:00+00:00,10448.267954418076
2021-05-10 00:00:00+00:00,10356.024857489701
2021-05-11 00:00:00+00:00,10356.024857489701
2021-05-12 00:00:00+00:00,10356.024857489701
2021-05-13 00:00:00+00:00,10356.024857489701
2021-05-14 00:00:00+00:00,10356.024857489701
2021-05-17 00:00:00+00:00,10356.024857489701
2021-05-18 00:00:00+00:00,10356.024857489701
2021-05-19 00:00:00+00:00,10356.024857489701
2021-05-20 00:00:00+00:00,10356.024857489701
2021-05-21 00:00:00+00:00,10356.024857489701
2021-05-24 00:00:00+00:00,10356.024857489701
2021-05-25 00:00:00+00:00,10403.049559016717
2021-05-26 00:00:00+00:00,10403.049559016717
2021-05-27 00:00:00+00:00,10403.049559016717
2021-05-28 00:00:00+00:00,10403.049559016717
2021-05-31 00:00:00+00:00,10403.049559016717
2021-06-01 00:00:00+00:00,10403.049559016717
2021-06-02 00:00:00+00:00,10403.049559016717
2021-06-03 00:00:00+00:00,10307.624848331883
2021-06-04 00:00:00+00:00,10307.624848331883
2021-06-07 00:00:00+00:00,10307.624848331883
2021-06-08 00:00:00+00:00,10307.624848331883
2021-06-09 00:00:00+00:00,10307.624848331883
2021-06-10 00:00:00+00:00,10307.624848331883
2021-06-11 00:00:00+00:00,10307.624848331883
2021-06-14 00:00:00+00:00,10307.624848331883
2021-06-15 00:00:00+00:00,10307.624848331883
2021-06-16 00:00:00+00:00,10307.624848331883
2021-06-17 00:00:00+00:00,10290.152152844252
2021-06-18 00:00:00+00:00,10290.152152844252
2021-06-21 00:00:00+00:00,10290.152152844252
2021-06-22 00:00:00+00:00,10290.152152844252
2021-06-23 00:00:00+00:00,10290.152152844252
2021-06-24 00:00:00+00:00,10290.152152844252
2021-06-25 00:00:00+00:00,10290.152152844252
2021-06-28 00:00:00+00:00,10290.152152844252
2021-06-29 00:00:00+00:00,10290.152152844252
2021-06-30 00:00:00+00:00,10290.152152844252
2021-07-01 00:00:00+00:00,10290.152152844252
2021-07-02 00:00:00+00:00,10290.152152844252
2021-07-05 00:00:00+00:00,10290.152152844252
2021-07-06 00:00:00+00:00,10194.766556870518
2021-07-07 00:00:00+00:00,10194.766556870518
2021-07-08 00:00:00+00:00,10194.766556870518
2021-07-09 00:00:00+00:00,10194.766556870518
2021-07-12 00:00:00+00:00,10194.766556870518
2021-07-13 00:00:00+00:00,10194.766556870518
2021-07-14 00:00:00+00:00,10182.078508045894
2021-07-15 00:00:00+00:00,10182.078508045894
2021-07-16 00:00:00+00:00,10182.078508045894
2021-07-19 00:00:00+00:00,10182.078508045894
2021-07-20 00:00:00+00:00,10182.078508045894
2021-07-21 00:00:00+00:00,10182.078508045894
2021-07-22 00:00:00+00:00,10182.078508045894
2021-07-23 00:00:00+00:00,10182.078508045894
2021-07-26 00:00:00+00:00,10182.078508045894
2021-07-27 00:00:00+00:00,10182.078508045894
2021-07-28 00:00:00+00:00,10182.078508045894
2021-07-29 00:00:00+00:00,10182.078508045894
2021-07-30 00:00:00+00:00,10182.078508045894
2021-08-02 00:00:00+00:00,10182.078508045894
2021-08-03 00:00:00+00:00,10182.078508045894
2021-08-04 00:00:00+00:00,10182.078508045894
2021-08-05 00:00:00+00:00,10182.078508045894
2021-08-06 00:00:00+00:00,10089.298105593502
2021-08-09 00:00:00+00:00,10089.298105593502
2021-08-10 00:00:00+00:00,10073.0013030882
2021-08-11 00:00:00+00:00,10073.0013030882
2021-08-12 00:00:00+00:00,10073.0013030882
2021-08-13 00:00:00+00:00,10057.11419975658
2021-08-16 00:00:00+00:00,10057.11419975658
2021-08-17 00:00:00+00:00,10057.11419975658
2021-08-18 00:00:00+00:00,10057.11419975658
2021-08-19 00:00:00+00:00,10009.720829153364
2021-08-20 00:00:00+00:00,10009.720829153364
2021-08-23 00:00:00+00:00,10009.720829153364
2021-08-24 00:00:00+00:00,10009.720829153364
2021-08-25 00:00:00+00:00,10009.720829153364
2021-08-26 00:00:00+00:00,10009.720829153364
2021-08-27 00:00:00+00:00,10009.720829153364
2021-08-30 00:00:00+00:00,10009.720829153364
2021-08-31 00:00:00+00:00,9917.933684929643
2021-09-01 00:00:00+00:00,9917.933684929643
2021-09-02 00:00:00+00:00,9917.933684929643
2021-09-03 00:00:00+00:00,9917.933684929643
2021-09-06 00:00:00+00:00,9917.933684929643
2021-09-07 00:00:00+00:00,9917.933684929643
2021-09-08 00:00:00+00:00,9917.933684929643
2021-09-09 00:00:00+00:00,9917.933684929643
2021-09-10 00:00:00+00:00,9917.933684929643
2021-09-13 00:00:00+00:00,9917.933684929643
2021-09-14 00:00:00+00:00,9887.896067631811
2021-09-15 00:00:00+00:00,9796.924331500973
2021-09-16 00:00:00+00:00,9796.924331500973
2021-09-17 00:00:00+00:00,9796.924331500973
2021-09-20 00:00:00+00:00,9706.464597258062
2021-09-21 00:00:00+00:00,9706.464597258062
2021-09-22 00:00:00+00:00,9706.464597258062
2021-09-23 00:00:00+00:00,9676.514343184834
2021-09-24 00:00:00+00:00,9676.514343184834
2021-09-27 00:00:00+00:00,9676.514343184834
2021-09-28 00:00:00+00:00,10139.512047370716
2021-09-29 00:00:00+00:00,10182.561652686785
2021-09-30 00:00:00+00:00,10182.561652686785
2021-10-01 00:00:00+00:00,10182.561652686785
2021-10-04 00:00:00+00:00,10182.561652686785
2021-10-05 00:00:00+00:00,10182.561652686785
2021-10-06 00:00:00+00:00,10182.561652686785
2021-10-07 00:00:00+00:00,10182.561652686785
2021-10-08 00:00:00+00:00,10182.561652686785
2021-10-11 00:00:00+00:00,10093.023457924883
2021-10-12 00:00:00+00:00,10093.023457924883
2021-10-13 00:00:00+00:00,10093.023457924883
2021-10-14 00:00:00+00:00,10093.023457924883
2021-10-15 00:00:00+00:00,10093.023457924883
2021-10-18 00:00:00+00:00,10093.023457924883
2021-10-19 00:00:00+00:00,10093.023457924883
2021-10-20 00:00:00+00:00,10093.023457924883
2021-10-21 00:00:00+00:00,10093.023457924883
2021-10-22 00:00:00+00:00,10093.023457924883
2021-10-25 00:00:00+00:00,10093.023457924883
2021-10-26 00:00:00+00:00,10093.023457924883
2021-10-27 00:00:00+00:00,10093.023457924883
2021-10-28 00:00:00+00:00,10093.023457924883
2021-10-29 00:00:00+00:00,10093.023457924883
2021-11-01 00:00:00+00:00,10093.023457924883
2021-11-02 00:00:00+00:00,10093.023457924883
2021-11-03 00:00:00+00:00,10093.023457924883
2021-11-04 00:00:00+00:00,10001.1987251139
2021-11-05 00:00:00+00:00,10001.1987251139
2021-11-08 00:00:00+00:00,10001.1987251139
2021-11-09 00:00:00+00:00,10001.1987251139
2021-11-10 00:00:00+00:00,10001.1987251139
2021-11-11 00:00:00+00:00,9983.171706892095
2021-11-12 00:00:00+00:00,10418.382001705952
2021-11-15 00:00:00+00:00,10418.382001705952
2021-11-16 00:00:00+00:00,10418.382001705952
2021-11-17 00:00:00+00:00,10418.382001705952
2021-11-18 00:00:00+00:00,10418.382001705952
2021-11-19 00:00:00+00:00,10418.382001705952
2021-11-22 00:00:00+00:00,10418.382001705952
2021-11-23 00:00:00+00:00,10418.382001705952
2021-11-24 00:00:00+00:00,10418.382001705952
2021-11-25 00:00:00+00:00,10418.382001705952
2021-11-26 00:00:00+00:00,10400.455140070577
2021-11-29 00:00:00+00:00,10400.455140070577
2021-11-30 00:00:00+00:00,10447.103252482688
2021-12-01 00:00:00+00:00,10447.103252482688
2021-12-02 00:00:00+00:00,10447.103252482688
2021-12-03 00:00:00+00:00,10895.8080887848
2021-12-06 00:00:00+00:00,10895.8080887848
2021-12-07 00:00:00+00:00,10895.8080887848
2021-12-08 00:00:00+00:00,10895.8080887848
2021-12-09 00:00:00+00:00,10895.8080887848
2021-12-10 00:00:00+00:00,10895.8080887848
2021-12-13 00:00:00+00:00,10895.8080887848
2021-12-14 00:00:00+00:00,10895.8080887848
2021-12-15 00:00:00+00:00,10895.8080887848
2021-12-16 00:00:00+00:00,10877.665429729734
2021-12-17 00:00:00+00:00,10877.665429729734
2021-12-20 00:00:00+00:00,10877.665429729734
2021-12-21 00:00:00+00:00,10877.665429729734
2021-12-22 00:00:00+00:00,10778.271085215205
2021-12-23 00:00:00+00:00,10754.191377317273
2021-12-24 00:00:00+00:00,10754.191377317273
2021-12-27 00:00:00+00:00,10754.191377317273
2021-12-28 00:00:00+00:00,10754.191377317273
2021-12-29 00:00:00+00:00,10754.191377317273
2021-12-30 00:00:00+00:00,10754.191377317273
2021-12-31 00:00:00+00:00,10754.191377317273
2022-01-03 00:00:00+00:00,10754.191377317273
2022-01-04 00:00:00+00:00,10754.191377317273
2022-01-05 00:00:00+00:00,10754.191377317273
2022-01-06 00:00:00+00:00,10655.955717972263
2022-01-07 00:00:00+00:00,10655.955717972263
2022-01-10 00:00:00+00:00,10655.955717972263
2022-01-11 00:00:00+00:00,10655.955717972263
2022-01-12 00:00:00+00:00,10558.563100319181
2022-01-13 00:00:00+00:00,10606.76068559908
2022-01-14 00:00:00+00:00,10606.76068559908
2022-01-17 00:00:00+00:00,10509.879567535721
2022-01-18 00:00:00+00:00,10509.879567535721
2022-01-19 00:00:00+00:00,10509.879567535721
2022-01-20 00:00:00+00:00,10509.879567535721
2022-01-21 00:00:00+00:00,10509.879567535721
2022-01-24 00:00:00+00:00,10477.36074836031
2022-01-25 00:00:00+00:00,10477.36074836031
2022-01-26 00:00:00+00:00,10477.36074836031
2022-01-27 00:00:00+00:00,10379.146474079595
2022-01-28 00:00:00+00:00,10379.146474079595
2022-01-31 00:00:00+00:00,10379.146474079595
2022-02-01 00:00:00+00:00,10379.146474079595
2022-02-02 00:00:00+00:00,10347.813219186966
2022-02-03 00:00:00+00:00,10347.813219186966
2022-02-04 00:00:00+00:00,10347.813219186966
2022-02-07 00:00:00+00:00,10347.813219186966
2022-02-08 00:00:00+00:00,10347.813219186966
2022-02-09 00:00:00+00:00,10347.813219186966
2022-02-10 00:00:00+00:00,10230.904212003174
2022-02-11 00:00:00+00:00,10230.904212003174
2022-02-14 00:00:00+00:00,10199.62734465019
2022-02-15 00:00:00+00:00,10199.62734465019
2022-02-16 00:00:00+00:00,10199.62734465019
2022-02-17 00:00:00+00:00,10199.62734465019
2022-02-18 00:00:00+00:00,10199.62734465019
2022-02-21 00:00:00+00:00,10199.62734465019
2022-02-22 00:00:00+00:00,10199.62734465019
2022-02-23 00:00:00+00:00,10199.62734465019
2022-02-24 00:00:00+00:00,10070.451677114399
2022-02-25 00:00:00+00:00,10070.451677114399
2022-02-28 00:00:00+00:00,10070.451677114399
