,equity
2020-04-20 00:00:00+00:00,9747.81566329983
2020-04-21 00:00:00+00:00,9747.81566329983
2020-04-22 00:00:00+00:00,9747.81566329983
2020-04-23 00:00:00+00:00,9747.81566329983
2020-04-24 00:00:00+00:00,9747.81566329983
2020-04-27 00:00:00+00:00,9747.81566329983
2020-04-28 00:00:00+00:00,9747.81566329983
2020-04-29 00:00:00+00:00,9747.81566329983
2020-04-30 00:00:00+00:00,9747.81566329983
2020-05-01 00:00:00+00:00,9747.81566329983
2020-05-04 00:00:00+00:00,9747.81566329983
2020-05-05 00:00:00+00:00,9703.529494023753
2020-05-06 00:00:00+00:00,9708.611513992239
2020-05-07 00:00:00+00:00,9708.611513992239
2020-05-08 00:00:00+00:00,9708.611513992239
2020-05-11 00:00:00+00:00,9708.611513992239
2020-05-12 00:00:00+00:00,9708.611513992239
2020-05-13 00:00:00+00:00,9708.611513992239
2020-05-14 00:00:00+00:00,9708.611513992239
2020-05-15 00:00:00+00:00,9708.611513992239
2020-05-18 00:00:00+00:00,9708.611513992239
2020-05-19 00:00:00+00:00,9682.200280902392
2020-05-20 00:00:00+00:00,9668.268711759087
2020-05-21 00:00:00+00:00,9668.268711759087
2020-05-22 00:00:00+00:00,9668.268711759087
2020-05-25 00:00:00+00:00,9668.268711759087
2020-05-26 00:00:00+00:00,9668.268711759087
2020-05-27 00:00:00+00:00,9668.268711759087
2020-05-28 00:00:00+00:00,9668.268711759087
2020-05-29 00:00:00+00:00,9668.268711759087
2020-06-01 00:00:00+00:00,9668.268711759087
2020-06-02 00:00:00+00:00,9668.268711759087
2020-06-03 00:00:00+00:00,9668.268711759087
2020-06-04 00:00:00+00:00,9668.268711759087
2020-06-05 00:00:00+00:00,9668.268711759087
2020-06-08 00:00:00+00:00,9668.268711759087
2020-06-09 00:00:00+00:00,9668.268711759087
2020-06-10 00:00:00+00:00,9668.268711759087
2020-06-11 00:00:00+00:00,9668.268711759087
2020-06-12 00:00:00+00:00,9668.268711759087
2020-06-15 00:00:00+00:00,9668.268711759087
2020-06-16 00:00:00+00:00,9668.268711759087
2020-06-17 00:00:00+00:00,9668.268711759087
2020-06-18 00:00:00+00:00,9668.268711759087
2020-06-19 00:00:00+00:00,9668.268711759087
2020-06-22 00:00:00+00:00,9668.268711759087
2020-06-23 00:00:00+00:00,9624.418186809033
2020-06-24 00:00:00+00:00,9624.418186809033
2020-06-25 00:00:00+00:00,9580.66966354494
2020-06-26 00:00:00+00:00,9580.66966354494
2020-06-29 00:00:00+00:00,9580.66966354494
2020-06-30 00:00:00+00:00,9580.66966354494
2020-07-01 00:00:00+00:00,9580.66966354494
2020-07-02 00:00:00+00:00,9580.66966354494
2020-07-03 00:00:00+00:00,9580.66966354494
2020-07-06 00:00:00+00:00,9605.225209068643
2020-07-07 00:00:00+00:00,9605.225209068643
2020-07-08 00:00:00+00:00,9605.225209068643
2020-07-09 00:00:00+00:00,9650.307078510155
2020-07-10 00:00:00+00:00,9650.307078510155
2020-07-13 00:00:00+00:00,9650.307078510155
2020-07-14 00:00:00+00:00,9682.407401393899
2020-07-15 00:00:00+00:00,9682.407401393899
2020-07-16 00:00:00+00:00,9682.407401393899
2020-07-17 00:00:00+00:00,9682.407401393899
2020-07-20 00:00:00+00:00,9761.081493843216
2020-07-21 00:00:00+00:00,9806.16456168128
2020-07-22 00:00:00+00:00,9884.83985252715
2020-07-23 00:00:00+00:00,9884.83985252715
2020-07-24 00:00:00+00:00,9884.83985252715
2020-07-27 00:00:00+00:00,9884.83985252715
2020-07-28 00:00:00+00:00,9884.83985252715
2020-07-29 00:00:00+00:00,9896.87916594905
2020-07-30 00:00:00+00:00,9896.87916594905
2020-07-31 00:00:00+00:00,9896.87916594905
2020-08-03 00:00:00+00:00,9896.74293807891
2020-08-04 00:00:00+00:00,9896.74293807891
2020-08-05 00:00:00+00:00,9896.74293807891
2020-08-06 00:00:00+00:00,9896.74293807891
2020-08-07 00:00:00+00:00,9896.74293807891
2020-08-10 00:00:00+00:00,9896.74293807891
2020-08-11 00:00:00+00:00,9896.74293807891
2020-08-12 00:00:00+00:00,9896.74293807891
2020-08-13 00:00:00+00:00,9896.74293807891
2020-08-14 00:00:00+00:00,9896.74293807891
2020-08-17 00:00:00+00:00,9896.74293807891
2020-08-18 00:00:00+00:00,9896.74293807891
2020-08-19 00:00:00+00:00,9943.349382706796
2020-08-20 00:00:00+00:00,9943.008153022169
2020-08-21 00:00:00+00:00,9943.008153022169
2020-08-24 00:00:00+00:00,9943.008153022169
2020-08-25 00:00:00+00:00,9943.008153022169
2020-08-26 00:00:00+00:00,9943.008153022169
2020-08-27 00:00:00+00:00,10036.559771529675
2020-08-28 00:00:00+00:00,10094.675343565636
2020-08-31 00:00:00+00:00,10162.945507686969
2020-09-01 00:00:00+00:00,10244.682126990974
2020-09-02 00:00:00+00:00,10244.682126990974
2020-09-03 00:00:00+00:00,10244.354967559282
2020-09-04 00:00:00+00:00,10244.354967559282
2020-09-07 00:00:00+00:00,10244.354967559282
2020-09-08 00:00:00+00:00,10244.354967559282
2020-09-09 00:00:00+00:00,10244.354967559282
2020-09-10 00:00:00+00:00,10197.75976109707
2020-09-11 00:00:00+00:00,10197.75976109707
2020-09-14 00:00:00+00:00,10197.75976109707
2020-09-15 00:00:00+00:00,10197.75976109707
2020-09-16 00:00:00+00:00,10207.519308970344
2020-09-17 00:00:00+00:00,10088.946852418501
2020-09-18 00:00:00+00:00,10100.931135007324
2020-09-21 00:00:00+00:00,10126.546506191959
2020-09-22 00:00:00+00:00,10067.542344106167
2020-09-23 00:00:00+00:00,10101.51172212239
2020-09-24 00:00:00+00:00,10161.159759170332
2020-09-25 00:00:00+00:00,10161.159759170332
2020-09-28 00:00:00+00:00,10161.159759170332
2020-09-29 00:00:00+00:00,10161.159759170332
2020-09-30 00:00:00+00:00,10161.159759170332
2020-10-01 00:00:00+00:00,10161.159759170332
2020-10-02 00:00:00+00:00,10161.159759170332
2020-10-05 00:00:00+00:00,10161.159759170332
2020-10-06 00:00:00+00:00,10115.226150122402
2020-10-07 00:00:00+00:00,10069.332800322882
2020-10-08 00:00:00+00:00,10069.332800322882
2020-10-09 00:00:00+00:00,10069.332800322882
2020-10-12 00:00:00+00:00,10069.332800322882
2020-10-13 00:00:00+00:00,10068.782637248734
2020-10-14 00:00:00+00:00,10068.782637248734
2020-10-15 00:00:00+00:00,10022.838195421935
2020-10-16 00:00:00+00:00,10022.838195421935
2020-10-19 00:00:00+00:00,10022.838195421935
2020-10-20 00:00:00+00:00,10012.099149929727
2020-10-21 00:00:00+00:00,10012.099149929727
2020-10-22 00:00:00+00:00,10012.099149929727
2020-10-23 00:00:00+00:00,10012.099149929727
2020-10-26 00:00:00+00:00,10012.099149929727
2020-10-27 00:00:00+00:00,10012.099149929727
2020-10-28 00:00:00+00:00,10021.589326753723
2020-10-29 00:00:00+00:00,10021.589326753723
2020-10-30 00:00:00+00:00,10021.589326753723
2020-11-02 00:00:00+00:00,10047.068070313278
2020-11-03 00:00:00+00:00,10046.753475290277
2020-11-04 00:00:00+00:00,10046.753475290277
2020-11-05 00:00:00+00:00,10046.753475290277
2020-11-06 00:00:00+00:00,10083.222468427924
2020-11-09 00:00:00+00:00,10116.712161245823
2020-11-10 00:00:00+00:00,10116.712161245823
2020-11-11 00:00:00+00:00,10116.712161245823
2020-11-12 00:00:00+00:00,10116.712161245823
2020-11-13 00:00:00+00:00,10116.712161245823
2020-11-16 00:00:00+00:00,10116.712161245823
2020-11-17 00:00:00+00:00,10116.712161245823
2020-11-18 00:00:00+00:00,10116.712161245823
2020-11-19 00:00:00+00:00,10116.712161245823
2020-11-20 00:00:00+00:00,10116.712161245823
2020-11-23 00:00:00+00:00,10116.712161245823
2020-11-24 00:00:00+00:00,10099.97588193452
2020-11-25 00:00:00+00:00,10099.97588193452
2020-11-26 00:00:00+00:00,10099.97588193452
2020-11-27 00:00:00+00:00,10099.97588193452
2020-11-30 00:00:00+00:00,10147.394366782542
2020-12-01 00:00:00+00:00,10195.097039425906
2020-12-02 00:00:00+00:00,10195.097039425906
2020-12-03 00:00:00+00:00,10195.097039425906
2020-12-04 00:00:00+00:00,10195.097039425906
2020-12-07 00:00:00+00:00,10195.097039425906
2020-12-08 00:00:00+00:00,10195.097039425906
2020-12-09 00:00:00+00:00,10277.928564709959
2020-12-10 00:00:00+00:00,10277.928564709959
2020-12-11 00:00:00+00:00,10277.640084038412
2020-12-14 00:00:00+00:00,10277.640084038412
2020-12-15 00:00:00+00:00,10277.640084038412
2020-12-16 00:00:00+00:00,10277.640084038412
2020-12-17 00:00:00+00:00,10277.640084038412
2020-12-18 00:00:00+00:00,10277.640084038412
2020-12-21 00:00:00+00:00,10145.716534602958
2020-12-22 00:00:00+00:00,10145.716534602958
2020-12-23 00:00:00+00:00,10145.716534602958
2020-12-24 00:00:00+00:00,10145.716534602958
2020-12-25 00:00:00+00:00,10145.716534602958
2020-12-28 00:00:00+00:00,10145.716534602958
2020-12-29 00:00:00+00:00,10145.716534602958
2020-12-30 00:00:00+00:00,10193.396667839746
2020-12-31 00:00:00+00:00,10241.022565928737
2021-01-01 00:00:00+00:00,10323.773273042945
2021-01-04 00:00:00+00:00,10323.773273042945
2021-01-05 00:00:00+00:00,10323.773273042945
2021-01-06 00:00:00+00:00,10323.773273042945
2021-01-07 00:00:00+00:00,10323.773273042945
2021-01-08 00:00:00+00:00,10323.773273042945
2021-01-11 00:00:00+00:00,10323.773273042945
2021-01-12 00:00:00+00:00,10323.773273042945
2021-01-13 00:00:00+00:00,10310.807635291092
2021-01-14 00:00:00+00:00,10310.807635291092
2021-01-15 00:00:00+00:00,10337.216150366163
2021-01-18 00:00:00+00:00,10371.744426454025
2021-01-19 00:00:00+00:00,10371.744426454025
2021-01-20 00:00:00+00:00,10371.744426454025
2021-01-21 00:00:00+00:00,10371.744426454025
2021-01-22 00:00:00+00:00,10371.744426454025
2021-01-25 00:00:00+00:00,10371.744426454025
2021-01-26 00:00:00+00:00,10371.744426454025
2021-01-27 00:00:00+00:00,10371.744426454025
2021-01-28 00:00:00+00:00,10285.916783741251
2021-01-29 00:00:00+00:00,10285.916783741251
2021-02-01 00:00:00+00:00,10285.916783741251
2021-02-02 00:00:00+00:00,10285.916783741251
2021-02-03 00:00:00+00:00,10285.916783741251
2021-02-04 00:00:00+00:00,10285.916783741251
2021-02-05 00:00:00+00:00,10285.916783741251
2021-02-08 00:00:00+00:00,10285.916783741251
2021-02-09 00:00:00+00:00,10285.916783741251
2021-02-10 00:00:00+00:00,10285.916783741251
2021-02-11 00:00:00+00:00,10285.916783741251
2021-02-12 00:00:00+00:00,10285.916783741251
2021-02-15 00:00:00+00:00,10334.325002758787
2021-02-16 00:00:00+00:00,10334.325002758787
2021-02-17 00:00:00+00:00,10333.697019739671
2021-02-18 00:00:00+00:00,10333.697019739671
2021-02-19 00:00:00+00:00,10333.409202372408
2021-02-22 00:00:00+00:00,10417.882417112936
2021-02-23 00:00:00+00:00,10417.882417112936
2021-02-24 00:00:00+00:00,10417.882417112936
2021-02-25 00:00:00+00:00,10417.882417112936
2021-02-26 00:00:00+00:00,10417.882417112936
2021-03-01 00:00:00+00:00,10417.882417112936
2021-03-02 00:00:00+00:00,10417.882417112936
2021-03-03 00:00:00+00:00,10417.882417112936
2021-03-04 00:00:00+00:00,10417.882417112936
2021-03-05 00:00:00+00:00,10417.882417112936
2021-03-08 00:00:00+00:00,10417.882417112936
2021-03-09 00:00:00+00:00,10417.882417112936
2021-03-10 00:00:00+00:00,10417.882417112936
2021-03-11 00:00:00+00:00,10370.533082165703
2021-03-12 00:00:00+00:00,10370.533082165703
2021-03-15 00:00:00+00:00,10370.533082165703
2021-03-16 00:00:00+00:00,10370.533082165703
2021-03-17 00:00:00+00:00,10370.533082165703
2021-03-18 00:00:00+00:00,10370.533082165703
2021-03-19 00:00:00+00:00,10370.533082165703
2021-03-22 00:00:00+00:00,10370.533082165703
2021-03-23 00:00:00+00:00,10323.27713772638
2021-03-24 00:00:00+00:00,10323.27713772638
2021-03-25 00:00:00+00:00,10323.27713772638
2021-03-26 00:00:00+00:00,10323.27713772638
2021-03-29 00:00:00+00:00,10323.27713772638
2021-03-30 00:00:00+00:00,10323.27713772638
2021-03-31 00:00:00+00:00,10323.27713772638
2021-04-01 00:00:00+00:00,10323.27713772638
2021-04-02 00:00:00+00:00,10323.27713772638
2021-04-05 00:00:00+00:00,10322.426527091911
2021-04-06 00:00:00+00:00,10322.426527091911
2021-04-07 00:00:00+00:00,10322.426527091911
2021-04-08 00:00:00+00:00,10322.426527091911
2021-04-09 00:00:00+00:00,10322.426527091911
2021-04-12 00:00:00+00:00,10322.426527091911
2021-04-13 00:00:00+00:00,10322.426527091911
2021-04-14 00:00:00+00:00,10322.426527091911
2021-04-15 00:00:00+00:00,10322.426527091911
2021-04-16 00:00:00+00:00,10322.426527091911
2021-04-19 00:00:00+00:00,10383.319024224014
2021-04-20 00:00:00+00:00,10383.319024224014
2021-04-21 00:00:00+00:00,10383.319024224014
2021-04-22 00:00:00+00:00,10383.319024224014
2021-04-23 00:00:00+00:00,10383.319024224014
2021-04-26 00:00:00+00:00,10383.319024224014
2021-04-27 00:00:00+00:00,10383.319024224014
2021-04-28 00:00:00+00:00,10383.319024224014
2021-04-29 00:00:00+00:00,10383.319024224014
2021-04-30 00:00:00+00:00,10383.319024224014
2021-05-03 00:00:00+00:00,10383.319024224014
2021-05-04 00:00:00+00:00,10296.660615585897
2021-05-05 00:00:00+00:00,10296.660615585897
2021-05-06 00:00:00+00:00,10296.660615585897
2021-05-07 00:00:00+00:00,10283.872750206581
2021-05-10 00:00:00+00:00,10283.872750206581
2021-05-11 00:00:00+00:00,10283.872750206581
2021-05-12 00:00:00+00:00,10283.872750206581
2021-05-13 00:00:00+00:00,10283.872750206581
2021-05-14 00:00:00+00:00,10283.872750206581
2021-05-17 00:00:00+00:00,10283.872750206581
2021-05-18 00:00:00+00:00,10291.12286741651
2021-05-19 00:00:00+00:00,10300.612451869865
2021-05-20 00:00:00+00:00,10300.612451869865
2021-05-21 00:00:00+00:00,10300.612451869865
2021-05-24 00:00:00+00:00,10300.612451869865
2021-05-25 00:00:00+00:00,10300.612451869865
2021-05-26 00:00:00+00:00,10300.612451869865
2021-05-27 00:00:00+00:00,10288.681633180655
2021-05-28 00:00:00+00:00,10241.727175565402
2021-05-31 00:00:00+00:00,10241.727175565402
2021-06-01 00:00:00+00:00,10241.727175565402
2021-06-02 00:00:00+00:00,10241.727175565402
2021-06-03 00:00:00+00:00,10156.283620348839
2021-06-04 00:00:00+00:00,10156.283620348839
2021-06-07 00:00:00+00:00,10143.852616063014
2021-06-08 00:00:00+00:00,10143.852616063014
2021-06-09 00:00:00+00:00,10143.852616063014
2021-06-10 00:00:00+00:00,10143.852616063014
2021-06-11 00:00:00+00:00,10169.45841792396
2021-06-14 00:00:00+00:00,10169.45841792396
2021-06-15 00:00:00+00:00,10110.190332684951
2021-06-16 00:00:00+00:00,10110.190332684951
2021-06-17 00:00:00+00:00,10144.230752234003
2021-06-18 00:00:00+00:00,10144.230752234003
2021-06-21 00:00:00+00:00,10144.230752234003
2021-06-22 00:00:00+00:00,10144.230752234003
2021-06-23 00:00:00+00:00,10144.230752234003
2021-06-24 00:00:00+00:00,10144.230752234003
2021-06-25 00:00:00+00:00,10144.230752234003
2021-06-28 00:00:00+00:00,10144.230752234003
2021-06-29 00:00:00+00:00,10144.230752234003
2021-06-30 00:00:00+00:00,10144.230752234003
2021-07-01 00:00:00+00:00,10144.230752234003
2021-07-02 00:00:00+00:00,10144.230752234003
2021-07-05 00:00:00+00:00,10126.93175381755
2021-07-06 00:00:00+00:00,10042.164765566127
2021-07-07 00:00:00+00:00,10042.164765566127
2021-07-08 00:00:00+00:00,10042.164765566127
2021-07-09 00:00:00+00:00,10042.164765566127
2021-07-12 00:00:00+00:00,10042.164765566127
2021-07-13 00:00:00+00:00,10042.164765566127
2021-07-14 00:00:00+00:00,10042.164765566127
2021-07-15 00:00:00+00:00,10042.164765566127
2021-07-16 00:00:00+00:00,10042.164765566127
2021-07-19 00:00:00+00:00,10105.272151798523
2021-07-20 00:00:00+00:00,10235.173630169733
2021-07-21 00:00:00+00:00,10235.173630169733
2021-07-22 00:00:00+00:00,10234.80137681709
2021-07-23 00:00:00+00:00,10234.80137681709
2021-07-26 00:00:00+00:00,10234.80137681709
2021-07-27 00:00:00+00:00,10234.80137681709
2021-07-28 00:00:00+00:00,10234.80137681709
2021-07-29 00:00:00+00:00,10234.80137681709
2021-07-30 00:00:00+00:00,10234.80137681709
2021-08-02 00:00:00+00:00,10234.80137681709
2021-08-03 00:00:00+00:00,10250.581185955338
2021-08-04 00:00:00+00:00,10250.581185955338
2021-08-05 00:00:00+00:00,10250.581185955338
2021-08-06 00:00:00+00:00,10203.749944637306
2021-08-09 00:00:00+00:00,10203.749944637306
2021-08-10 00:00:00+00:00,10203.749944637306
2021-08-11 00:00:00+00:00,10203.749944637306
2021-08-12 00:00:00+00:00,10203.749944637306
2021-08-13 00:00:00+00:00,10098.440203026781
2021-08-16 00:00:00+00:00,10098.440203026781
2021-08-17 00:00:00+00:00,10146.437469903012
2021-08-18 00:00:00+00:00,10146.437469903012
2021-08-19 00:00:00+00:00,10217.70046066241
2021-08-20 00:00:00+00:00,10217.70046066241
2021-08-23 00:00:00+00:00,10217.70046066241
2021-08-24 00:00:00+00:00,10217.70046066241
2021-08-25 00:00:00+00:00,10217.70046066241
2021-08-26 00:00:00+00:00,10132.266851462682
2021-08-27 00:00:00+00:00,10132.266851462682
2021-08-30 00:00:00+00:00,10132.266851462682
2021-08-31 00:00:00+00:00,10132.266851462682
2021-09-01 00:00:00+00:00,10131.440497688931
2021-09-02 00:00:00+00:00,10131.440497688931
2021-09-03 00:00:00+00:00,10157.328008995464
2021-09-06 00:00:00+00:00,10157.328008995464
2021-09-07 00:00:00+00:00,10110.994819488138
2021-09-08 00:00:00+00:00,10110.6672285069
2021-09-09 00:00:00+00:00,10110.6672285069
2021-09-10 00:00:00+00:00,10110.6672285069
2021-09-13 00:00:00+00:00,10110.6672285069
2021-09-14 00:00:00+00:00,10110.6672285069
2021-09-15 00:00:00+00:00,10110.6672285069
2021-09-16 00:00:00+00:00,10110.6672285069
2021-09-17 00:00:00+00:00,10110.6672285069
2021-09-20 00:00:00+00:00,10110.6672285069
2021-09-21 00:00:00+00:00,10110.6672285069
2021-09-22 00:00:00+00:00,10110.6672285069
2021-09-23 00:00:00+00:00,10109.962419783084
2021-09-24 00:00:00+00:00,10109.962419783084
2021-09-27 00:00:00+00:00,10109.962419783084
2021-09-28 00:00:00+00:00,10109.962419783084
2021-09-29 00:00:00+00:00,10169.424056686747
2021-09-30 00:00:00+00:00,10169.424056686747
2021-10-01 00:00:00+00:00,10169.424056686747
2021-10-04 00:00:00+00:00,10169.424056686747
2021-10-05 00:00:00+00:00,10169.424056686747
2021-10-06 00:00:00+00:00,10169.424056686747
2021-10-07 00:00:00+00:00,10169.424056686747
2021-10-08 00:00:00+00:00,10169.424056686747
2021-10-11 00:00:00+00:00,10169.424056686747
2021-10-12 00:00:00+00:00,10169.424056686747
2021-10-13 00:00:00+00:00,10169.424056686747
2021-10-14 00:00:00+00:00,10084.766398975808
2021-10-15 00:00:00+00:00,10084.766398975808
2021-10-18 00:00:00+00:00,10084.766398975808
2021-10-19 00:00:00+00:00,10144.403461728489
2021-10-20 00:00:00+00:00,10144.403461728489
2021-10-21 00:00:00+00:00,10144.403461728489
2021-10-22 00:00:00+00:00,10144.403461728489
2021-10-25 00:00:00+00:00,10144.403461728489
2021-10-26 00:00:00+00:00,10144.403461728489
2021-10-27 00:00:00+00:00,10144.403461728489
2021-10-28 00:00:00+00:00,10169.750283644962
2021-10-29 00:00:00+00:00,10123.158655304005
2021-11-01 00:00:00+00:00,10123.158655304005
2021-11-02 00:00:00+00:00,10123.158655304005
2021-11-03 00:00:00+00:00,10123.158655304005
2021-11-04 00:00:00+00:00,10123.158655304005
2021-11-05 00:00:00+00:00,10123.158655304005
2021-11-08 00:00:00+00:00,10123.158655304005
2021-11-09 00:00:00+00:00,10123.158655304005
2021-11-10 00:00:00+00:00,10123.158655304005
2021-11-11 00:00:00+00:00,10135.325801868918
2021-11-12 00:00:00+00:00,10169.150072818753
2021-11-15 00:00:00+00:00,10169.150072818753
2021-11-16 00:00:00+00:00,10169.150072818753
2021-11-17 00:00:00+00:00,10176.483176790276
2021-11-18 00:00:00+00:00,10176.384147680219
2021-11-19 00:00:00+00:00,10176.384147680219
2021-11-22 00:00:00+00:00,10176.384147680219
2021-11-23 00:00:00+00:00,10176.384147680219
2021-11-24 00:00:00+00:00,10176.384147680219
2021-11-25 00:00:00+00:00,10176.384147680219
2021-11-26 00:00:00+00:00,10155.635036659241
2021-11-29 00:00:00+00:00,10155.635036659241
2021-11-30 00:00:00+00:00,10155.635036659241
2021-12-01 00:00:00+00:00,10155.635036659241
2021-12-02 00:00:00+00:00,10155.635036659241
2021-12-03 00:00:00+00:00,10155.635036659241
2021-12-06 00:00:00+00:00,10155.635036659241
2021-12-07 00:00:00+00:00,10155.635036659241
2021-12-08 00:00:00+00:00,10155.635036659241
2021-12-09 00:00:00+00:00,10155.635036659241
2021-12-10 00:00:00+00:00,10155.635036659241
2021-12-13 00:00:00+00:00,10155.635036659241
2021-12-14 00:00:00+00:00,10155.635036659241
2021-12-15 00:00:00+00:00,10155.635036659241
2021-12-16 00:00:00+00:00,10155.635036659241
2021-12-17 00:00:00+00:00,10155.635036659241
2021-12-20 00:00:00+00:00,10155.635036659241
2021-12-21 00:00:00+00:00,10155.635036659241
2021-12-22 00:00:00+00:00,10109.236630028776
2021-12-23 00:00:00+00:00,10109.236630028776
2021-12-24 00:00:00+00:00,10109.236630028776
2021-12-27 00:00:00+00:00,10126.46855388521
2021-12-28 00:00:00+00:00,10126.46855388521
2021-12-29 00:00:00+00:00,10041.757823082764
2021-12-30 00:00:00+00:00,10041.757823082764
2021-12-31 00:00:00+00:00,10067.656156439745
2022-01-03 00:00:00+00:00,10067.656156439745
2022-01-04 00:00:00+00:00,10067.656156439745
2022-01-05 00:00:00+00:00,10101.515513642875
2022-01-06 00:00:00+00:00,10055.34339846552
2022-01-07 00:00:00+00:00,10055.34339846552
2022-01-10 00:00:00+00:00,10055.34339846552
2022-01-11 00:00:00+00:00,10055.34339846552
2022-01-12 00:00:00+00:00,10068.997632872833
2022-01-13 00:00:00+00:00,10068.997632872833
2022-01-14 00:00:00+00:00,10068.997632872833
2022-01-17 00:00:00+00:00,10023.013011490055
2022-01-18 00:00:00+00:00,10010.542698140562
2022-01-19 00:00:00+00:00,10010.542698140562
2022-01-20 00:00:00+00:00,10010.542698140562
2022-01-21 00:00:00+00:00,10010.542698140562
2022-01-24 00:00:00+00:00,10010.542698140562
2022-01-25 00:00:00+00:00,10010.542698140562
2022-01-26 00:00:00+00:00,10010.542698140562
2022-01-27 00:00:00+00:00,10128.672232296542
2022-01-28 00:00:00+00:00,10128.672232296542
2022-01-31 00:00:00+00:00,10128.672232296542
2022-02-01 00:00:00+00:00,10128.672232296542
2022-02-02 00:00:00+00:00,10116.145554874334
2022-02-03 00:00:00+00:00,10116.145554874334
2022-02-04 00:00:00+00:00,10116.145554874334
2022-02-07 00:00:00+00:00,10116.145554874334
2022-02-08 00:00:00+00:00,10116.145554874334
2022-02-09 00:00:00+00:00,10116.145554874334
2022-02-10 00:00:00+00:00,10115.615304625593
2022-02-11 00:00:00+00:00,10115.615304625593
2022-02-14 00:00:00+00:00,10115.615304625593
2022-02-15 00:00:00+00:00,10115.615304625593
2022-02-16 00:00:00+00:00,10115.615304625593
2022-02-17 00:00:00+00:00,10115.615304625593
2022-02-18 00:00:00+00:00,10115.615304625593
2022-02-21 00:00:00+00:00,10115.615304625593
2022-02-22 00:00:00+00:00,10115.615304625593
2022-02-23 00:00:00+00:00,10175.321099492816
2022-02-24 00:00:00+00:00,10175.321099492816
2022-02-25 00:00:00+00:00,10175.321099492816
2022-02-28 00:00:00+00:00,10175.321099492816
2022-03-01 00:00:00+00:00,10175.321099492816
2022-03-02 00:00:00+00:00,10175.321099492816
2022-03-03 00:00:00+00:00,10175.321099492816
