,equity
2020-04-14 00:00:00+00:00,10327.476705235245
2020-04-15 00:00:00+00:00,10327.476705235245
2020-04-16 00:00:00+00:00,10327.476705235245
2020-04-17 00:00:00+00:00,10327.476705235245
2020-04-20 00:00:00+00:00,10327.476705235245
2020-04-21 00:00:00+00:00,10327.476705235245
2020-04-22 00:00:00+00:00,10327.476705235245
2020-04-23 00:00:00+00:00,10327.476705235245
2020-04-24 00:00:00+00:00,10327.476705235245
2020-04-27 00:00:00+00:00,10327.476705235245
2020-04-28 00:00:00+00:00,10327.476705235245
2020-04-29 00:00:00+00:00,10283.102503594155
2020-04-30 00:00:00+00:00,10158.38730181427
2020-05-01 00:00:00+00:00,10033.469554469099
2020-05-04 00:00:00+00:00,10033.469554469099
2020-05-05 00:00:00+00:00,9911.91235739337
2020-05-06 00:00:00+00:00,9911.91235739337
2020-05-07 00:00:00+00:00,9789.19696154577
2020-05-08 00:00:00+00:00,9789.19696154577
2020-05-11 00:00:00+00:00,9789.19696154577
2020-05-12 00:00:00+00:00,9789.19696154577
2020-05-13 00:00:00+00:00,9789.19696154577
2020-05-14 00:00:00+00:00,9789.19696154577
2020-05-15 00:00:00+00:00,9789.19696154577
2020-05-18 00:00:00+00:00,9789.19696154577
2020-05-19 00:00:00+00:00,9670.573700479312
2020-05-20 00:00:00+00:00,9670.573700479312
2020-05-21 00:00:00+00:00,9670.573700479312
2020-05-22 00:00:00+00:00,9670.573700479312
2020-05-25 00:00:00+00:00,9670.573700479312
2020-05-26 00:00:00+00:00,9670.573700479312
2020-05-27 00:00:00+00:00,9670.573700479312
2020-05-28 00:00:00+00:00,9670.573700479312
2020-05-29 00:00:00+00:00,9670.573700479312
2020-06-01 00:00:00+00:00,9670.573700479312
2020-06-02 00:00:00+00:00,9515.433227166393
2020-06-03 00:00:00+00:00,9515.433227166393
2020-06-04 00:00:00+00:00,9515.433227166393
2020-06-05 00:00:00+00:00,9515.433227166393
2020-06-08 00:00:00+00:00,9515.433227166393
2020-06-09 00:00:00+00:00,9515.433227166393
2020-06-10 00:00:00+00:00,9515.433227166393
2020-06-11 00:00:00+00:00,9515.433227166393
2020-06-12 00:00:00+00:00,9515.433227166393
2020-06-15 00:00:00+00:00,9515.433227166393
2020-06-16 00:00:00+00:00,9515.433227166393
2020-06-17 00:00:00+00:00,9515.433227166393
2020-06-18 00:00:00+00:00,9515.433227166393
2020-06-19 00:00:00+00:00,9515.433227166393
2020-06-22 00:00:00+00:00,9515.433227166393
2020-06-23 00:00:00+00:00,9400.346992094217
2020-06-24 00:00:00+00:00,9400.346992094217
2020-06-25 00:00:00+00:00,9400.346992094217
2020-06-26 00:00:00+00:00,9400.346992094217
2020-06-29 00:00:00+00:00,9377.684810574257
2020-06-30 00:00:00+00:00,9377.684810574257
2020-07-01 00:00:00+00:00,9377.684810574257
2020-07-02 00:00:00+00:00,9377.684810574257
2020-07-03 00:00:00+00:00,9377.684810574257
2020-07-06 00:00:00+00:00,9377.684810574257
2020-07-07 00:00:00+00:00,9377.684810574257
2020-07-08 00:00:00+00:00,9377.684810574257
2020-07-09 00:00:00+00:00,9377.684810574257
2020-07-10 00:00:00+00:00,9377.684810574257
2020-07-13 00:00:00+00:00,9377.684810574257
2020-07-14 00:00:00+00:00,9377.684810574257
2020-07-15 00:00:00+00:00,9377.684810574257
2020-07-16 00:00:00+00:00,9377.684810574257
2020-07-17 00:00:00+00:00,9377.684810574257
2020-07-20 00:00:00+00:00,9377.684810574257
2020-07-21 00:00:00+00:00,9377.684810574257
2020-07-22 00:00:00+00:00,9957.024387836727
2020-07-23 00:00:00+00:00,9957.024387836727
2020-07-24 00:00:00+00:00,9957.024387836727
2020-07-27 00:00:00+00:00,9923.70969364245
2020-07-28 00:00:00+00:00,9923.70969364245
2020-07-29 00:00:00+00:00,9923.70969364245
2020-07-30 00:00:00+00:00,9923.70969364245
2020-07-31 00:00:00+00:00,9985.563922892421
2020-08-03 00:00:00+00:00,9985.563922892421
2020-08-04 00:00:00+00:00,9985.563922892421
2020-08-05 00:00:00+00:00,9985.563922892421
2020-08-06 00:00:00+00:00,9985.563922892421
2020-08-07 00:00:00+00:00,9985.563922892421
2020-08-10 00:00:00+00:00,9985.563922892421
2020-08-11 00:00:00+00:00,9985.563922892421
2020-08-12 00:00:00+00:00,9985.563922892421
2020-08-13 00:00:00+00:00,9985.563922892421
2020-08-14 00:00:00+00:00,9985.563922892421
2020-08-17 00:00:00+00:00,9985.563922892421
2020-08-18 00:00:00+00:00,9985.563922892421
2020-08-19 00:00:00+00:00,9985.563922892421
2020-08-20 00:00:00+00:00,9985.563922892421
2020-08-21 00:00:00+00:00,9985.563922892421
2020-08-24 00:00:00+00:00,9985.563922892421
2020-08-25 00:00:00+00:00,9985.563922892421
2020-08-26 00:00:00+00:00,9985.563922892421
2020-08-27 00:00:00+00:00,9985.563922892421
2020-08-28 00:00:00+00:00,9985.563922892421
2020-08-31 00:00:00+00:00,9985.563922892421
2020-09-01 00:00:00+00:00,10547.498340859802
2020-09-02 00:00:00+00:00,10547.498340859802
2020-09-03 00:00:00+00:00,10547.498340859802
2020-09-04 00:00:00+00:00,10547.498340859802
2020-09-07 00:00:00+00:00,10547.498340859802
2020-09-08 00:00:00+00:00,10547.498340859802
2020-09-09 00:00:00+00:00,10547.498340859802
2020-09-10 00:00:00+00:00,10419.56762795277
2020-09-11 00:00:00+00:00,10419.56762795277
2020-09-14 00:00:00+00:00,10419.56762795277
2020-09-15 00:00:00+00:00,10419.56762795277
2020-09-16 00:00:00+00:00,10419.56762795277
2020-09-17 00:00:00+00:00,10419.56762795277
2020-09-18 00:00:00+00:00,10451.372733460425
2020-09-21 00:00:00+00:00,10451.372733460425
2020-09-22 00:00:00+00:00,10325.286053341599
2020-09-23 00:00:00+00:00,10325.286053341599
2020-09-24 00:00:00+00:00,10325.286053341599
2020-09-25 00:00:00+00:00,10325.286053341599
2020-09-28 00:00:00+00:00,10325.286053341599
2020-09-29 00:00:00+00:00,10325.286053341599
2020-09-30 00:00:00+00:00,10325.286053341599
2020-10-01 00:00:00+00:00,10283.652819070783
2020-10-02 00:00:00+00:00,10283.652819070783
2020-10-05 00:00:00+00:00,10283.652819070783
2020-10-06 00:00:00+00:00,10158.449736356322
2020-10-07 00:00:00+00:00,10158.449736356322
2020-10-08 00:00:00+00:00,10158.449736356322
2020-10-09 00:00:00+00:00,10158.449736356322
2020-10-12 00:00:00+00:00,10116.575802694928
2020-10-13 00:00:00+00:00,10116.575802694928
2020-10-14 00:00:00+00:00,10116.575802694928
2020-10-15 00:00:00+00:00,10116.575802694928
2020-10-16 00:00:00+00:00,10116.575802694928
2020-10-19 00:00:00+00:00,10116.575802694928
2020-10-20 00:00:00+00:00,10116.575802694928
2020-10-21 00:00:00+00:00,9990.323903598128
2020-10-22 00:00:00+00:00,9990.323903598128
2020-10-23 00:00:00+00:00,9990.323903598128
2020-10-26 00:00:00+00:00,9990.323903598128
2020-10-27 00:00:00+00:00,9990.323903598128
2020-10-28 00:00:00+00:00,9990.323903598128
2020-10-29 00:00:00+00:00,9990.323903598128
2020-10-30 00:00:00+00:00,9990.323903598128
2020-11-02 00:00:00+00:00,9867.326146860847
2020-11-03 00:00:00+00:00,9867.326146860847
2020-11-04 00:00:00+00:00,9628.61654075049
2020-11-05 00:00:00+00:00,9628.61654075049
2020-11-06 00:00:00+00:00,9628.61654075049
2020-11-09 00:00:00+00:00,9587.098788191397
2020-11-10 00:00:00+00:00,9470.46021024637
2020-11-11 00:00:00+00:00,9470.46021024637
2020-11-12 00:00:00+00:00,9470.46021024637
2020-11-13 00:00:00+00:00,9470.46021024637
2020-11-16 00:00:00+00:00,9470.46021024637
2020-11-17 00:00:00+00:00,9470.46021024637
2020-11-18 00:00:00+00:00,9470.46021024637
2020-11-19 00:00:00+00:00,9470.46021024637
2020-11-20 00:00:00+00:00,9470.46021024637
2020-11-23 00:00:00+00:00,9470.46021024637
2020-11-24 00:00:00+00:00,9343.758736590793
2020-11-25 00:00:00+00:00,9343.758736590793
2020-11-26 00:00:00+00:00,9343.758736590793
2020-11-27 00:00:00+00:00,9343.758736590793
2020-11-30 00:00:00+00:00,9343.758736590793
2020-12-01 00:00:00+00:00,9343.758736590793
2020-12-02 00:00:00+00:00,9343.758736590793
2020-12-03 00:00:00+00:00,9404.282518867787
2020-12-04 00:00:00+00:00,9404.282518867787
2020-12-07 00:00:00+00:00,9404.282518867787
2020-12-08 00:00:00+00:00,9404.282518867787
2020-12-09 00:00:00+00:00,9404.282518867787
2020-12-10 00:00:00+00:00,9461.495090441616
2020-12-11 00:00:00+00:00,9461.495090441616
2020-12-14 00:00:00+00:00,9461.495090441616
2020-12-15 00:00:00+00:00,9461.495090441616
2020-12-16 00:00:00+00:00,9461.495090441616
2020-12-17 00:00:00+00:00,9499.477129073905
2020-12-18 00:00:00+00:00,9499.477129073905
2020-12-21 00:00:00+00:00,9499.477129073905
2020-12-22 00:00:00+00:00,9499.477129073905
2020-12-23 00:00:00+00:00,9499.477129073905
2020-12-24 00:00:00+00:00,9499.477129073905
2020-12-25 00:00:00+00:00,9499.477129073905
2020-12-28 00:00:00+00:00,9499.477129073905
2020-12-29 00:00:00+00:00,9499.477129073905
2020-12-30 00:00:00+00:00,9499.477129073905
2020-12-31 00:00:00+00:00,10076.258303234195
2021-01-01 00:00:00+00:00,10076.258303234195
2021-01-04 00:00:00+00:00,10076.258303234195
2021-01-05 00:00:00+00:00,10179.896376399956
2021-01-06 00:00:00+00:00,10179.896376399956
2021-01-07 00:00:00+00:00,10179.896376399956
2021-01-08 00:00:00+00:00,10179.896376399956
2021-01-11 00:00:00+00:00,10179.896376399956
2021-01-12 00:00:00+00:00,10179.896376399956
2021-01-13 00:00:00+00:00,10162.849786259323
2021-01-14 00:00:00+00:00,10162.849786259323
2021-01-15 00:00:00+00:00,10162.849786259323
2021-01-18 00:00:00+00:00,10162.849786259323
2021-01-19 00:00:00+00:00,10162.849786259323
2021-01-20 00:00:00+00:00,10162.849786259323
2021-01-21 00:00:00+00:00,10162.849786259323
2021-01-22 00:00:00+00:00,10162.849786259323
2021-01-25 00:00:00+00:00,10162.849786259323
2021-01-26 00:00:00+00:00,10162.849786259323
2021-01-27 00:00:00+00:00,10162.849786259323
2021-01-28 00:00:00+00:00,10162.849786259323
2021-01-29 00:00:00+00:00,10162.849786259323
2021-02-01 00:00:00+00:00,10162.849786259323
2021-02-02 00:00:00+00:00,10162.849786259323
2021-02-03 00:00:00+00:00,10162.849786259323
2021-02-04 00:00:00+00:00,10162.849786259323
2021-02-05 00:00:00+00:00,10196.263840542058
2021-02-08 00:00:00+00:00,10196.263840542058
2021-02-09 00:00:00+00:00,10196.263840542058
2021-02-10 00:00:00+00:00,10196.263840542058
2021-02-11 00:00:00+00:00,10196.263840542058
2021-02-12 00:00:00+00:00,10196.263840542058
2021-02-15 00:00:00+00:00,10196.263840542058
2021-02-16 00:00:00+00:00,10196.263840542058
2021-02-17 00:00:00+00:00,10196.263840542058
2021-02-18 00:00:00+00:00,10196.263840542058
2021-02-19 00:00:00+00:00,10196.263840542058
2021-02-22 00:00:00+00:00,10196.263840542058
2021-02-23 00:00:00+00:00,10196.263840542058
2021-02-24 00:00:00+00:00,10196.263840542058
2021-02-25 00:00:00+00:00,10257.16475271214
2021-02-26 00:00:00+00:00,10257.16475271214
2021-03-01 00:00:00+00:00,10257.16475271214
2021-03-02 00:00:00+00:00,10257.16475271214
2021-03-03 00:00:00+00:00,10257.16475271214
2021-03-04 00:00:00+00:00,10352.422246297052
2021-03-05 00:00:00+00:00,10228.40705497153
2021-03-08 00:00:00+00:00,10228.40705497153
2021-03-09 00:00:00+00:00,10228.40705497153
2021-03-10 00:00:00+00:00,10228.40705497153
2021-03-11 00:00:00+00:00,10104.438606047092
2021-03-12 00:00:00+00:00,10104.438606047092
2021-03-15 00:00:00+00:00,10104.438606047092
2021-03-16 00:00:00+00:00,9981.994038599218
2021-03-17 00:00:00+00:00,9981.994038599218
2021-03-18 00:00:00+00:00,9940.84395243054
2021-03-19 00:00:00+00:00,9940.84395243054
2021-03-22 00:00:00+00:00,9940.84395243054
2021-03-23 00:00:00+00:00,9820.04939840608
2021-03-24 00:00:00+00:00,9880.788162197781
2021-03-25 00:00:00+00:00,9840.774048622177
2021-03-26 00:00:00+00:00,9840.774048622177
2021-03-29 00:00:00+00:00,10449.122021399638
2021-03-30 00:00:00+00:00,10449.122021399638
2021-03-31 00:00:00+00:00,10449.122021399638
2021-04-01 00:00:00+00:00,10449.122021399638
2021-04-02 00:00:00+00:00,10449.122021399638
2021-04-05 00:00:00+00:00,10449.122021399638
2021-04-06 00:00:00+00:00,10449.122021399638
2021-04-07 00:00:00+00:00,10449.122021399638
2021-04-08 00:00:00+00:00,10449.122021399638
2021-04-09 00:00:00+00:00,10449.122021399638
2021-04-12 00:00:00+00:00,10449.122021399638
2021-04-13 00:00:00+00:00,10449.122021399638
2021-04-14 00:00:00+00:00,10449.122021399638
2021-04-15 00:00:00+00:00,10449.122021399638
2021-04-16 00:00:00+00:00,10449.122021399638
2021-04-19 00:00:00+00:00,10449.122021399638
2021-04-20 00:00:00+00:00,10449.122021399638
2021-04-21 00:00:00+00:00,10449.122021399638
2021-04-22 00:00:00+00:00,10449.122021399638
2021-04-23 00:00:00+00:00,10449.122021399638
2021-04-26 00:00:00+00:00,10449.122021399638
2021-04-27 00:00:00+00:00,10449.122021399638
2021-04-28 00:00:00+00:00,10449.122021399638
2021-04-29 00:00:00+00:00,10449.122021399638
2021-04-30 00:00:00+00:00,10449.122021399638
2021-05-03 00:00:00+00:00,10425.96107897184
2021-05-04 00:00:00+00:00,10425.96107897184
2021-05-05 00:00:00+00:00,10425.96107897184
2021-05-06 00:00:00+00:00,10425.96107897184
2021-05-07 00:00:00+00:00,10408.696480062163
2021-05-10 00:00:00+00:00,10287.695440810383
2021-05-11 00:00:00+00:00,10287.695440810383
2021-05-12 00:00:00+00:00,10287.695440810383
2021-05-13 00:00:00+00:00,10287.695440810383
2021-05-14 00:00:00+00:00,10287.695440810383
2021-05-17 00:00:00+00:00,10287.695440810383
2021-05-18 00:00:00+00:00,10287.695440810383
2021-05-19 00:00:00+00:00,10287.695440810383
2021-05-20 00:00:00+00:00,10287.695440810383
2021-05-21 00:00:00+00:00,10287.695440810383
2021-05-24 00:00:00+00:00,10287.695440810383
2021-05-25 00:00:00+00:00,10350.157576148104
2021-05-26 00:00:00+00:00,10350.157576148104
2021-05-27 00:00:00+00:00,10350.157576148104
2021-05-28 00:00:00+00:00,10350.157576148104
2021-05-31 00:00:00+00:00,10350.157576148104
2021-06-01 00:00:00+00:00,10350.157576148104
2021-06-02 00:00:00+00:00,10350.157576148104
2021-06-03 00:00:00+00:00,10223.40650703319
2021-06-04 00:00:00+00:00,10223.40650703319
2021-06-07 00:00:00+00:00,10223.40650703319
2021-06-08 00:00:00+00:00,10223.40650703319
2021-06-09 00:00:00+00:00,10223.40650703319
2021-06-10 00:00:00+00:00,10223.40650703319
2021-06-11 00:00:00+00:00,10223.40650703319
2021-06-14 00:00:00+00:00,10223.40650703319
2021-06-15 00:00:00+00:00,10223.40650703319
2021-06-16 00:00:00+00:00,10223.40650703319
2021-06-17 00:00:00+00:00,10206.049097005658
2021-06-18 00:00:00+00:00,10225.135496163657
2021-06-21 00:00:00+00:00,10225.135496163657
2021-06-22 00:00:00+00:00,10225.135496163657
2021-06-23 00:00:00+00:00,10225.135496163657
2021-06-24 00:00:00+00:00,10225.135496163657
2021-06-25 00:00:00+00:00,10225.135496163657
2021-06-28 00:00:00+00:00,10225.135496163657
2021-06-29 00:00:00+00:00,10225.135496163657
2021-06-30 00:00:00+00:00,10225.135496163657
2021-07-01 00:00:00+00:00,10225.135496163657
2021-07-02 00:00:00+00:00,10225.135496163657
2021-07-05 00:00:00+00:00,10225.135496163657
2021-07-06 00:00:00+00:00,10098.436382474278
2021-07-07 00:00:00+00:00,10098.436382474278
2021-07-08 00:00:00+00:00,10098.436382474278
2021-07-09 00:00:00+00:00,10098.436382474278
2021-07-12 00:00:00+00:00,10098.436382474278
2021-07-13 00:00:00+00:00,10098.436382474278
2021-07-14 00:00:00+00:00,10085.868222805448
2021-07-15 00:00:00+00:00,10085.868222805448
2021-07-16 00:00:00+00:00,10085.868222805448
2021-07-19 00:00:00+00:00,10085.868222805448
2021-07-20 00:00:00+00:00,10146.993645698001
2021-07-21 00:00:00+00:00,10146.993645698001
2021-07-22 00:00:00+00:00,10146.993645698001
2021-07-23 00:00:00+00:00,10146.993645698001
2021-07-26 00:00:00+00:00,10146.993645698001
2021-07-27 00:00:00+00:00,10146.993645698001
2021-07-28 00:00:00+00:00,10146.993645698001
2021-07-29 00:00:00+00:00,10146.993645698001
2021-07-30 00:00:00+00:00,10146.993645698001
2021-08-02 00:00:00+00:00,10146.993645698001
2021-08-03 00:00:00+00:00,10146.993645698001
2021-08-04 00:00:00+00:00,10146.993645698001
2021-08-05 00:00:00+00:00,10146.993645698001
2021-08-06 00:00:00+00:00,10023.712706102573
2021-08-09 00:00:00+00:00,10023.712706102573
2021-08-10 00:00:00+00:00,10007.472058249012
2021-08-11 00:00:00+00:00,10007.472058249012
2021-08-12 00:00:00+00:00,10007.472058249012
2021-08-13 00:00:00+00:00,9991.688307419063
2021-08-16 00:00:00+00:00,9991.688307419063
2021-08-17 00:00:00+00:00,9991.688307419063
2021-08-18 00:00:00+00:00,9991.688307419063
2021-08-19 00:00:00+00:00,9934.306294768025
2021-08-20 00:00:00+00:00,9934.306294768025
2021-08-23 00:00:00+00:00,9934.306294768025
2021-08-24 00:00:00+00:00,9934.306294768025
2021-08-25 00:00:00+00:00,9934.306294768025
2021-08-26 00:00:00+00:00,9934.306294768025
2021-08-27 00:00:00+00:00,9934.306294768025
2021-08-30 00:00:00+00:00,9934.306294768025
2021-08-31 00:00:00+00:00,9812.719589410905
2021-09-01 00:00:00+00:00,9812.719589410905
2021-09-02 00:00:00+00:00,9812.719589410905
2021-09-03 00:00:00+00:00,9812.719589410905
2021-09-06 00:00:00+00:00,9812.719589410905
2021-09-07 00:00:00+00:00,9812.719589410905
2021-09-08 00:00:00+00:00,9812.719589410905
2021-09-09 00:00:00+00:00,9812.719589410905
2021-09-10 00:00:00+00:00,9812.719589410905
2021-09-13 00:00:00+00:00,9812.719589410905
2021-09-14 00:00:00+00:00,9773.094303870424
2021-09-15 00:00:00+00:00,9653.085416862004
2021-09-16 00:00:00+00:00,9653.085416862004
2021-09-17 00:00:00+00:00,9653.085416862004
2021-09-20 00:00:00+00:00,9533.751956962371
2021-09-21 00:00:00+00:00,9533.751956962371
2021-09-22 00:00:00+00:00,9494.303411042012
2021-09-23 00:00:00+00:00,9454.793374080882
2021-09-24 00:00:00+00:00,9454.793374080882
2021-09-27 00:00:00+00:00,9454.793374080882
2021-09-28 00:00:00+00:00,10067.079755779043
2021-09-29 00:00:00+00:00,10109.966316238279
2021-09-30 00:00:00+00:00,10109.966316238279
2021-10-01 00:00:00+00:00,10109.966316238279
2021-10-04 00:00:00+00:00,10109.966316238279
2021-10-05 00:00:00+00:00,10109.966316238279
2021-10-06 00:00:00+00:00,10109.966316238279
2021-10-07 00:00:00+00:00,10109.966316238279
2021-10-08 00:00:00+00:00,10109.966316238279
2021-10-11 00:00:00+00:00,9992.334862003316
2021-10-12 00:00:00+00:00,10084.7538575029
2021-10-13 00:00:00+00:00,10084.7538575029
2021-10-14 00:00:00+00:00,10046.323842938797
2021-10-15 00:00:00+00:00,10046.323842938797
2021-10-18 00:00:00+00:00,10046.323842938797
2021-10-19 00:00:00+00:00,10046.323842938797
2021-10-20 00:00:00+00:00,10046.323842938797
2021-10-21 00:00:00+00:00,10046.323842938797
2021-10-22 00:00:00+00:00,10046.323842938797
2021-10-25 00:00:00+00:00,10046.323842938797
2021-10-26 00:00:00+00:00,10046.323842938797
2021-10-27 00:00:00+00:00,10046.323842938797
2021-10-28 00:00:00+00:00,10046.323842938797
2021-10-29 00:00:00+00:00,10046.323842938797
2021-11-01 00:00:00+00:00,10046.323842938797
2021-11-02 00:00:00+00:00,10046.323842938797
2021-11-03 00:00:00+00:00,10046.323842938797
2021-11-04 00:00:00+00:00,9884.050980624377
2021-11-05 00:00:00+00:00,9884.050980624377
2021-11-08 00:00:00+00:00,9884.050980624377
2021-11-09 00:00:00+00:00,9884.050980624377
2021-11-10 00:00:00+00:00,9884.050980624377
2021-11-11 00:00:00+00:00,9866.235119543091
2021-11-12 00:00:00+00:00,10436.19025384865
2021-11-15 00:00:00+00:00,10436.19025384865
2021-11-16 00:00:00+00:00,10436.19025384865
2021-11-17 00:00:00+00:00,10436.19025384865
2021-11-18 00:00:00+00:00,10436.19025384865
2021-11-19 00:00:00+00:00,10436.19025384865
2021-11-22 00:00:00+00:00,10436.19025384865
2021-11-23 00:00:00+00:00,10436.19025384865
2021-11-24 00:00:00+00:00,10436.19025384865
2021-11-25 00:00:00+00:00,10436.19025384865
2021-11-26 00:00:00+00:00,10418.23274963633
2021-11-29 00:00:00+00:00,10418.23274963633
2021-11-30 00:00:00+00:00,10480.536547677906
2021-12-01 00:00:00+00:00,10480.536547677906
2021-12-02 00:00:00+00:00,10480.536547677906
2021-12-03 00:00:00+00:00,11071.801868187411
2021-12-06 00:00:00+00:00,11071.801868187411
2021-12-07 00:00:00+00:00,11071.801868187411
2021-12-08 00:00:00+00:00,11071.801868187411
2021-12-09 00:00:00+00:00,11071.801868187411
2021-12-10 00:00:00+00:00,11071.801868187411
2021-12-13 00:00:00+00:00,11071.801868187411
2021-12-14 00:00:00+00:00,11071.801868187411
2021-12-15 00:00:00+00:00,11071.801868187411
2021-12-16 00:00:00+00:00,11053.601148169306
2021-12-17 00:00:00+00:00,11053.601148169306
2021-12-20 00:00:00+00:00,11053.601148169306
2021-12-21 00:00:00+00:00,11053.601148169306
2021-12-22 00:00:00+00:00,10918.931878953434
2021-12-23 00:00:00+00:00,10894.46322525494
2021-12-24 00:00:00+00:00,10894.46322525494
2021-12-27 00:00:00+00:00,10894.46322525494
2021-12-28 00:00:00+00:00,10894.46322525494
2021-12-29 00:00:00+00:00,10894.46322525494
2021-12-30 00:00:00+00:00,10894.46322525494
2021-12-31 00:00:00+00:00,10894.46322525494
2022-01-03 00:00:00+00:00,10894.46322525494
2022-01-04 00:00:00+00:00,10894.46322525494
2022-01-05 00:00:00+00:00,10894.46322525494
2022-01-06 00:00:00+00:00,10761.773902479179
2022-01-07 00:00:00+00:00,10761.773902479179
2022-01-10 00:00:00+00:00,10761.773902479179
2022-01-11 00:00:00+00:00,10761.773902479179
2022-01-12 00:00:00+00:00,10630.627545306625
2022-01-13 00:00:00+00:00,10695.729209945084
2022-01-14 00:00:00+00:00,10695.729209945084
2022-01-17 00:00:00+00:00,10565.470879423334
2022-01-18 00:00:00+00:00,10565.470879423334
2022-01-19 00:00:00+00:00,10565.470879423334
2022-01-20 00:00:00+00:00,10565.470879423334
2022-01-21 00:00:00+00:00,10565.470879423334
2022-01-24 00:00:00+00:00,10521.546910035613
2022-01-25 00:00:00+00:00,10521.546910035613
2022-01-26 00:00:00+00:00,10521.546910035613
2022-01-27 00:00:00+00:00,10388.886472592505
2022-01-28 00:00:00+00:00,10388.886472592505
2022-01-31 00:00:00+00:00,10388.886472592505
2022-02-01 00:00:00+00:00,10388.886472592505
2022-02-02 00:00:00+00:00,10347.069594398748
2022-02-03 00:00:00+00:00,10304.672638503396
2022-02-04 00:00:00+00:00,10304.672638503396
2022-02-07 00:00:00+00:00,10304.672638503396
2022-02-08 00:00:00+00:00,10304.672638503396
2022-02-09 00:00:00+00:00,10304.672638503396
2022-02-10 00:00:00+00:00,10156.672634756986
2022-02-11 00:00:00+00:00,10156.672634756986
2022-02-14 00:00:00+00:00,10115.144004838954
2022-02-15 00:00:00+00:00,10115.144004838954
2022-02-16 00:00:00+00:00,10115.144004838954
2022-02-17 00:00:00+00:00,10115.144004838954
2022-02-18 00:00:00+00:00,10115.144004838954
2022-02-21 00:00:00+00:00,10115.144004838954
2022-02-22 00:00:00+00:00,10115.144004838954
2022-02-23 00:00:00+00:00,10115.144004838954
2022-02-24 00:00:00+00:00,9941.381231353196
2022-02-25 00:00:00+00:00,9941.381231353196
2022-02-28 00:00:00+00:00,9941.381231353196
