,equity
2020-04-20 00:00:00+00:00,9747.49180404128
2020-04-21 00:00:00+00:00,9747.49180404128
2020-04-22 00:00:00+00:00,9747.49180404128
2020-04-23 00:00:00+00:00,9747.49180404128
2020-04-24 00:00:00+00:00,9747.49180404128
2020-04-27 00:00:00+00:00,9747.49180404128
2020-04-28 00:00:00+00:00,9747.142101584448
2020-04-29 00:00:00+00:00,9747.142101584448
2020-04-30 00:00:00+00:00,9747.142101584448
2020-05-01 00:00:00+00:00,9747.142101584448
2020-05-04 00:00:00+00:00,9746.906907491684
2020-05-05 00:00:00+00:00,9702.624866865031
2020-05-06 00:00:00+00:00,9702.624866865031
2020-05-07 00:00:00+00:00,9702.624866865031
2020-05-08 00:00:00+00:00,9702.624866865031
2020-05-11 00:00:00+00:00,9702.624866865031
2020-05-12 00:00:00+00:00,9702.624866865031
2020-05-13 00:00:00+00:00,9702.624866865031
2020-05-14 00:00:00+00:00,9702.624866865031
2020-05-15 00:00:00+00:00,9702.624866865031
2020-05-18 00:00:00+00:00,9702.624866865031
2020-05-19 00:00:00+00:00,9625.58952837035
2020-05-20 00:00:00+00:00,9611.658422086397
2020-05-21 00:00:00+00:00,9611.658422086397
2020-05-22 00:00:00+00:00,9611.658422086397
2020-05-25 00:00:00+00:00,9611.658422086397
2020-05-26 00:00:00+00:00,9611.658422086397
2020-05-27 00:00:00+00:00,9611.658422086397
2020-05-28 00:00:00+00:00,9611.658422086397
2020-05-29 00:00:00+00:00,9611.658422086397
2020-06-01 00:00:00+00:00,9531.932208781975
2020-06-02 00:00:00+00:00,9556.449966246802
2020-06-03 00:00:00+00:00,9588.474120326046
2020-06-04 00:00:00+00:00,9588.474120326046
2020-06-05 00:00:00+00:00,9588.474120326046
2020-06-08 00:00:00+00:00,9588.474120326046
2020-06-09 00:00:00+00:00,9588.474120326046
2020-06-10 00:00:00+00:00,9588.474120326046
2020-06-11 00:00:00+00:00,9588.474120326046
2020-06-12 00:00:00+00:00,9588.474120326046
2020-06-15 00:00:00+00:00,9588.474120326046
2020-06-16 00:00:00+00:00,9588.474120326046
2020-06-17 00:00:00+00:00,9588.474120326046
2020-06-18 00:00:00+00:00,9588.474120326046
2020-06-19 00:00:00+00:00,9588.474120326046
2020-06-22 00:00:00+00:00,9588.474120326046
2020-06-23 00:00:00+00:00,9544.98550450645
2020-06-24 00:00:00+00:00,9544.98550450645
2020-06-25 00:00:00+00:00,9501.598048527903
2020-06-26 00:00:00+00:00,9501.598048527903
2020-06-29 00:00:00+00:00,9484.470945444944
2020-06-30 00:00:00+00:00,9484.470945444944
2020-07-01 00:00:00+00:00,9484.470945444944
2020-07-02 00:00:00+00:00,9484.470945444944
2020-07-03 00:00:00+00:00,9484.470945444944
2020-07-06 00:00:00+00:00,9484.470945444944
2020-07-07 00:00:00+00:00,9484.470945444944
2020-07-08 00:00:00+00:00,9484.470945444944
2020-07-09 00:00:00+00:00,9508.826347403707
2020-07-10 00:00:00+00:00,9508.826347403707
2020-07-13 00:00:00+00:00,9508.826347403707
2020-07-14 00:00:00+00:00,9553.528104084346
2020-07-15 00:00:00+00:00,9585.352526912648
2020-07-16 00:00:00+00:00,9585.352526912648
2020-07-17 00:00:00+00:00,9585.352526912648
2020-07-20 00:00:00+00:00,9585.352526912648
2020-07-21 00:00:00+00:00,9654.447474800854
2020-07-22 00:00:00+00:00,9732.40415773396
2020-07-23 00:00:00+00:00,9732.40415773396
2020-07-24 00:00:00+00:00,9784.503015623219
2020-07-27 00:00:00+00:00,9816.21417798191
2020-07-28 00:00:00+00:00,9816.21417798191
2020-07-29 00:00:00+00:00,9828.169908258615
2020-07-30 00:00:00+00:00,9828.169908258615
2020-07-31 00:00:00+00:00,9906.127540282561
2020-08-03 00:00:00+00:00,9905.992258176806
2020-08-04 00:00:00+00:00,9905.992258176806
2020-08-05 00:00:00+00:00,9905.992258176806
2020-08-06 00:00:00+00:00,9905.992258176806
2020-08-07 00:00:00+00:00,9905.992258176806
2020-08-10 00:00:00+00:00,9905.992258176806
2020-08-11 00:00:00+00:00,9905.992258176806
2020-08-12 00:00:00+00:00,9905.992258176806
2020-08-13 00:00:00+00:00,9905.992258176806
2020-08-14 00:00:00+00:00,9905.992258176806
2020-08-17 00:00:00+00:00,9905.992258176806
2020-08-18 00:00:00+00:00,9905.992258176806
2020-08-19 00:00:00+00:00,9905.992258176806
2020-08-20 00:00:00+00:00,9905.992258176806
2020-08-21 00:00:00+00:00,9905.992258176806
2020-08-24 00:00:00+00:00,9905.992258176806
2020-08-25 00:00:00+00:00,9905.992258176806
2020-08-26 00:00:00+00:00,9905.992258176806
2020-08-27 00:00:00+00:00,9952.496157780344
2020-08-28 00:00:00+00:00,10057.113688691377
2020-08-31 00:00:00+00:00,10120.81488397204
2020-09-01 00:00:00+00:00,10202.266081228536
2020-09-02 00:00:00+00:00,10202.266081228536
2020-09-03 00:00:00+00:00,10201.940139748085
2020-09-04 00:00:00+00:00,10201.940139748085
2020-09-07 00:00:00+00:00,10201.940139748085
2020-09-08 00:00:00+00:00,10201.940139748085
2020-09-09 00:00:00+00:00,10201.940139748085
2020-09-10 00:00:00+00:00,10155.537851987458
2020-09-11 00:00:00+00:00,10155.537851987458
2020-09-14 00:00:00+00:00,10155.537851987458
2020-09-15 00:00:00+00:00,10155.537851987458
2020-09-16 00:00:00+00:00,10173.436881622663
2020-09-17 00:00:00+00:00,10096.701263645684
2020-09-18 00:00:00+00:00,10118.848050900675
2020-09-21 00:00:00+00:00,10118.848050900675
2020-09-22 00:00:00+00:00,10013.891774843814
2020-09-23 00:00:00+00:00,10047.72039506514
2020-09-24 00:00:00+00:00,10106.906020178463
2020-09-25 00:00:00+00:00,10106.906020178463
2020-09-28 00:00:00+00:00,10106.906020178463
2020-09-29 00:00:00+00:00,10106.906020178463
2020-09-30 00:00:00+00:00,10106.906020178463
2020-10-01 00:00:00+00:00,10106.906020178463
2020-10-02 00:00:00+00:00,10106.906020178463
2020-10-05 00:00:00+00:00,10106.906020178463
2020-10-06 00:00:00+00:00,10061.21701113251
2020-10-07 00:00:00+00:00,10015.5687038334
2020-10-08 00:00:00+00:00,10015.5687038334
2020-10-09 00:00:00+00:00,10015.5687038334
2020-10-12 00:00:00+00:00,10015.5687038334
2020-10-13 00:00:00+00:00,10015.5687038334
2020-10-14 00:00:00+00:00,10015.5687038334
2020-10-15 00:00:00+00:00,9969.867080285261
2020-10-16 00:00:00+00:00,9969.867080285261
2020-10-19 00:00:00+00:00,9969.867080285261
2020-10-20 00:00:00+00:00,9969.867080285261
2020-10-21 00:00:00+00:00,10002.848903138056
2020-10-22 00:00:00+00:00,10002.848903138056
2020-10-23 00:00:00+00:00,10002.848903138056
2020-10-26 00:00:00+00:00,10002.848903138056
2020-10-27 00:00:00+00:00,10002.848903138056
2020-10-28 00:00:00+00:00,10001.987934956944
2020-10-29 00:00:00+00:00,10001.987934956944
2020-10-30 00:00:00+00:00,10001.987934956944
2020-11-02 00:00:00+00:00,10027.190783245189
2020-11-03 00:00:00+00:00,9943.391355326914
2020-11-04 00:00:00+00:00,9897.811998806657
2020-11-05 00:00:00+00:00,9897.811998806657
2020-11-06 00:00:00+00:00,10025.393178542972
2020-11-09 00:00:00+00:00,10025.25277193176
2020-11-10 00:00:00+00:00,9979.67051164665
2020-11-11 00:00:00+00:00,9979.67051164665
2020-11-12 00:00:00+00:00,9979.67051164665
2020-11-13 00:00:00+00:00,9979.67051164665
2020-11-16 00:00:00+00:00,9979.67051164665
2020-11-17 00:00:00+00:00,9979.67051164665
2020-11-18 00:00:00+00:00,9979.67051164665
2020-11-19 00:00:00+00:00,9979.67051164665
2020-11-20 00:00:00+00:00,9979.67051164665
2020-11-23 00:00:00+00:00,9966.416049796519
2020-11-24 00:00:00+00:00,9966.416049796519
2020-11-25 00:00:00+00:00,9966.416049796519
2020-11-26 00:00:00+00:00,9966.416049796519
2020-11-27 00:00:00+00:00,9966.416049796519
2020-11-30 00:00:00+00:00,10013.20748315941
2020-12-01 00:00:00+00:00,10013.20748315941
2020-12-02 00:00:00+00:00,10013.20748315941
2020-12-03 00:00:00+00:00,10060.320886834344
2020-12-04 00:00:00+00:00,10060.320886834344
2020-12-07 00:00:00+00:00,10060.320886834344
2020-12-08 00:00:00+00:00,10060.320886834344
2020-12-09 00:00:00+00:00,10142.057066471834
2020-12-10 00:00:00+00:00,10142.057066471834
2020-12-11 00:00:00+00:00,10141.829408157146
2020-12-14 00:00:00+00:00,10141.829408157146
2020-12-15 00:00:00+00:00,10141.829408157146
2020-12-16 00:00:00+00:00,10141.829408157146
2020-12-17 00:00:00+00:00,10154.078488885472
2020-12-18 00:00:00+00:00,10154.078488885472
2020-12-21 00:00:00+00:00,10023.522719481782
2020-12-22 00:00:00+00:00,10023.522719481782
2020-12-23 00:00:00+00:00,10023.522719481782
2020-12-24 00:00:00+00:00,10023.522719481782
2020-12-25 00:00:00+00:00,10023.522719481782
2020-12-28 00:00:00+00:00,10023.522719481782
2020-12-29 00:00:00+00:00,10023.522719481782
2020-12-30 00:00:00+00:00,10023.522719481782
2020-12-31 00:00:00+00:00,10070.575016862906
2021-01-01 00:00:00+00:00,10152.063160261849
2021-01-04 00:00:00+00:00,10162.731097394715
2021-01-05 00:00:00+00:00,10162.731097394715
2021-01-06 00:00:00+00:00,10162.731097394715
2021-01-07 00:00:00+00:00,10162.731097394715
2021-01-08 00:00:00+00:00,10162.731097394715
2021-01-11 00:00:00+00:00,10162.731097394715
2021-01-12 00:00:00+00:00,10162.731097394715
2021-01-13 00:00:00+00:00,10149.967712681262
2021-01-14 00:00:00+00:00,10149.967712681262
2021-01-15 00:00:00+00:00,10175.964277143814
2021-01-18 00:00:00+00:00,10209.953941180102
2021-01-19 00:00:00+00:00,10209.953941180102
2021-01-20 00:00:00+00:00,10209.953941180102
2021-01-21 00:00:00+00:00,10209.953941180102
2021-01-22 00:00:00+00:00,10209.953941180102
2021-01-25 00:00:00+00:00,10209.953941180102
2021-01-26 00:00:00+00:00,10209.953941180102
2021-01-27 00:00:00+00:00,10125.277244949944
2021-01-28 00:00:00+00:00,10125.277244949944
2021-01-29 00:00:00+00:00,10125.277244949944
2021-02-01 00:00:00+00:00,10125.277244949944
2021-02-02 00:00:00+00:00,10125.277244949944
2021-02-03 00:00:00+00:00,10125.277244949944
2021-02-04 00:00:00+00:00,10125.277244949944
2021-02-05 00:00:00+00:00,10125.277244949944
2021-02-08 00:00:00+00:00,10125.277244949944
2021-02-09 00:00:00+00:00,10125.277244949944
2021-02-10 00:00:00+00:00,10125.277244949944
2021-02-11 00:00:00+00:00,10125.277244949944
2021-02-12 00:00:00+00:00,10125.277244949944
2021-02-15 00:00:00+00:00,10172.929452214696
2021-02-16 00:00:00+00:00,10172.929452214696
2021-02-17 00:00:00+00:00,10172.31127667358
2021-02-18 00:00:00+00:00,10172.31127667358
2021-02-19 00:00:00+00:00,10172.027954272598
2021-02-22 00:00:00+00:00,10255.181914877454
2021-02-23 00:00:00+00:00,10255.181914877454
2021-02-24 00:00:00+00:00,10255.181914877454
2021-02-25 00:00:00+00:00,10208.917842376199
2021-02-26 00:00:00+00:00,10208.917842376199
2021-03-01 00:00:00+00:00,10208.917842376199
2021-03-02 00:00:00+00:00,10208.917842376199
2021-03-03 00:00:00+00:00,10208.917842376199
2021-03-04 00:00:00+00:00,10208.917842376199
2021-03-05 00:00:00+00:00,10208.917842376199
2021-03-08 00:00:00+00:00,10208.917842376199
2021-03-09 00:00:00+00:00,10208.917842376199
2021-03-10 00:00:00+00:00,10208.917842376199
2021-03-11 00:00:00+00:00,10162.51825261183
2021-03-12 00:00:00+00:00,10162.51825261183
2021-03-15 00:00:00+00:00,10162.51825261183
2021-03-16 00:00:00+00:00,10031.82834698131
2021-03-17 00:00:00+00:00,10031.82834698131
2021-03-18 00:00:00+00:00,10031.82834698131
2021-03-19 00:00:00+00:00,10031.82834698131
2021-03-22 00:00:00+00:00,10031.82834698131
2021-03-23 00:00:00+00:00,10011.843804189322
2021-03-24 00:00:00+00:00,9961.874285622227
2021-03-25 00:00:00+00:00,9961.874285622227
2021-03-26 00:00:00+00:00,9961.874285622227
2021-03-29 00:00:00+00:00,9961.874285622227
2021-03-30 00:00:00+00:00,9961.874285622227
2021-03-31 00:00:00+00:00,9961.874285622227
2021-04-01 00:00:00+00:00,9961.874285622227
2021-04-02 00:00:00+00:00,9961.874285622227
2021-04-05 00:00:00+00:00,9961.053453623479
2021-04-06 00:00:00+00:00,9961.053453623479
2021-04-07 00:00:00+00:00,9961.053453623479
2021-04-08 00:00:00+00:00,9961.053453623479
2021-04-09 00:00:00+00:00,9961.053453623479
2021-04-12 00:00:00+00:00,9961.053453623479
2021-04-13 00:00:00+00:00,9961.053453623479
2021-04-14 00:00:00+00:00,9961.053453623479
2021-04-15 00:00:00+00:00,9961.053453623479
2021-04-16 00:00:00+00:00,9961.053453623479
2021-04-19 00:00:00+00:00,9986.574862852121
2021-04-20 00:00:00+00:00,10019.940601675493
2021-04-21 00:00:00+00:00,10019.940601675493
2021-04-22 00:00:00+00:00,10019.940601675493
2021-04-23 00:00:00+00:00,10019.940601675493
2021-04-26 00:00:00+00:00,10019.940601675493
2021-04-27 00:00:00+00:00,10019.940601675493
2021-04-28 00:00:00+00:00,10019.940601675493
2021-04-29 00:00:00+00:00,10019.940601675493
2021-04-30 00:00:00+00:00,10019.940601675493
2021-05-03 00:00:00+00:00,10019.940601675493
2021-05-04 00:00:00+00:00,9936.31492233694
2021-05-05 00:00:00+00:00,9936.31492233694
2021-05-06 00:00:00+00:00,9936.31492233694
2021-05-07 00:00:00+00:00,9949.485965441754
2021-05-10 00:00:00+00:00,9982.841674716145
2021-05-11 00:00:00+00:00,9982.841674716145
2021-05-12 00:00:00+00:00,9982.841674716145
2021-05-13 00:00:00+00:00,9982.841674716145
2021-05-14 00:00:00+00:00,9982.841674716145
2021-05-17 00:00:00+00:00,9982.841674716145
2021-05-18 00:00:00+00:00,9989.879565400703
2021-05-19 00:00:00+00:00,9999.09136930549
2021-05-20 00:00:00+00:00,9999.09136930549
2021-05-21 00:00:00+00:00,9999.09136930549
2021-05-24 00:00:00+00:00,9999.09136930549
2021-05-25 00:00:00+00:00,9999.09136930549
2021-05-26 00:00:00+00:00,9999.09136930549
2021-05-27 00:00:00+00:00,9984.667838030342
2021-05-28 00:00:00+00:00,9939.087838386158
2021-05-31 00:00:00+00:00,9939.087838386158
2021-06-01 00:00:00+00:00,9939.087838386158
2021-06-02 00:00:00+00:00,9939.087838386158
2021-06-03 00:00:00+00:00,9856.169109351127
2021-06-04 00:00:00+00:00,9856.169109351127
2021-06-07 00:00:00+00:00,9844.105436749991
2021-06-08 00:00:00+00:00,9844.105436749991
2021-06-09 00:00:00+00:00,9844.105436749991
2021-06-10 00:00:00+00:00,9844.105436749991
2021-06-11 00:00:00+00:00,9868.954596418629
2021-06-14 00:00:00+00:00,9868.954596418629
2021-06-15 00:00:00+00:00,9894.271968988067
2021-06-16 00:00:00+00:00,9894.271968988067
2021-06-17 00:00:00+00:00,9761.311452201777
2021-06-18 00:00:00+00:00,9761.311452201777
2021-06-21 00:00:00+00:00,9761.311452201777
2021-06-22 00:00:00+00:00,9761.311452201777
2021-06-23 00:00:00+00:00,9761.311452201777
2021-06-24 00:00:00+00:00,9761.311452201777
2021-06-25 00:00:00+00:00,9761.311452201777
2021-06-28 00:00:00+00:00,9761.311452201777
2021-06-29 00:00:00+00:00,9761.311452201777
2021-06-30 00:00:00+00:00,9761.311452201777
2021-07-01 00:00:00+00:00,9761.311452201777
2021-07-02 00:00:00+00:00,9761.311452201777
2021-07-05 00:00:00+00:00,9744.665447642292
2021-07-06 00:00:00+00:00,9744.665447642292
2021-07-07 00:00:00+00:00,9744.665447642292
2021-07-08 00:00:00+00:00,9744.665447642292
2021-07-09 00:00:00+00:00,9744.665447642292
2021-07-12 00:00:00+00:00,9744.665447642292
2021-07-13 00:00:00+00:00,9744.665447642292
2021-07-14 00:00:00+00:00,9744.665447642292
2021-07-15 00:00:00+00:00,9744.665447642292
2021-07-16 00:00:00+00:00,9744.665447642292
2021-07-19 00:00:00+00:00,9802.92142933601
2021-07-20 00:00:00+00:00,9929.179170930065
2021-07-21 00:00:00+00:00,9929.179170930065
2021-07-22 00:00:00+00:00,9928.818055433821
2021-07-23 00:00:00+00:00,9928.818055433821
2021-07-26 00:00:00+00:00,9928.818055433821
2021-07-27 00:00:00+00:00,9928.818055433821
2021-07-28 00:00:00+00:00,9928.818055433821
2021-07-29 00:00:00+00:00,9928.818055433821
2021-07-30 00:00:00+00:00,9928.818055433821
2021-08-02 00:00:00+00:00,9928.818055433821
2021-08-03 00:00:00+00:00,9944.12610569438
2021-08-04 00:00:00+00:00,9944.12610569438
2021-08-05 00:00:00+00:00,9944.12610569438
2021-08-06 00:00:00+00:00,9898.845243364334
2021-08-09 00:00:00+00:00,9898.845243364334
2021-08-10 00:00:00+00:00,9898.845243364334
2021-08-11 00:00:00+00:00,9898.845243364334
2021-08-12 00:00:00+00:00,9898.845243364334
2021-08-13 00:00:00+00:00,9841.977468359626
2021-08-16 00:00:00+00:00,9841.977468359626
2021-08-17 00:00:00+00:00,9913.870021960074
2021-08-18 00:00:00+00:00,9913.870021960074
2021-08-19 00:00:00+00:00,10015.995267997258
2021-08-20 00:00:00+00:00,10015.995267997258
2021-08-23 00:00:00+00:00,10015.995267997258
2021-08-24 00:00:00+00:00,10015.995267997258
2021-08-25 00:00:00+00:00,10015.995267997258
2021-08-26 00:00:00+00:00,9932.248183340898
2021-08-27 00:00:00+00:00,9932.248183340898
2021-08-30 00:00:00+00:00,9932.248183340898
2021-08-31 00:00:00+00:00,9887.103659421464
2021-09-01 00:00:00+00:00,9887.103659421464
2021-09-02 00:00:00+00:00,9887.103659421464
2021-09-03 00:00:00+00:00,9921.095277761731
2021-09-06 00:00:00+00:00,9921.095277761731
2021-09-07 00:00:00+00:00,9921.095277761731
2021-09-08 00:00:00+00:00,9875.961810894847
2021-09-09 00:00:00+00:00,9875.961810894847
2021-09-10 00:00:00+00:00,9875.961810894847
2021-09-13 00:00:00+00:00,9875.961810894847
2021-09-14 00:00:00+00:00,9875.961810894847
2021-09-15 00:00:00+00:00,9875.961810894847
2021-09-16 00:00:00+00:00,9875.961810894847
2021-09-17 00:00:00+00:00,9875.961810894847
2021-09-20 00:00:00+00:00,9875.961810894847
2021-09-21 00:00:00+00:00,9875.961810894847
2021-09-22 00:00:00+00:00,9875.961810894847
2021-09-23 00:00:00+00:00,9875.273363348995
2021-09-24 00:00:00+00:00,9875.273363348995
2021-09-27 00:00:00+00:00,9875.273363348995
2021-09-28 00:00:00+00:00,9875.273363348995
2021-09-29 00:00:00+00:00,9933.354679052687
2021-09-30 00:00:00+00:00,9933.354679052687
2021-10-01 00:00:00+00:00,9933.354679052687
2021-10-04 00:00:00+00:00,9933.354679052687
2021-10-05 00:00:00+00:00,9933.354679052687
2021-10-06 00:00:00+00:00,9933.354679052687
2021-10-07 00:00:00+00:00,9933.354679052687
2021-10-08 00:00:00+00:00,9933.354679052687
2021-10-11 00:00:00+00:00,9957.132557735498
2021-10-12 00:00:00+00:00,9957.132557735498
2021-10-13 00:00:00+00:00,9957.132557735498
2021-10-14 00:00:00+00:00,9874.24216835293
2021-10-15 00:00:00+00:00,9874.24216835293
2021-10-18 00:00:00+00:00,9874.24216835293
2021-10-19 00:00:00+00:00,9932.63427943733
2021-10-20 00:00:00+00:00,9932.63427943733
2021-10-21 00:00:00+00:00,9932.63427943733
2021-10-22 00:00:00+00:00,9932.63427943733
2021-10-25 00:00:00+00:00,9932.63427943733
2021-10-26 00:00:00+00:00,9932.63427943733
2021-10-27 00:00:00+00:00,9932.63427943733
2021-10-28 00:00:00+00:00,9931.927882571339
2021-10-29 00:00:00+00:00,9886.425812244388
2021-11-01 00:00:00+00:00,9886.425812244388
2021-11-02 00:00:00+00:00,9886.425812244388
2021-11-03 00:00:00+00:00,9886.425812244388
2021-11-04 00:00:00+00:00,9911.463563883848
2021-11-05 00:00:00+00:00,9911.463563883848
2021-11-08 00:00:00+00:00,9911.463563883848
2021-11-09 00:00:00+00:00,9911.463563883848
2021-11-10 00:00:00+00:00,9911.463563883848
2021-11-11 00:00:00+00:00,9923.37627156342
2021-11-12 00:00:00+00:00,9956.493210703613
2021-11-15 00:00:00+00:00,9956.493210703613
2021-11-16 00:00:00+00:00,9956.493210703613
2021-11-17 00:00:00+00:00,9963.672965096363
2021-11-18 00:00:00+00:00,9963.576006879119
2021-11-19 00:00:00+00:00,9963.576006879119
2021-11-22 00:00:00+00:00,9963.576006879119
2021-11-23 00:00:00+00:00,9963.576006879119
2021-11-24 00:00:00+00:00,9963.576006879119
2021-11-25 00:00:00+00:00,9963.576006879119
2021-11-26 00:00:00+00:00,9943.260800443068
2021-11-29 00:00:00+00:00,9943.260800443068
2021-11-30 00:00:00+00:00,9943.260800443068
2021-12-01 00:00:00+00:00,9943.260800443068
2021-12-02 00:00:00+00:00,9943.260800443068
2021-12-03 00:00:00+00:00,9943.260800443068
2021-12-06 00:00:00+00:00,9943.260800443068
2021-12-07 00:00:00+00:00,9943.260800443068
2021-12-08 00:00:00+00:00,9943.260800443068
2021-12-09 00:00:00+00:00,9943.260800443068
2021-12-10 00:00:00+00:00,9943.260800443068
2021-12-13 00:00:00+00:00,9943.260800443068
2021-12-14 00:00:00+00:00,9943.260800443068
2021-12-15 00:00:00+00:00,9943.260800443068
2021-12-16 00:00:00+00:00,9943.260800443068
2021-12-17 00:00:00+00:00,9943.260800443068
2021-12-20 00:00:00+00:00,9943.260800443068
2021-12-21 00:00:00+00:00,9943.260800443068
2021-12-22 00:00:00+00:00,9897.832675447795
2021-12-23 00:00:00+00:00,9897.832675447795
2021-12-24 00:00:00+00:00,9897.832675447795
2021-12-27 00:00:00+00:00,9914.704245997484
2021-12-28 00:00:00+00:00,9914.704245997484
2021-12-29 00:00:00+00:00,9831.76498263046
2021-12-30 00:00:00+00:00,9831.76498263046
2021-12-31 00:00:00+00:00,9857.1217310697
2022-01-03 00:00:00+00:00,9857.1217310697
2022-01-04 00:00:00+00:00,9857.1217310697
2022-01-05 00:00:00+00:00,9890.273022740852
2022-01-06 00:00:00+00:00,9845.06645700082
2022-01-07 00:00:00+00:00,9845.06645700082
2022-01-10 00:00:00+00:00,9845.06645700082
2022-01-11 00:00:00+00:00,9845.06645700082
2022-01-12 00:00:00+00:00,9858.43515460094
2022-01-13 00:00:00+00:00,9858.43515460094
2022-01-14 00:00:00+00:00,9858.43515460094
2022-01-17 00:00:00+00:00,9813.412161792701
2022-01-18 00:00:00+00:00,9801.202627140297
2022-01-19 00:00:00+00:00,9801.202627140297
2022-01-20 00:00:00+00:00,9801.202627140297
2022-01-21 00:00:00+00:00,9801.202627140297
2022-01-24 00:00:00+00:00,9858.984247495222
2022-01-25 00:00:00+00:00,9858.984247495222
2022-01-26 00:00:00+00:00,9858.984247495222
2022-01-27 00:00:00+00:00,9942.400286736914
2022-01-28 00:00:00+00:00,9942.400286736914
2022-01-31 00:00:00+00:00,9942.400286736914
2022-02-01 00:00:00+00:00,9942.167590529554
2022-02-02 00:00:00+00:00,9929.871285709136
2022-02-03 00:00:00+00:00,9929.871285709136
2022-02-04 00:00:00+00:00,9929.871285709136
2022-02-07 00:00:00+00:00,9929.871285709136
2022-02-08 00:00:00+00:00,9929.871285709136
2022-02-09 00:00:00+00:00,9929.871285709136
2022-02-10 00:00:00+00:00,9929.350799256004
2022-02-11 00:00:00+00:00,9929.350799256004
2022-02-14 00:00:00+00:00,9883.922026154305
2022-02-15 00:00:00+00:00,9883.922026154305
2022-02-16 00:00:00+00:00,9883.922026154305
2022-02-17 00:00:00+00:00,9883.922026154305
2022-02-18 00:00:00+00:00,9883.922026154305
2022-02-21 00:00:00+00:00,9883.922026154305
2022-02-22 00:00:00+00:00,9883.922026154305
2022-02-23 00:00:00+00:00,9801.459902210157
2022-02-24 00:00:00+00:00,9707.633038362068
2022-02-25 00:00:00+00:00,9707.633038362068
2022-02-28 00:00:00+00:00,9707.633038362068
2022-03-01 00:00:00+00:00,9707.633038362068
2022-03-02 00:00:00+00:00,9707.633038362068
2022-03-03 00:00:00+00:00,9707.633038362068
