,equity
2020-04-14 00:00:00+00:00,10327.476705235245
2020-04-15 00:00:00+00:00,10327.476705235245
2020-04-16 00:00:00+00:00,10327.476705235245
2020-04-17 00:00:00+00:00,10327.476705235245
2020-04-20 00:00:00+00:00,10327.476705235245
2020-04-21 00:00:00+00:00,10327.476705235245
2020-04-22 00:00:00+00:00,10327.476705235245
2020-04-23 00:00:00+00:00,10327.476705235245
2020-04-24 00:00:00+00:00,10327.476705235245
2020-04-27 00:00:00+00:00,10327.476705235245
2020-04-28 00:00:00+00:00,10327.476705235245
2020-04-29 00:00:00+00:00,10283.102503594155
2020-04-30 00:00:00+00:00,10158.38730181427
2020-05-01 00:00:00+00:00,10033.469554469099
2020-05-04 00:00:00+00:00,10033.469554469099
2020-05-05 00:00:00+00:00,9911.91235739337
2020-05-06 00:00:00+00:00,9911.91235739337
2020-05-07 00:00:00+00:00,9911.91235739337
2020-05-08 00:00:00+00:00,9911.91235739337
2020-05-11 00:00:00+00:00,9911.91235739337
2020-05-12 00:00:00+00:00,9911.91235739337
2020-05-13 00:00:00+00:00,9911.91235739337
2020-05-14 00:00:00+00:00,9911.91235739337
2020-05-15 00:00:00+00:00,9911.91235739337
2020-05-18 00:00:00+00:00,9911.91235739337
2020-05-19 00:00:00+00:00,9791.8020590862
2020-05-20 00:00:00+00:00,9791.8020590862
2020-05-21 00:00:00+00:00,9791.8020590862
2020-05-22 00:00:00+00:00,9791.8020590862
2020-05-25 00:00:00+00:00,9791.8020590862
2020-05-26 00:00:00+00:00,9791.8020590862
2020-05-27 00:00:00+00:00,9791.8020590862
2020-05-28 00:00:00+00:00,9791.8020590862
2020-05-29 00:00:00+00:00,9791.8020590862
2020-06-01 00:00:00+00:00,9791.8020590862
2020-06-02 00:00:00+00:00,9754.988668366963
2020-06-03 00:00:00+00:00,9754.988668366963
2020-06-04 00:00:00+00:00,9754.988668366963
2020-06-05 00:00:00+00:00,9754.988668366963
2020-06-08 00:00:00+00:00,9754.988668366963
2020-06-09 00:00:00+00:00,9754.988668366963
2020-06-10 00:00:00+00:00,9754.988668366963
2020-06-11 00:00:00+00:00,9754.988668366963
2020-06-12 00:00:00+00:00,9754.988668366963
2020-06-15 00:00:00+00:00,9754.988668366963
2020-06-16 00:00:00+00:00,9754.988668366963
2020-06-17 00:00:00+00:00,9754.988668366963
2020-06-18 00:00:00+00:00,9754.988668366963
2020-06-19 00:00:00+00:00,9754.988668366963
2020-06-22 00:00:00+00:00,9754.988668366963
2020-06-23 00:00:00+00:00,9754.988668366963
2020-06-24 00:00:00+00:00,9754.988668366963
2020-06-25 00:00:00+00:00,9636.74322490832
2020-06-26 00:00:00+00:00,9636.74322490832
2020-06-29 00:00:00+00:00,9613.510512466333
2020-06-30 00:00:00+00:00,9613.510512466333
2020-07-01 00:00:00+00:00,9613.510512466333
2020-07-02 00:00:00+00:00,9613.510512466333
2020-07-03 00:00:00+00:00,9613.510512466333
2020-07-06 00:00:00+00:00,9613.510512466333
2020-07-07 00:00:00+00:00,9613.510512466333
2020-07-08 00:00:00+00:00,9613.510512466333
2020-07-09 00:00:00+00:00,9613.510512466333
2020-07-10 00:00:00+00:00,9613.510512466333
2020-07-13 00:00:00+00:00,9613.510512466333
2020-07-14 00:00:00+00:00,9613.510512466333
2020-07-15 00:00:00+00:00,9613.510512466333
2020-07-16 00:00:00+00:00,9613.510512466333
2020-07-17 00:00:00+00:00,9613.510512466333
2020-07-20 00:00:00+00:00,9613.510512466333
2020-07-21 00:00:00+00:00,9613.510512466333
2020-07-22 00:00:00+00:00,9613.510512466333
2020-07-23 00:00:00+00:00,9613.510512466333
2020-07-24 00:00:00+00:00,9613.510512466333
2020-07-27 00:00:00+00:00,9579.778191994676
2020-07-28 00:00:00+00:00,9579.778191994676
2020-07-29 00:00:00+00:00,9579.778191994676
2020-07-30 00:00:00+00:00,9579.778191994676
2020-07-31 00:00:00+00:00,10217.513705463152
2020-08-03 00:00:00+00:00,10217.513705463152
2020-08-04 00:00:00+00:00,10217.513705463152
2020-08-05 00:00:00+00:00,10217.513705463152
2020-08-06 00:00:00+00:00,10217.513705463152
2020-08-07 00:00:00+00:00,10217.513705463152
2020-08-10 00:00:00+00:00,10217.513705463152
2020-08-11 00:00:00+00:00,10217.513705463152
2020-08-12 00:00:00+00:00,10217.513705463152
2020-08-13 00:00:00+00:00,10217.513705463152
2020-08-14 00:00:00+00:00,10217.513705463152
2020-08-17 00:00:00+00:00,10217.513705463152
2020-08-18 00:00:00+00:00,10804.2805908425
2020-08-19 00:00:00+00:00,10804.2805908425
2020-08-20 00:00:00+00:00,10804.2805908425
2020-08-21 00:00:00+00:00,10804.2805908425
2020-08-24 00:00:00+00:00,10804.2805908425
2020-08-25 00:00:00+00:00,10804.2805908425
2020-08-26 00:00:00+00:00,10804.2805908425
2020-08-27 00:00:00+00:00,10804.2805908425
2020-08-28 00:00:00+00:00,10804.2805908425
2020-08-31 00:00:00+00:00,10804.2805908425
2020-09-01 00:00:00+00:00,10804.2805908425
2020-09-02 00:00:00+00:00,10804.2805908425
2020-09-03 00:00:00+00:00,10804.2805908425
2020-09-04 00:00:00+00:00,10804.2805908425
2020-09-07 00:00:00+00:00,10804.2805908425
2020-09-08 00:00:00+00:00,10804.2805908425
2020-09-09 00:00:00+00:00,10804.2805908425
2020-09-10 00:00:00+00:00,10673.235363456248
2020-09-11 00:00:00+00:00,10673.235363456248
2020-09-14 00:00:00+00:00,10673.235363456248
2020-09-15 00:00:00+00:00,10673.235363456248
2020-09-16 00:00:00+00:00,10673.235363456248
2020-09-17 00:00:00+00:00,10673.235363456248
2020-09-18 00:00:00+00:00,10707.648170462395
2020-09-21 00:00:00+00:00,10707.648170462395
2020-09-22 00:00:00+00:00,10578.491869437506
2020-09-23 00:00:00+00:00,10578.491869437506
2020-09-24 00:00:00+00:00,10578.491869437506
2020-09-25 00:00:00+00:00,10578.491869437506
2020-09-28 00:00:00+00:00,10578.491869437506
2020-09-29 00:00:00+00:00,10578.491869437506
2020-09-30 00:00:00+00:00,10578.491869437506
2020-10-01 00:00:00+00:00,10535.83766809558
2020-10-02 00:00:00+00:00,10535.83766809558
2020-10-05 00:00:00+00:00,10535.83766809558
2020-10-06 00:00:00+00:00,10407.56424441694
2020-10-07 00:00:00+00:00,10407.56424441694
2020-10-08 00:00:00+00:00,10407.56424441694
2020-10-09 00:00:00+00:00,10407.56424441694
2020-10-12 00:00:00+00:00,10364.67087633103
2020-10-13 00:00:00+00:00,10364.67087633103
2020-10-14 00:00:00+00:00,10364.67087633103
2020-10-15 00:00:00+00:00,10364.67087633103
2020-10-16 00:00:00+00:00,10364.67087633103
2020-10-19 00:00:00+00:00,10364.67087633103
2020-10-20 00:00:00+00:00,10364.67087633103
2020-10-21 00:00:00+00:00,10235.345334018846
2020-10-22 00:00:00+00:00,10235.345334018846
2020-10-23 00:00:00+00:00,10235.345334018846
2020-10-26 00:00:00+00:00,10235.345334018846
2020-10-27 00:00:00+00:00,10235.345334018846
2020-10-28 00:00:00+00:00,10235.345334018846
2020-10-29 00:00:00+00:00,10235.345334018846
2020-10-30 00:00:00+00:00,10235.345334018846
2020-11-02 00:00:00+00:00,10109.33131727562
2020-11-03 00:00:00+00:00,10109.33131727562
2020-11-04 00:00:00+00:00,9986.881707832807
2020-11-05 00:00:00+00:00,9986.881707832807
2020-11-06 00:00:00+00:00,9986.881707832807
2020-11-09 00:00:00+00:00,9944.345820147491
2020-11-10 00:00:00+00:00,9823.360902741171
2020-11-11 00:00:00+00:00,9823.360902741171
2020-11-12 00:00:00+00:00,9823.360902741171
2020-11-13 00:00:00+00:00,9823.360902741171
2020-11-16 00:00:00+00:00,9823.360902741171
2020-11-17 00:00:00+00:00,9823.360902741171
2020-11-18 00:00:00+00:00,9823.360902741171
2020-11-19 00:00:00+00:00,9823.360902741171
2020-11-20 00:00:00+00:00,9823.360902741171
2020-11-23 00:00:00+00:00,9823.360902741171
2020-11-24 00:00:00+00:00,9693.574840832533
2020-11-25 00:00:00+00:00,9693.574840832533
2020-11-26 00:00:00+00:00,9693.574840832533
2020-11-27 00:00:00+00:00,9693.574840832533
2020-11-30 00:00:00+00:00,9693.574840832533
2020-12-01 00:00:00+00:00,9693.574840832533
2020-12-02 00:00:00+00:00,9693.574840832533
2020-12-03 00:00:00+00:00,9755.582885424525
2020-12-04 00:00:00+00:00,9755.582885424525
2020-12-07 00:00:00+00:00,9755.582885424525
2020-12-08 00:00:00+00:00,9755.582885424525
2020-12-09 00:00:00+00:00,9755.582885424525
2020-12-10 00:00:00+00:00,9814.927386775744
2020-12-11 00:00:00+00:00,9814.927386775744
2020-12-14 00:00:00+00:00,9814.927386775744
2020-12-15 00:00:00+00:00,9814.927386775744
2020-12-16 00:00:00+00:00,9814.927386775744
2020-12-17 00:00:00+00:00,9853.840882538894
2020-12-18 00:00:00+00:00,9853.840882538894
2020-12-21 00:00:00+00:00,9853.840882538894
2020-12-22 00:00:00+00:00,9853.840882538894
2020-12-23 00:00:00+00:00,9853.840882538894
2020-12-24 00:00:00+00:00,9853.840882538894
2020-12-25 00:00:00+00:00,9853.840882538894
2020-12-28 00:00:00+00:00,9853.840882538894
2020-12-29 00:00:00+00:00,9853.840882538894
2020-12-30 00:00:00+00:00,9853.840882538894
2020-12-31 00:00:00+00:00,10452.083146447221
2021-01-01 00:00:00+00:00,10452.083146447221
2021-01-04 00:00:00+00:00,10452.083146447221
2021-01-05 00:00:00+00:00,10558.327462181456
2021-01-06 00:00:00+00:00,10558.327462181456
2021-01-07 00:00:00+00:00,10558.327462181456
2021-01-08 00:00:00+00:00,10558.327462181456
2021-01-11 00:00:00+00:00,10558.327462181456
2021-01-12 00:00:00+00:00,10558.327462181456
2021-01-13 00:00:00+00:00,10540.64717604066
2021-01-14 00:00:00+00:00,10540.64717604066
2021-01-15 00:00:00+00:00,10540.64717604066
2021-01-18 00:00:00+00:00,10540.64717604066
2021-01-19 00:00:00+00:00,10540.64717604066
2021-01-20 00:00:00+00:00,10540.64717604066
2021-01-21 00:00:00+00:00,10540.64717604066
2021-01-22 00:00:00+00:00,10540.64717604066
2021-01-25 00:00:00+00:00,10540.64717604066
2021-01-26 00:00:00+00:00,10540.64717604066
2021-01-27 00:00:00+00:00,10540.64717604066
2021-01-28 00:00:00+00:00,10540.64717604066
2021-01-29 00:00:00+00:00,10540.64717604066
2021-02-01 00:00:00+00:00,10540.64717604066
2021-02-02 00:00:00+00:00,10540.64717604066
2021-02-03 00:00:00+00:00,10540.64717604066
2021-02-04 00:00:00+00:00,10540.64717604066
2021-02-05 00:00:00+00:00,10575.303376252492
2021-02-08 00:00:00+00:00,10575.303376252492
2021-02-09 00:00:00+00:00,10575.303376252492
2021-02-10 00:00:00+00:00,10575.303376252492
2021-02-11 00:00:00+00:00,10575.303376252492
2021-02-12 00:00:00+00:00,10575.303376252492
2021-02-15 00:00:00+00:00,10575.303376252492
2021-02-16 00:00:00+00:00,10575.303376252492
2021-02-17 00:00:00+00:00,10575.303376252492
2021-02-18 00:00:00+00:00,10575.303376252492
2021-02-19 00:00:00+00:00,10575.303376252492
2021-02-22 00:00:00+00:00,10575.303376252492
2021-02-23 00:00:00+00:00,10575.303376252492
2021-02-24 00:00:00+00:00,10575.303376252492
2021-02-25 00:00:00+00:00,10638.46824057547
2021-02-26 00:00:00+00:00,10638.46824057547
2021-03-01 00:00:00+00:00,10638.46824057547
2021-03-02 00:00:00+00:00,10638.46824057547
2021-03-03 00:00:00+00:00,10638.46824057547
2021-03-04 00:00:00+00:00,10638.46824057547
2021-03-05 00:00:00+00:00,10509.842864453225
2021-03-08 00:00:00+00:00,10509.842864453225
2021-03-09 00:00:00+00:00,10509.842864453225
2021-03-10 00:00:00+00:00,10509.842864453225
2021-03-11 00:00:00+00:00,10382.463409241518
2021-03-12 00:00:00+00:00,10382.463409241518
2021-03-15 00:00:00+00:00,10382.463409241518
2021-03-16 00:00:00+00:00,10256.649765282402
2021-03-17 00:00:00+00:00,10256.649765282402
2021-03-18 00:00:00+00:00,10214.367429707841
2021-03-19 00:00:00+00:00,10214.367429707841
2021-03-22 00:00:00+00:00,10214.367429707841
2021-03-23 00:00:00+00:00,10090.249199483349
2021-03-24 00:00:00+00:00,10153.2458876665
2021-03-25 00:00:00+00:00,10112.130781103002
2021-03-26 00:00:00+00:00,10112.130781103002
2021-03-29 00:00:00+00:00,10743.093697624376
2021-03-30 00:00:00+00:00,10743.093697624376
2021-03-31 00:00:00+00:00,10743.093697624376
2021-04-01 00:00:00+00:00,10743.093697624376
2021-04-02 00:00:00+00:00,10743.093697624376
2021-04-05 00:00:00+00:00,10743.093697624376
2021-04-06 00:00:00+00:00,10743.093697624376
2021-04-07 00:00:00+00:00,10743.093697624376
2021-04-08 00:00:00+00:00,10743.093697624376
2021-04-09 00:00:00+00:00,10743.093697624376
2021-04-12 00:00:00+00:00,10743.093697624376
2021-04-13 00:00:00+00:00,10743.093697624376
2021-04-14 00:00:00+00:00,10743.093697624376
2021-04-15 00:00:00+00:00,10743.093697624376
2021-04-16 00:00:00+00:00,10743.093697624376
2021-04-19 00:00:00+00:00,10743.093697624376
2021-04-20 00:00:00+00:00,10743.093697624376
2021-04-21 00:00:00+00:00,10743.093697624376
2021-04-22 00:00:00+00:00,10743.093697624376
2021-04-23 00:00:00+00:00,10743.093697624376
2021-04-26 00:00:00+00:00,10743.093697624376
2021-04-27 00:00:00+00:00,10743.093697624376
2021-04-28 00:00:00+00:00,10743.093697624376
2021-04-29 00:00:00+00:00,10743.093697624376
2021-04-30 00:00:00+00:00,10743.093697624376
2021-05-03 00:00:00+00:00,10719.281153937209
2021-05-04 00:00:00+00:00,10719.281153937209
2021-05-05 00:00:00+00:00,10719.281153937209
2021-05-06 00:00:00+00:00,10719.281153937209
2021-05-07 00:00:00+00:00,10701.530839283143
2021-05-10 00:00:00+00:00,10577.200442366291
2021-05-11 00:00:00+00:00,10577.200442366291
2021-05-12 00:00:00+00:00,10577.200442366291
2021-05-13 00:00:00+00:00,10577.200442366291
2021-05-14 00:00:00+00:00,10577.200442366291
2021-05-17 00:00:00+00:00,10577.200442366291
2021-05-18 00:00:00+00:00,10577.200442366291
2021-05-19 00:00:00+00:00,10577.200442366291
2021-05-20 00:00:00+00:00,10577.200442366291
2021-05-21 00:00:00+00:00,10577.200442366291
2021-05-24 00:00:00+00:00,10577.200442366291
2021-05-25 00:00:00+00:00,10641.419863970572
2021-05-26 00:00:00+00:00,10641.419863970572
2021-05-27 00:00:00+00:00,10641.419863970572
2021-05-28 00:00:00+00:00,10641.419863970572
2021-05-31 00:00:00+00:00,10641.419863970572
2021-06-01 00:00:00+00:00,10641.419863970572
2021-06-02 00:00:00+00:00,10641.419863970572
2021-06-03 00:00:00+00:00,10511.102827861047
2021-06-04 00:00:00+00:00,10511.102827861047
2021-06-07 00:00:00+00:00,10511.102827861047
2021-06-08 00:00:00+00:00,10511.102827861047
2021-06-09 00:00:00+00:00,10511.102827861047
2021-06-10 00:00:00+00:00,10511.102827861047
2021-06-11 00:00:00+00:00,10511.102827861047
2021-06-14 00:00:00+00:00,10511.102827861047
2021-06-15 00:00:00+00:00,10511.102827861047
2021-06-16 00:00:00+00:00,10511.102827861047
2021-06-17 00:00:00+00:00,10493.256964705606
2021-06-18 00:00:00+00:00,10512.880780794021
2021-06-21 00:00:00+00:00,10512.880780794021
2021-06-22 00:00:00+00:00,10512.880780794021
2021-06-23 00:00:00+00:00,10512.880780794021
2021-06-24 00:00:00+00:00,10512.880780794021
2021-06-25 00:00:00+00:00,10512.880780794021
2021-06-28 00:00:00+00:00,10512.880780794021
2021-06-29 00:00:00+00:00,10512.880780794021
2021-06-30 00:00:00+00:00,10512.880780794021
2021-07-01 00:00:00+00:00,10512.880780794021
2021-07-02 00:00:00+00:00,10512.880780794021
2021-07-05 00:00:00+00:00,10512.880780794021
2021-07-06 00:00:00+00:00,10382.617161804466
2021-07-07 00:00:00+00:00,10382.617161804466
2021-07-08 00:00:00+00:00,10382.617161804466
2021-07-09 00:00:00+00:00,10382.617161804466
2021-07-12 00:00:00+00:00,10382.617161804466
2021-07-13 00:00:00+00:00,10382.617161804466
2021-07-14 00:00:00+00:00,10369.695320706734
2021-07-15 00:00:00+00:00,10369.695320706734
2021-07-16 00:00:00+00:00,10369.695320706734
2021-07-19 00:00:00+00:00,10369.695320706734
2021-07-20 00:00:00+00:00,10432.540872610289
2021-07-21 00:00:00+00:00,10432.540872610289
2021-07-22 00:00:00+00:00,10432.540872610289
2021-07-23 00:00:00+00:00,10432.540872610289
2021-07-26 00:00:00+00:00,10432.540872610289
2021-07-27 00:00:00+00:00,10432.540872610289
2021-07-28 00:00:00+00:00,10432.540872610289
2021-07-29 00:00:00+00:00,10432.540872610289
2021-07-30 00:00:00+00:00,10432.540872610289
2021-08-02 00:00:00+00:00,10432.540872610289
2021-08-03 00:00:00+00:00,10432.540872610289
2021-08-04 00:00:00+00:00,10432.540872610289
2021-08-05 00:00:00+00:00,10432.540872610289
2021-08-06 00:00:00+00:00,10305.79067584749
2021-08-09 00:00:00+00:00,10305.79067584749
2021-08-10 00:00:00+00:00,10289.09299883635
2021-08-11 00:00:00+00:00,10289.09299883635
2021-08-12 00:00:00+00:00,10289.09299883635
2021-08-13 00:00:00+00:00,10272.865076418524
2021-08-16 00:00:00+00:00,10272.865076418524
2021-08-17 00:00:00+00:00,10272.865076418524
2021-08-18 00:00:00+00:00,10272.865076418524
2021-08-19 00:00:00+00:00,10213.868272711214
2021-08-20 00:00:00+00:00,10213.868272711214
2021-08-23 00:00:00+00:00,10213.868272711214
2021-08-24 00:00:00+00:00,10213.868272711214
2021-08-25 00:00:00+00:00,10213.868272711214
2021-08-26 00:00:00+00:00,10213.868272711214
2021-08-27 00:00:00+00:00,10213.868272711214
2021-08-30 00:00:00+00:00,10213.868272711214
2021-08-31 00:00:00+00:00,10088.85998774575
2021-09-01 00:00:00+00:00,10088.85998774575
2021-09-02 00:00:00+00:00,10088.85998774575
2021-09-03 00:00:00+00:00,10088.85998774575
2021-09-06 00:00:00+00:00,10088.85998774575
2021-09-07 00:00:00+00:00,10088.85998774575
2021-09-08 00:00:00+00:00,10088.85998774575
2021-09-09 00:00:00+00:00,10088.85998774575
2021-09-10 00:00:00+00:00,10088.85998774575
2021-09-13 00:00:00+00:00,10088.85998774575
2021-09-14 00:00:00+00:00,10048.119604394355
2021-09-15 00:00:00+00:00,9924.73353926928
2021-09-16 00:00:00+00:00,9924.73353926928
2021-09-17 00:00:00+00:00,9924.73353926928
2021-09-20 00:00:00+00:00,9802.04190849244
2021-09-21 00:00:00+00:00,9802.04190849244
2021-09-22 00:00:00+00:00,9761.483238402638
2021-09-23 00:00:00+00:00,9720.861346848573
2021-09-24 00:00:00+00:00,9720.861346848573
2021-09-27 00:00:00+00:00,9720.861346848573
2021-09-28 00:00:00+00:00,10350.378045974332
2021-09-29 00:00:00+00:00,10394.4711608254
2021-09-30 00:00:00+00:00,10394.4711608254
2021-10-01 00:00:00+00:00,10394.4711608254
2021-10-04 00:00:00+00:00,10394.4711608254
2021-10-05 00:00:00+00:00,10394.4711608254
2021-10-06 00:00:00+00:00,10394.4711608254
2021-10-07 00:00:00+00:00,10394.4711608254
2021-10-08 00:00:00+00:00,10394.4711608254
2021-10-11 00:00:00+00:00,10273.529431968485
2021-10-12 00:00:00+00:00,10273.529431968485
2021-10-13 00:00:00+00:00,10273.529431968485
2021-10-14 00:00:00+00:00,10234.017955793965
2021-10-15 00:00:00+00:00,10234.017955793965
2021-10-18 00:00:00+00:00,10234.017955793965
2021-10-19 00:00:00+00:00,10234.017955793965
2021-10-20 00:00:00+00:00,10234.017955793965
2021-10-21 00:00:00+00:00,10234.017955793965
2021-10-22 00:00:00+00:00,10234.017955793965
2021-10-25 00:00:00+00:00,10234.017955793965
2021-10-26 00:00:00+00:00,10234.017955793965
2021-10-27 00:00:00+00:00,10234.017955793965
2021-10-28 00:00:00+00:00,10234.017955793965
2021-10-29 00:00:00+00:00,10234.017955793965
2021-11-01 00:00:00+00:00,10234.017955793965
2021-11-02 00:00:00+00:00,10234.017955793965
2021-11-03 00:00:00+00:00,10234.017955793965
2021-11-04 00:00:00+00:00,10068.713371487624
2021-11-05 00:00:00+00:00,10068.713371487624
2021-11-08 00:00:00+00:00,10068.713371487624
2021-11-09 00:00:00+00:00,10068.713371487624
2021-11-10 00:00:00+00:00,10068.713371487624
2021-11-11 00:00:00+00:00,10050.564659077565
2021-11-12 00:00:00+00:00,10636.558938941707
2021-11-15 00:00:00+00:00,10636.558938941707
2021-11-16 00:00:00+00:00,10636.558938941707
2021-11-17 00:00:00+00:00,10636.558938941707
2021-11-18 00:00:00+00:00,10636.558938941707
2021-11-19 00:00:00+00:00,10636.558938941707
2021-11-22 00:00:00+00:00,10636.558938941707
2021-11-23 00:00:00+00:00,10636.558938941707
2021-11-24 00:00:00+00:00,10636.558938941707
2021-11-25 00:00:00+00:00,10636.558938941707
2021-11-26 00:00:00+00:00,10618.256661261383
2021-11-29 00:00:00+00:00,10618.256661261383
2021-11-30 00:00:00+00:00,10681.756655403857
2021-12-01 00:00:00+00:00,10681.756655403857
2021-12-02 00:00:00+00:00,10681.756655403857
2021-12-03 00:00:00+00:00,11284.068506119836
2021-12-06 00:00:00+00:00,11284.068506119836
2021-12-07 00:00:00+00:00,11284.068506119836
2021-12-08 00:00:00+00:00,11284.068506119836
2021-12-09 00:00:00+00:00,11284.068506119836
2021-12-10 00:00:00+00:00,11284.068506119836
2021-12-13 00:00:00+00:00,11284.068506119836
2021-12-14 00:00:00+00:00,11284.068506119836
2021-12-15 00:00:00+00:00,11284.068506119836
2021-12-16 00:00:00+00:00,11265.518343033997
2021-12-17 00:00:00+00:00,11265.518343033997
2021-12-20 00:00:00+00:00,11265.518343033997
2021-12-21 00:00:00+00:00,11265.518343033997
2021-12-22 00:00:00+00:00,11128.267224393294
2021-12-23 00:00:00+00:00,11103.329461970028
2021-12-24 00:00:00+00:00,11103.329461970028
2021-12-27 00:00:00+00:00,11103.329461970028
2021-12-28 00:00:00+00:00,11103.329461970028
2021-12-29 00:00:00+00:00,11103.329461970028
2021-12-30 00:00:00+00:00,11103.329461970028
2021-12-31 00:00:00+00:00,11103.329461970028
2022-01-03 00:00:00+00:00,11103.329461970028
2022-01-04 00:00:00+00:00,11103.329461970028
2022-01-05 00:00:00+00:00,11103.329461970028
2022-01-06 00:00:00+00:00,10968.096248877926
2022-01-07 00:00:00+00:00,10968.096248877926
2022-01-10 00:00:00+00:00,10968.096248877926
2022-01-11 00:00:00+00:00,10968.096248877926
2022-01-12 00:00:00+00:00,10834.435582783935
2022-01-13 00:00:00+00:00,10900.785362122107
2022-01-14 00:00:00+00:00,10900.785362122107
2022-01-17 00:00:00+00:00,10768.029747729242
2022-01-18 00:00:00+00:00,10768.029747729242
2022-01-19 00:00:00+00:00,10768.029747729242
2022-01-20 00:00:00+00:00,10768.029747729242
2022-01-21 00:00:00+00:00,10768.029747729242
2022-01-24 00:00:00+00:00,10723.263677726014
2022-01-25 00:00:00+00:00,10723.263677726014
2022-01-26 00:00:00+00:00,10723.263677726014
2022-01-27 00:00:00+00:00,10588.059903749769
2022-01-28 00:00:00+00:00,10588.059903749769
2022-01-31 00:00:00+00:00,10588.059903749769
2022-02-01 00:00:00+00:00,10588.059903749769
2022-02-02 00:00:00+00:00,10545.441321626326
2022-02-03 00:00:00+00:00,10502.231540680034
2022-02-04 00:00:00+00:00,10502.231540680034
2022-02-07 00:00:00+00:00,10502.231540680034
2022-02-08 00:00:00+00:00,10502.231540680034
2022-02-09 00:00:00+00:00,10502.231540680034
2022-02-10 00:00:00+00:00,10351.394113631786
2022-02-11 00:00:00+00:00,10351.394113631786
2022-02-14 00:00:00+00:00,10309.069306016188
2022-02-15 00:00:00+00:00,10309.069306016188
2022-02-16 00:00:00+00:00,10309.069306016188
2022-02-17 00:00:00+00:00,10309.069306016188
2022-02-18 00:00:00+00:00,10309.069306016188
2022-02-21 00:00:00+00:00,10309.069306016188
2022-02-22 00:00:00+00:00,10309.069306016188
2022-02-23 00:00:00+00:00,10309.069306016188
2022-02-24 00:00:00+00:00,10131.975191111515
2022-02-25 00:00:00+00:00,10131.975191111515
2022-02-28 00:00:00+00:00,10131.975191111515
