,equity
2020-04-20 00:00:00+00:00,9748.27582429354
2020-04-21 00:00:00+00:00,9748.27582429354
2020-04-22 00:00:00+00:00,9748.27582429354
2020-04-23 00:00:00+00:00,9748.27582429354
2020-04-24 00:00:00+00:00,9779.56253545131
2020-04-27 00:00:00+00:00,9779.56253545131
2020-04-28 00:00:00+00:00,9724.11594317348
2020-04-29 00:00:00+00:00,9739.0308380005
2020-04-30 00:00:00+00:00,9739.0308380005
2020-05-01 00:00:00+00:00,9739.0308380005
2020-05-04 00:00:00+00:00,9739.0308380005
2020-05-05 00:00:00+00:00,9696.491913645377
2020-05-06 00:00:00+00:00,9696.491913645377
2020-05-07 00:00:00+00:00,9696.491913645377
2020-05-08 00:00:00+00:00,9696.491913645377
2020-05-11 00:00:00+00:00,9696.491913645377
2020-05-12 00:00:00+00:00,9641.374710765644
2020-05-13 00:00:00+00:00,9641.374710765644
2020-05-14 00:00:00+00:00,9641.374710765644
2020-05-15 00:00:00+00:00,9641.374710765644
2020-05-18 00:00:00+00:00,9586.249871893047
2020-05-19 00:00:00+00:00,9553.325682730028
2020-05-20 00:00:00+00:00,9553.325682730028
2020-05-21 00:00:00+00:00,9553.325682730028
2020-05-22 00:00:00+00:00,9553.325682730028
2020-05-25 00:00:00+00:00,9553.325682730028
2020-05-26 00:00:00+00:00,9553.325682730028
2020-05-27 00:00:00+00:00,9583.978972593282
2020-05-28 00:00:00+00:00,9583.978972593282
2020-05-29 00:00:00+00:00,9583.978972593282
2020-06-01 00:00:00+00:00,9695.05177741619
2020-06-02 00:00:00+00:00,9718.878889562302
2020-06-03 00:00:00+00:00,9718.878889562302
2020-06-04 00:00:00+00:00,9718.878889562302
2020-06-05 00:00:00+00:00,9718.878889562302
2020-06-08 00:00:00+00:00,9718.878889562302
2020-06-09 00:00:00+00:00,9718.878889562302
2020-06-10 00:00:00+00:00,9718.878889562302
2020-06-11 00:00:00+00:00,9718.878889562302
2020-06-12 00:00:00+00:00,9718.878889562302
2020-06-15 00:00:00+00:00,9718.878889562302
2020-06-16 00:00:00+00:00,9718.878889562302
2020-06-17 00:00:00+00:00,9718.878889562302
2020-06-18 00:00:00+00:00,9663.711241701418
2020-06-19 00:00:00+00:00,9663.711241701418
2020-06-22 00:00:00+00:00,9663.711241701418
2020-06-23 00:00:00+00:00,9672.294392018728
2020-06-24 00:00:00+00:00,9672.294392018728
2020-06-25 00:00:00+00:00,9672.294392018728
2020-06-26 00:00:00+00:00,9617.29170803142
2020-06-29 00:00:00+00:00,9648.31262717396
2020-06-30 00:00:00+00:00,9648.31262717396
2020-07-01 00:00:00+00:00,9648.077480269121
2020-07-02 00:00:00+00:00,9648.077480269121
2020-07-03 00:00:00+00:00,9648.077480269121
2020-07-06 00:00:00+00:00,9647.473621351797
2020-07-07 00:00:00+00:00,9678.420803198094
2020-07-08 00:00:00+00:00,9678.420803198094
2020-07-09 00:00:00+00:00,9678.420803198094
2020-07-10 00:00:00+00:00,9678.420803198094
2020-07-13 00:00:00+00:00,9678.420803198094
2020-07-14 00:00:00+00:00,9754.919248256252
2020-07-15 00:00:00+00:00,9835.916769173824
2020-07-16 00:00:00+00:00,9835.916769173824
2020-07-17 00:00:00+00:00,9835.916769173824
2020-07-20 00:00:00+00:00,9835.916769173824
2020-07-21 00:00:00+00:00,9881.390593843827
2020-07-22 00:00:00+00:00,9960.692024716427
2020-07-23 00:00:00+00:00,9960.692024716427
2020-07-24 00:00:00+00:00,9960.692024716427
2020-07-27 00:00:00+00:00,9960.692024716427
2020-07-28 00:00:00+00:00,9960.692024716427
2020-07-29 00:00:00+00:00,9972.823722849496
2020-07-30 00:00:00+00:00,9972.823722849496
2020-07-31 00:00:00+00:00,10052.126119184693
2020-08-03 00:00:00+00:00,10051.988845958229
2020-08-04 00:00:00+00:00,10051.988845958229
2020-08-05 00:00:00+00:00,10051.988845958229
2020-08-06 00:00:00+00:00,10051.988845958229
2020-08-07 00:00:00+00:00,10051.988845958229
2020-08-10 00:00:00+00:00,10051.988845958229
2020-08-11 00:00:00+00:00,10051.988845958229
2020-08-12 00:00:00+00:00,10051.988845958229
2020-08-13 00:00:00+00:00,10051.988845958229
2020-08-14 00:00:00+00:00,10051.988845958229
2020-08-17 00:00:00+00:00,10051.988845958229
2020-08-18 00:00:00+00:00,10158.40500167775
2020-08-19 00:00:00+00:00,10200.427414376165
2020-08-20 00:00:00+00:00,10200.427414376165
2020-08-21 00:00:00+00:00,10200.427414376165
2020-08-24 00:00:00+00:00,10200.427414376165
2020-08-25 00:00:00+00:00,10200.427414376165
2020-08-26 00:00:00+00:00,10200.427414376165
2020-08-27 00:00:00+00:00,10248.313546328245
2020-08-28 00:00:00+00:00,10471.783686220264
2020-08-31 00:00:00+00:00,10613.15571361436
2020-09-01 00:00:00+00:00,10695.807355668332
2020-09-02 00:00:00+00:00,10634.975957488232
2020-09-03 00:00:00+00:00,10634.6403280706
2020-09-04 00:00:00+00:00,10634.6403280706
2020-09-07 00:00:00+00:00,10634.6403280706
2020-09-08 00:00:00+00:00,10634.6403280706
2020-09-09 00:00:00+00:00,10634.6403280706
2020-09-10 00:00:00+00:00,10634.022868688222
2020-09-11 00:00:00+00:00,10634.022868688222
2020-09-14 00:00:00+00:00,10634.022868688222
2020-09-15 00:00:00+00:00,10634.022868688222
2020-09-16 00:00:00+00:00,10650.887179650237
2020-09-17 00:00:00+00:00,10509.190409816623
2020-09-18 00:00:00+00:00,10531.296294930977
2020-09-21 00:00:00+00:00,10503.886538402876
2020-09-22 00:00:00+00:00,10355.354375627754
2020-09-23 00:00:00+00:00,10355.205984090842
2020-09-24 00:00:00+00:00,10431.34843265603
2020-09-25 00:00:00+00:00,10431.34843265603
2020-09-28 00:00:00+00:00,10431.34843265603
2020-09-29 00:00:00+00:00,10430.66957009647
2020-09-30 00:00:00+00:00,10430.66957009647
2020-10-01 00:00:00+00:00,10430.66957009647
2020-10-02 00:00:00+00:00,10430.66957009647
2020-10-05 00:00:00+00:00,10430.66957009647
2020-10-06 00:00:00+00:00,10430.66957009647
2020-10-07 00:00:00+00:00,10430.66957009647
2020-10-08 00:00:00+00:00,10430.66957009647
2020-10-09 00:00:00+00:00,10371.085247497855
2020-10-12 00:00:00+00:00,10371.085247497855
2020-10-13 00:00:00+00:00,10371.085247497855
2020-10-14 00:00:00+00:00,10371.085247497855
2020-10-15 00:00:00+00:00,10311.848102637507
2020-10-16 00:00:00+00:00,10311.848102637507
2020-10-19 00:00:00+00:00,10311.224741524282
2020-10-20 00:00:00+00:00,10311.224741524282
2020-10-21 00:00:00+00:00,10259.600839490373
2020-10-22 00:00:00+00:00,10259.600839490373
2020-10-23 00:00:00+00:00,10200.69762054242
2020-10-26 00:00:00+00:00,10200.69762054242
2020-10-27 00:00:00+00:00,10200.69762054242
2020-10-28 00:00:00+00:00,10084.447443846671
2020-10-29 00:00:00+00:00,10084.447443846671
2020-10-30 00:00:00+00:00,10084.447443846671
2020-11-02 00:00:00+00:00,10084.160630521545
2020-11-03 00:00:00+00:00,9969.344833857045
2020-11-04 00:00:00+00:00,9911.841599429139
2020-11-05 00:00:00+00:00,9911.841599429139
2020-11-06 00:00:00+00:00,10068.748480448206
2020-11-09 00:00:00+00:00,10068.607874818395
2020-11-10 00:00:00+00:00,10011.318275782667
2020-11-11 00:00:00+00:00,10011.318275782667
2020-11-12 00:00:00+00:00,10011.318275782667
2020-11-13 00:00:00+00:00,10011.318275782667
2020-11-16 00:00:00+00:00,10011.318275782667
2020-11-17 00:00:00+00:00,10011.318275782667
2020-11-18 00:00:00+00:00,10011.318275782667
2020-11-19 00:00:00+00:00,10011.318275782667
2020-11-20 00:00:00+00:00,10011.318275782667
2020-11-23 00:00:00+00:00,10011.318275782667
2020-11-24 00:00:00+00:00,9999.043166588985
2020-11-25 00:00:00+00:00,9999.043166588985
2020-11-26 00:00:00+00:00,9999.043166588985
2020-11-27 00:00:00+00:00,9999.043166588985
2020-11-30 00:00:00+00:00,10045.987781351649
2020-12-01 00:00:00+00:00,10045.987781351649
2020-12-02 00:00:00+00:00,10045.987781351649
2020-12-03 00:00:00+00:00,10079.957042944985
2020-12-04 00:00:00+00:00,10079.957042944985
2020-12-07 00:00:00+00:00,10079.957042944985
2020-12-08 00:00:00+00:00,10079.957042944985
2020-12-09 00:00:00+00:00,10161.960802810501
2020-12-10 00:00:00+00:00,10161.960802810501
2020-12-11 00:00:00+00:00,10161.73242254045
2020-12-14 00:00:00+00:00,10161.73242254045
2020-12-15 00:00:00+00:00,10104.042758362039
2020-12-16 00:00:00+00:00,10120.242241754073
2020-12-17 00:00:00+00:00,10120.242241754073
2020-12-18 00:00:00+00:00,10120.242241754073
2020-12-21 00:00:00+00:00,9978.564774839768
2020-12-22 00:00:00+00:00,9978.564774839768
2020-12-23 00:00:00+00:00,9978.564774839768
2020-12-24 00:00:00+00:00,9978.564774839768
2020-12-25 00:00:00+00:00,9978.564774839768
2020-12-28 00:00:00+00:00,9978.564774839768
2020-12-29 00:00:00+00:00,9978.564774839768
2020-12-30 00:00:00+00:00,9978.564774839768
2020-12-31 00:00:00+00:00,10025.406031188697
2021-01-01 00:00:00+00:00,10106.528680385407
2021-01-04 00:00:00+00:00,10106.528680385407
2021-01-05 00:00:00+00:00,10106.528680385407
2021-01-06 00:00:00+00:00,10106.528680385407
2021-01-07 00:00:00+00:00,10093.434255637772
2021-01-08 00:00:00+00:00,10093.434255637772
2021-01-11 00:00:00+00:00,10093.434255637772
2021-01-12 00:00:00+00:00,10093.434255637772
2021-01-13 00:00:00+00:00,10093.434255637772
2021-01-14 00:00:00+00:00,10093.434255637772
2021-01-15 00:00:00+00:00,10093.434255637772
2021-01-18 00:00:00+00:00,10125.717966286526
2021-01-19 00:00:00+00:00,10125.717966286526
2021-01-20 00:00:00+00:00,10125.717966286526
2021-01-21 00:00:00+00:00,10125.3557255147
2021-01-22 00:00:00+00:00,10125.3557255147
2021-01-25 00:00:00+00:00,10125.3557255147
2021-01-26 00:00:00+00:00,10067.637139388016
2021-01-27 00:00:00+00:00,9970.636749112835
2021-01-28 00:00:00+00:00,9970.636749112835
2021-01-29 00:00:00+00:00,9970.636749112835
2021-02-01 00:00:00+00:00,10002.505373230886
2021-02-02 00:00:00+00:00,9987.396095467453
2021-02-03 00:00:00+00:00,9987.396095467453
2021-02-04 00:00:00+00:00,9987.396095467453
2021-02-05 00:00:00+00:00,9987.396095467453
2021-02-08 00:00:00+00:00,9987.396095467453
2021-02-09 00:00:00+00:00,9987.396095467453
2021-02-10 00:00:00+00:00,9987.396095467453
2021-02-11 00:00:00+00:00,9987.396095467453
2021-02-12 00:00:00+00:00,9987.396095467453
2021-02-15 00:00:00+00:00,10034.320524047147
2021-02-16 00:00:00+00:00,10034.320524047147
2021-02-17 00:00:00+00:00,10048.221483823114
2021-02-18 00:00:00+00:00,10048.221483823114
2021-02-19 00:00:00+00:00,10121.548131624599
2021-02-22 00:00:00+00:00,10203.43210530587
2021-02-23 00:00:00+00:00,10145.821292493429
2021-02-24 00:00:00+00:00,10145.821292493429
2021-02-25 00:00:00+00:00,10145.821292493429
2021-02-26 00:00:00+00:00,10145.821292493429
2021-03-01 00:00:00+00:00,10088.04831753369
2021-03-02 00:00:00+00:00,10088.04831753369
2021-03-03 00:00:00+00:00,10088.04831753369
2021-03-04 00:00:00+00:00,10088.04831753369
2021-03-05 00:00:00+00:00,10088.04831753369
2021-03-08 00:00:00+00:00,10088.04831753369
2021-03-09 00:00:00+00:00,10088.04831753369
2021-03-10 00:00:00+00:00,10088.04831753369
2021-03-11 00:00:00+00:00,10088.04831753369
2021-03-12 00:00:00+00:00,10088.04831753369
2021-03-15 00:00:00+00:00,10088.04831753369
2021-03-16 00:00:00+00:00,10030.683581281359
2021-03-17 00:00:00+00:00,10030.683581281359
2021-03-18 00:00:00+00:00,10030.683581281359
2021-03-19 00:00:00+00:00,10062.728032740291
2021-03-22 00:00:00+00:00,10062.728032740291
2021-03-23 00:00:00+00:00,10136.770928595504
2021-03-24 00:00:00+00:00,10178.769372991785
2021-03-25 00:00:00+00:00,10178.769372991785
2021-03-26 00:00:00+00:00,10178.769372991785
2021-03-29 00:00:00+00:00,10178.769372991785
2021-03-30 00:00:00+00:00,10178.769372991785
2021-03-31 00:00:00+00:00,10178.769372991785
2021-04-01 00:00:00+00:00,10178.769372991785
2021-04-02 00:00:00+00:00,10178.769372991785
2021-04-05 00:00:00+00:00,10177.930669413554
2021-04-06 00:00:00+00:00,10177.930669413554
2021-04-07 00:00:00+00:00,10177.930669413554
2021-04-08 00:00:00+00:00,10177.930669413554
2021-04-09 00:00:00+00:00,10177.930669413554
2021-04-12 00:00:00+00:00,10177.930669413554
2021-04-13 00:00:00+00:00,10177.930669413554
2021-04-14 00:00:00+00:00,10210.497866587615
2021-04-15 00:00:00+00:00,10152.4943505814
2021-04-16 00:00:00+00:00,10152.4943505814
2021-04-19 00:00:00+00:00,10195.080448258166
2021-04-20 00:00:00+00:00,10227.470452897682
2021-04-21 00:00:00+00:00,10227.023483622037
2021-04-22 00:00:00+00:00,10227.023483622037
2021-04-23 00:00:00+00:00,10227.023483622037
2021-04-26 00:00:00+00:00,10227.023483622037
2021-04-27 00:00:00+00:00,10227.023483622037
2021-04-28 00:00:00+00:00,10227.023483622037
2021-04-29 00:00:00+00:00,10227.023483622037
2021-04-30 00:00:00+00:00,10227.023483622037
2021-05-03 00:00:00+00:00,10227.023483622037
2021-05-04 00:00:00+00:00,10141.66950594614
2021-05-05 00:00:00+00:00,10141.66950594614
2021-05-06 00:00:00+00:00,10141.66950594614
2021-05-07 00:00:00+00:00,10141.66950594614
2021-05-10 00:00:00+00:00,10141.66950594614
2021-05-11 00:00:00+00:00,10141.66950594614
2021-05-12 00:00:00+00:00,10012.296372141533
2021-05-13 00:00:00+00:00,10012.296372141533
2021-05-14 00:00:00+00:00,10012.296372141533
2021-05-17 00:00:00+00:00,10012.296372141533
2021-05-18 00:00:00+00:00,9943.974721846518
2021-05-19 00:00:00+00:00,9943.974721846518
2021-05-20 00:00:00+00:00,9943.974721846518
2021-05-21 00:00:00+00:00,9943.974721846518
2021-05-24 00:00:00+00:00,9943.974721846518
2021-05-25 00:00:00+00:00,9949.98062321901
2021-05-26 00:00:00+00:00,9949.98062321901
2021-05-27 00:00:00+00:00,9949.8751786684
2021-05-28 00:00:00+00:00,9948.995475057678
2021-05-31 00:00:00+00:00,9948.995475057678
2021-06-01 00:00:00+00:00,9938.106507625182
2021-06-02 00:00:00+00:00,9938.106507625182
2021-06-03 00:00:00+00:00,9855.195965528508
2021-06-04 00:00:00+00:00,9855.195965528508
2021-06-07 00:00:00+00:00,9855.195965528508
2021-06-08 00:00:00+00:00,9855.195965528508
2021-06-09 00:00:00+00:00,9855.195965528508
2021-06-10 00:00:00+00:00,9855.195965528508
2021-06-11 00:00:00+00:00,9854.367978335877
2021-06-14 00:00:00+00:00,9854.367978335877
2021-06-15 00:00:00+00:00,9804.156827101777
2021-06-16 00:00:00+00:00,9804.156827101777
2021-06-17 00:00:00+00:00,9801.73739506041
2021-06-18 00:00:00+00:00,9801.73739506041
2021-06-21 00:00:00+00:00,9801.73739506041
2021-06-22 00:00:00+00:00,9801.73739506041
2021-06-23 00:00:00+00:00,9801.73739506041
2021-06-24 00:00:00+00:00,9801.73739506041
2021-06-25 00:00:00+00:00,9801.73739506041
2021-06-28 00:00:00+00:00,9801.73739506041
2021-06-29 00:00:00+00:00,9801.73739506041
2021-06-30 00:00:00+00:00,9801.73739506041
2021-07-01 00:00:00+00:00,9801.73739506041
2021-07-02 00:00:00+00:00,9801.73739506041
2021-07-05 00:00:00+00:00,9785.022451974331
2021-07-06 00:00:00+00:00,9785.022451974331
2021-07-07 00:00:00+00:00,9785.022451974331
2021-07-08 00:00:00+00:00,9785.022451974331
2021-07-09 00:00:00+00:00,9785.022451974331
2021-07-12 00:00:00+00:00,9785.022451974331
2021-07-13 00:00:00+00:00,9785.022451974331
2021-07-14 00:00:00+00:00,9785.022451974331
2021-07-15 00:00:00+00:00,9785.022451974331
2021-07-16 00:00:00+00:00,9785.022451974331
2021-07-19 00:00:00+00:00,9903.319558646865
2021-07-20 00:00:00+00:00,10103.501405690624
2021-07-21 00:00:00+00:00,10103.501405690624
2021-07-22 00:00:00+00:00,10103.13659177442
2021-07-23 00:00:00+00:00,10103.13659177442
2021-07-26 00:00:00+00:00,10103.13659177442
2021-07-27 00:00:00+00:00,10103.13659177442
2021-07-28 00:00:00+00:00,10103.13659177442
2021-07-29 00:00:00+00:00,10135.392753037262
2021-07-30 00:00:00+00:00,10135.392753037262
2021-08-02 00:00:00+00:00,10141.051520045225
2021-08-03 00:00:00+00:00,10149.01421679995
2021-08-04 00:00:00+00:00,10149.01421679995
2021-08-05 00:00:00+00:00,10149.01421679995
2021-08-06 00:00:00+00:00,10149.01421679995
2021-08-09 00:00:00+00:00,10149.01421679995
2021-08-10 00:00:00+00:00,10149.01421679995
2021-08-11 00:00:00+00:00,10149.01421679995
2021-08-12 00:00:00+00:00,10149.01421679995
2021-08-13 00:00:00+00:00,10137.958004731752
2021-08-16 00:00:00+00:00,10137.958004731752
2021-08-17 00:00:00+00:00,10184.061774911004
2021-08-18 00:00:00+00:00,10172.583579062028
2021-08-19 00:00:00+00:00,10288.171934019125
2021-08-20 00:00:00+00:00,10288.171934019125
2021-08-23 00:00:00+00:00,10288.171934019125
2021-08-24 00:00:00+00:00,10287.75653335467
2021-08-25 00:00:00+00:00,10287.75653335467
2021-08-26 00:00:00+00:00,10201.733688608483
2021-08-27 00:00:00+00:00,10201.733688608483
2021-08-30 00:00:00+00:00,10201.733688608483
2021-08-31 00:00:00+00:00,10201.733688608483
2021-09-01 00:00:00+00:00,10201.733688608483
2021-09-02 00:00:00+00:00,10201.733688608483
2021-09-03 00:00:00+00:00,10201.733688608483
2021-09-06 00:00:00+00:00,10201.733688608483
2021-09-07 00:00:00+00:00,10201.733688608483
2021-09-08 00:00:00+00:00,10201.733688608483
2021-09-09 00:00:00+00:00,10201.733688608483
2021-09-10 00:00:00+00:00,10201.733688608483
2021-09-13 00:00:00+00:00,10201.733688608483
2021-09-14 00:00:00+00:00,10201.733688608483
2021-09-15 00:00:00+00:00,10201.733688608483
2021-09-16 00:00:00+00:00,10201.733688608483
2021-09-17 00:00:00+00:00,10176.020444723898
2021-09-20 00:00:00+00:00,10293.610947301277
2021-09-21 00:00:00+00:00,10293.610947301277
2021-09-22 00:00:00+00:00,10293.610947301277
2021-09-23 00:00:00+00:00,10293.610947301277
2021-09-24 00:00:00+00:00,10293.610947301277
2021-09-27 00:00:00+00:00,10293.610947301277
2021-09-28 00:00:00+00:00,10293.610947301277
2021-09-29 00:00:00+00:00,10293.610947301277
2021-09-30 00:00:00+00:00,10293.610947301277
2021-10-01 00:00:00+00:00,10293.610947301277
2021-10-04 00:00:00+00:00,10293.610947301277
2021-10-05 00:00:00+00:00,10293.610947301277
2021-10-06 00:00:00+00:00,10293.610947301277
2021-10-07 00:00:00+00:00,10293.610947301277
2021-10-08 00:00:00+00:00,10293.610947301277
2021-10-11 00:00:00+00:00,10326.41674864763
2021-10-12 00:00:00+00:00,10369.355323270234
2021-10-13 00:00:00+00:00,10369.355323270234
2021-10-14 00:00:00+00:00,10223.971910465583
2021-10-15 00:00:00+00:00,10223.971910465583
2021-10-18 00:00:00+00:00,10223.971910465583
2021-10-19 00:00:00+00:00,10299.47777475709
2021-10-20 00:00:00+00:00,10299.47777475709
2021-10-21 00:00:00+00:00,10299.47777475709
2021-10-22 00:00:00+00:00,10299.47777475709
2021-10-25 00:00:00+00:00,10299.47777475709
2021-10-26 00:00:00+00:00,10299.47777475709
2021-10-27 00:00:00+00:00,10299.47777475709
2021-10-28 00:00:00+00:00,10299.47777475709
2021-10-29 00:00:00+00:00,10298.313453860681
2021-11-01 00:00:00+00:00,10298.313453860681
2021-11-02 00:00:00+00:00,10298.313453860681
2021-11-03 00:00:00+00:00,10298.313453860681
2021-11-04 00:00:00+00:00,10330.86067604616
2021-11-05 00:00:00+00:00,10330.86067604616
2021-11-08 00:00:00+00:00,10330.86067604616
2021-11-09 00:00:00+00:00,10330.86067604616
2021-11-10 00:00:00+00:00,10330.86067604616
2021-11-11 00:00:00+00:00,10330.86067604616
2021-11-12 00:00:00+00:00,10330.86067604616
2021-11-15 00:00:00+00:00,10330.86067604616
2021-11-16 00:00:00+00:00,10330.86067604616
2021-11-17 00:00:00+00:00,10337.555359655518
2021-11-18 00:00:00+00:00,10337.45475577697
2021-11-19 00:00:00+00:00,10337.45475577697
2021-11-22 00:00:00+00:00,10337.45475577697
2021-11-23 00:00:00+00:00,10337.45475577697
2021-11-24 00:00:00+00:00,10337.45475577697
2021-11-25 00:00:00+00:00,10337.45475577697
2021-11-26 00:00:00+00:00,10316.377230273882
2021-11-29 00:00:00+00:00,10316.377230273882
2021-11-30 00:00:00+00:00,10316.377230273882
2021-12-01 00:00:00+00:00,10316.377230273882
2021-12-02 00:00:00+00:00,10316.377230273882
2021-12-03 00:00:00+00:00,10316.377230273882
2021-12-06 00:00:00+00:00,10316.377230273882
2021-12-07 00:00:00+00:00,10316.377230273882
2021-12-08 00:00:00+00:00,10316.377230273882
2021-12-09 00:00:00+00:00,10257.456121507827
2021-12-10 00:00:00+00:00,10257.456121507827
2021-12-13 00:00:00+00:00,10257.456121507827
2021-12-14 00:00:00+00:00,10257.456121507827
2021-12-15 00:00:00+00:00,10257.456121507827
2021-12-16 00:00:00+00:00,10198.808158560772
2021-12-17 00:00:00+00:00,10198.808158560772
2021-12-20 00:00:00+00:00,10273.64719025947
2021-12-21 00:00:00+00:00,10273.64719025947
2021-12-22 00:00:00+00:00,10177.421625370904
2021-12-23 00:00:00+00:00,10220.318673463353
2021-12-24 00:00:00+00:00,10220.318673463353
2021-12-27 00:00:00+00:00,10220.318673463353
2021-12-28 00:00:00+00:00,10220.318673463353
2021-12-29 00:00:00+00:00,10141.336812391582
2021-12-30 00:00:00+00:00,10141.336812391582
2021-12-31 00:00:00+00:00,10141.336812391582
2022-01-03 00:00:00+00:00,10151.53820620518
2022-01-04 00:00:00+00:00,10151.53820620518
2022-01-05 00:00:00+00:00,10151.53820620518
2022-01-06 00:00:00+00:00,10093.093318740164
2022-01-07 00:00:00+00:00,10093.093318740164
2022-01-10 00:00:00+00:00,10093.093318740164
2022-01-11 00:00:00+00:00,10093.093318740164
2022-01-12 00:00:00+00:00,10110.572080366495
2022-01-13 00:00:00+00:00,10110.572080366495
2022-01-14 00:00:00+00:00,10110.572080366495
2022-01-17 00:00:00+00:00,10052.759952002885
2022-01-18 00:00:00+00:00,10041.144606139565
2022-01-19 00:00:00+00:00,10041.144606139565
2022-01-20 00:00:00+00:00,9983.710513088545
2022-01-21 00:00:00+00:00,9983.710513088545
2022-01-24 00:00:00+00:00,9983.710513088545
2022-01-25 00:00:00+00:00,9983.710513088545
2022-01-26 00:00:00+00:00,9983.710513088545
2022-01-27 00:00:00+00:00,9983.710513088545
2022-01-28 00:00:00+00:00,9983.710513088545
2022-01-31 00:00:00+00:00,9983.710513088545
2022-02-01 00:00:00+00:00,9972.232392106815
2022-02-02 00:00:00+00:00,9972.232392106815
2022-02-03 00:00:00+00:00,9972.232392106815
2022-02-04 00:00:00+00:00,9972.232392106815
2022-02-07 00:00:00+00:00,9915.406766973998
2022-02-08 00:00:00+00:00,9915.406766973998
2022-02-09 00:00:00+00:00,9858.597957805849
2022-02-10 00:00:00+00:00,9846.969294024926
2022-02-11 00:00:00+00:00,9846.969294024926
2022-02-14 00:00:00+00:00,9846.969294024926
2022-02-15 00:00:00+00:00,9846.969294024926
2022-02-16 00:00:00+00:00,9846.969294024926
2022-02-17 00:00:00+00:00,9846.969294024926
2022-02-18 00:00:00+00:00,9846.969294024926
2022-02-21 00:00:00+00:00,9846.969294024926
2022-02-22 00:00:00+00:00,9846.969294024926
2022-02-23 00:00:00+00:00,9846.969294024926
2022-02-24 00:00:00+00:00,9836.767460545121
2022-02-25 00:00:00+00:00,9836.767460545121
2022-02-28 00:00:00+00:00,9836.767460545121
2022-03-01 00:00:00+00:00,9836.767460545121
2022-03-02 00:00:00+00:00,9868.168991536922
2022-03-03 00:00:00+00:00,9867.754727773523
