,equity
2020-04-14 00:00:00+00:00,10558.778280822877
2020-04-15 00:00:00+00:00,10514.661104192544
2020-04-16 00:00:00+00:00,10514.661104192544
2020-04-17 00:00:00+00:00,10514.661104192544
2020-04-20 00:00:00+00:00,10514.661104192544
2020-04-21 00:00:00+00:00,10514.661104192544
2020-04-22 00:00:00+00:00,10514.661104192544
2020-04-23 00:00:00+00:00,10514.661104192544
2020-04-24 00:00:00+00:00,10514.661104192544
2020-04-27 00:00:00+00:00,10514.661104192544
2020-04-28 00:00:00+00:00,10387.719599694325
2020-04-29 00:00:00+00:00,10387.719599694325
2020-04-30 00:00:00+00:00,10387.719599694325
2020-05-01 00:00:00+00:00,10260.537731681223
2020-05-04 00:00:00+00:00,10260.537731681223
2020-05-05 00:00:00+00:00,10136.270877930927
2020-05-06 00:00:00+00:00,10136.270877930927
2020-05-07 00:00:00+00:00,10010.785101029833
2020-05-08 00:00:00+00:00,10010.785101029833
2020-05-11 00:00:00+00:00,10010.785101029833
2020-05-12 00:00:00+00:00,10010.785101029833
2020-05-13 00:00:00+00:00,10010.785101029833
2020-05-14 00:00:00+00:00,9889.517014021092
2020-05-15 00:00:00+00:00,9889.517014021092
2020-05-18 00:00:00+00:00,9768.233790694414
2020-05-19 00:00:00+00:00,9768.233790694414
2020-05-20 00:00:00+00:00,9768.233790694414
2020-05-21 00:00:00+00:00,9768.233790694414
2020-05-22 00:00:00+00:00,9768.233790694414
2020-05-25 00:00:00+00:00,9768.233790694414
2020-05-26 00:00:00+00:00,9768.233790694414
2020-05-27 00:00:00+00:00,9768.233790694414
2020-05-28 00:00:00+00:00,9768.233790694414
2020-05-29 00:00:00+00:00,9768.233790694414
2020-06-01 00:00:00+00:00,9768.233790694414
2020-06-02 00:00:00+00:00,9710.425018619675
2020-06-03 00:00:00+00:00,9710.425018619675
2020-06-04 00:00:00+00:00,9710.425018619675
2020-06-05 00:00:00+00:00,9670.623312571954
2020-06-08 00:00:00+00:00,9670.623312571954
2020-06-09 00:00:00+00:00,9670.623312571954
2020-06-10 00:00:00+00:00,9670.623312571954
2020-06-11 00:00:00+00:00,9670.623312571954
2020-06-12 00:00:00+00:00,9670.623312571954
2020-06-15 00:00:00+00:00,9670.623312571954
2020-06-16 00:00:00+00:00,9670.623312571954
2020-06-17 00:00:00+00:00,9670.623312571954
2020-06-18 00:00:00+00:00,9553.622597497588
2020-06-19 00:00:00+00:00,9553.622597497588
2020-06-22 00:00:00+00:00,9553.622597497588
2020-06-23 00:00:00+00:00,9553.622597497588
2020-06-24 00:00:00+00:00,9553.622597497588
2020-06-25 00:00:00+00:00,9553.622597497588
2020-06-26 00:00:00+00:00,9553.622597497588
2020-06-29 00:00:00+00:00,9553.622597497588
2020-06-30 00:00:00+00:00,9530.782112603973
2020-07-01 00:00:00+00:00,9530.782112603973
2020-07-02 00:00:00+00:00,9530.782112603973
2020-07-03 00:00:00+00:00,9530.782112603973
2020-07-06 00:00:00+00:00,9530.782112603973
2020-07-07 00:00:00+00:00,9415.245963853513
2020-07-08 00:00:00+00:00,9415.245963853513
2020-07-09 00:00:00+00:00,9415.245963853513
2020-07-10 00:00:00+00:00,9415.245963853513
2020-07-13 00:00:00+00:00,9415.245963853513
2020-07-14 00:00:00+00:00,9415.245963853513
2020-07-15 00:00:00+00:00,9415.245963853513
2020-07-16 00:00:00+00:00,9415.245963853513
2020-07-17 00:00:00+00:00,9415.245963853513
2020-07-20 00:00:00+00:00,9415.245963853513
2020-07-21 00:00:00+00:00,9415.245963853513
2020-07-22 00:00:00+00:00,9415.245963853513
2020-07-23 00:00:00+00:00,9415.245963853513
2020-07-24 00:00:00+00:00,9415.245963853513
2020-07-27 00:00:00+00:00,9987.31813566206
2020-07-28 00:00:00+00:00,9987.31813566206
2020-07-29 00:00:00+00:00,9987.31813566206
2020-07-30 00:00:00+00:00,9987.31813566206
2020-07-31 00:00:00+00:00,9987.31813566206
2020-08-03 00:00:00+00:00,9987.31813566206
2020-08-04 00:00:00+00:00,9987.31813566206
2020-08-05 00:00:00+00:00,9987.31813566206
2020-08-06 00:00:00+00:00,9987.31813566206
2020-08-07 00:00:00+00:00,9987.31813566206
2020-08-10 00:00:00+00:00,9987.31813566206
2020-08-11 00:00:00+00:00,9987.31813566206
2020-08-12 00:00:00+00:00,9987.31813566206
2020-08-13 00:00:00+00:00,9987.31813566206
2020-08-14 00:00:00+00:00,9987.31813566206
2020-08-17 00:00:00+00:00,9987.31813566206
2020-08-18 00:00:00+00:00,9987.31813566206
2020-08-19 00:00:00+00:00,9987.31813566206
2020-08-20 00:00:00+00:00,9987.31813566206
2020-08-21 00:00:00+00:00,9987.31813566206
2020-08-24 00:00:00+00:00,9987.31813566206
2020-08-25 00:00:00+00:00,9987.31813566206
2020-08-26 00:00:00+00:00,9987.31813566206
2020-08-27 00:00:00+00:00,9987.31813566206
2020-08-28 00:00:00+00:00,10543.958938551556
2020-08-31 00:00:00+00:00,10543.958938551556
2020-09-01 00:00:00+00:00,10543.958938551556
2020-09-02 00:00:00+00:00,10543.958938551556
2020-09-03 00:00:00+00:00,10543.958938551556
2020-09-04 00:00:00+00:00,10543.958938551556
2020-09-07 00:00:00+00:00,10543.958938551556
2020-09-08 00:00:00+00:00,10423.0418906129
2020-09-09 00:00:00+00:00,10423.0418906129
2020-09-10 00:00:00+00:00,10296.241696821828
2020-09-11 00:00:00+00:00,10296.241696821828
2020-09-14 00:00:00+00:00,10296.241696821828
2020-09-15 00:00:00+00:00,10296.241696821828
2020-09-16 00:00:00+00:00,10296.241696821828
2020-09-17 00:00:00+00:00,10296.241696821828
2020-09-18 00:00:00+00:00,10296.241696821828
2020-09-21 00:00:00+00:00,10207.485353808088
2020-09-22 00:00:00+00:00,10086.435604163693
2020-09-23 00:00:00+00:00,10086.435604163693
2020-09-24 00:00:00+00:00,10086.435604163693
2020-09-25 00:00:00+00:00,10086.435604163693
2020-09-28 00:00:00+00:00,10086.435604163693
2020-09-29 00:00:00+00:00,10086.435604163693
2020-09-30 00:00:00+00:00,10086.435604163693
2020-10-01 00:00:00+00:00,10086.435604163693
2020-10-02 00:00:00+00:00,10086.435604163693
2020-10-05 00:00:00+00:00,10086.435604163693
2020-10-06 00:00:00+00:00,9964.128791091574
2020-10-07 00:00:00+00:00,9964.128791091574
2020-10-08 00:00:00+00:00,9964.128791091574
2020-10-09 00:00:00+00:00,9842.886881075083
2020-10-12 00:00:00+00:00,9801.505343477624
2020-10-13 00:00:00+00:00,9801.505343477624
2020-10-14 00:00:00+00:00,9801.505343477624
2020-10-15 00:00:00+00:00,9682.254561533156
2020-10-16 00:00:00+00:00,9682.254561533156
2020-10-19 00:00:00+00:00,9682.254561533156
2020-10-20 00:00:00+00:00,9682.254561533156
2020-10-21 00:00:00+00:00,9555.938663036415
2020-10-22 00:00:00+00:00,9555.938663036415
2020-10-23 00:00:00+00:00,9555.938663036415
2020-10-26 00:00:00+00:00,9555.938663036415
2020-10-27 00:00:00+00:00,9555.938663036415
2020-10-28 00:00:00+00:00,9440.331636374067
2020-10-29 00:00:00+00:00,9440.331636374067
2020-10-30 00:00:00+00:00,9440.331636374067
2020-11-02 00:00:00+00:00,9440.331636374067
2020-11-03 00:00:00+00:00,9440.331636374067
2020-11-04 00:00:00+00:00,9326.389313798167
2020-11-05 00:00:00+00:00,9326.389313798167
2020-11-06 00:00:00+00:00,9326.389313798167
2020-11-09 00:00:00+00:00,9205.867001026028
2020-11-10 00:00:00+00:00,9093.866565912824
2020-11-11 00:00:00+00:00,9093.866565912824
2020-11-12 00:00:00+00:00,9093.866565912824
2020-11-13 00:00:00+00:00,9093.866565912824
2020-11-16 00:00:00+00:00,9093.866565912824
2020-11-17 00:00:00+00:00,9093.866565912824
2020-11-18 00:00:00+00:00,9093.866565912824
2020-11-19 00:00:00+00:00,9093.866565912824
2020-11-20 00:00:00+00:00,9093.866565912824
2020-11-23 00:00:00+00:00,9093.866565912824
2020-11-24 00:00:00+00:00,9093.866565912824
2020-11-25 00:00:00+00:00,9093.866565912824
2020-11-26 00:00:00+00:00,9093.866565912824
2020-11-27 00:00:00+00:00,9093.866565912824
2020-11-30 00:00:00+00:00,9093.866565912824
2020-12-01 00:00:00+00:00,9093.866565912824
2020-12-02 00:00:00+00:00,9093.866565912824
2020-12-03 00:00:00+00:00,9093.866565912824
2020-12-04 00:00:00+00:00,9093.866565912824
2020-12-07 00:00:00+00:00,9093.866565912824
2020-12-08 00:00:00+00:00,9093.866565912824
2020-12-09 00:00:00+00:00,9093.866565912824
2020-12-10 00:00:00+00:00,9651.630751354862
2020-12-11 00:00:00+00:00,9651.630751354862
2020-12-14 00:00:00+00:00,9651.630751354862
2020-12-15 00:00:00+00:00,9651.630751354862
2020-12-16 00:00:00+00:00,9651.630751354862
2020-12-17 00:00:00+00:00,9651.630751354862
2020-12-18 00:00:00+00:00,9651.630751354862
2020-12-21 00:00:00+00:00,9651.630751354862
2020-12-22 00:00:00+00:00,9651.630751354862
2020-12-23 00:00:00+00:00,9651.630751354862
2020-12-24 00:00:00+00:00,9651.630751354862
2020-12-25 00:00:00+00:00,9651.630751354862
2020-12-28 00:00:00+00:00,9651.630751354862
2020-12-29 00:00:00+00:00,9651.630751354862
2020-12-30 00:00:00+00:00,9651.630751354862
2020-12-31 00:00:00+00:00,10210.307665771605
2021-01-01 00:00:00+00:00,10210.307665771605
2021-01-04 00:00:00+00:00,10250.72002015108
2021-01-05 00:00:00+00:00,10250.72002015108
2021-01-06 00:00:00+00:00,10250.72002015108
2021-01-07 00:00:00+00:00,10250.72002015108
2021-01-08 00:00:00+00:00,10250.72002015108
2021-01-11 00:00:00+00:00,10250.72002015108
2021-01-12 00:00:00+00:00,10250.72002015108
2021-01-13 00:00:00+00:00,10126.704049972623
2021-01-14 00:00:00+00:00,10126.704049972623
2021-01-15 00:00:00+00:00,10126.704049972623
2021-01-18 00:00:00+00:00,10126.704049972623
2021-01-19 00:00:00+00:00,10126.704049972623
2021-01-20 00:00:00+00:00,10126.704049972623
2021-01-21 00:00:00+00:00,10126.704049972623
2021-01-22 00:00:00+00:00,10126.704049972623
2021-01-25 00:00:00+00:00,10126.704049972623
2021-01-26 00:00:00+00:00,10003.717562648904
2021-01-27 00:00:00+00:00,10003.717562648904
2021-01-28 00:00:00+00:00,10003.717562648904
2021-01-29 00:00:00+00:00,10003.717562648904
2021-02-01 00:00:00+00:00,10003.717562648904
2021-02-02 00:00:00+00:00,10003.717562648904
2021-02-03 00:00:00+00:00,10003.717562648904
2021-02-04 00:00:00+00:00,10003.717562648904
2021-02-05 00:00:00+00:00,10003.717562648904
2021-02-08 00:00:00+00:00,10003.717562648904
2021-02-09 00:00:00+00:00,10003.717562648904
2021-02-10 00:00:00+00:00,10003.717562648904
2021-02-11 00:00:00+00:00,10003.717562648904
2021-02-12 00:00:00+00:00,10003.717562648904
2021-02-15 00:00:00+00:00,9963.453308589538
2021-02-16 00:00:00+00:00,9963.453308589538
2021-02-17 00:00:00+00:00,9963.453308589538
2021-02-18 00:00:00+00:00,9963.453308589538
2021-02-19 00:00:00+00:00,9963.453308589538
2021-02-22 00:00:00+00:00,9963.453308589538
2021-02-23 00:00:00+00:00,9963.453308589538
2021-02-24 00:00:00+00:00,9963.453308589538
2021-02-25 00:00:00+00:00,9963.453308589538
2021-02-26 00:00:00+00:00,9963.453308589538
2021-03-01 00:00:00+00:00,9963.453308589538
2021-03-02 00:00:00+00:00,9963.453308589538
2021-03-03 00:00:00+00:00,9963.453308589538
2021-03-04 00:00:00+00:00,9963.453308589538
2021-03-05 00:00:00+00:00,9939.840650332906
2021-03-08 00:00:00+00:00,9939.840650332906
2021-03-09 00:00:00+00:00,9939.840650332906
2021-03-10 00:00:00+00:00,9939.840650332906
2021-03-11 00:00:00+00:00,9939.840650332906
2021-03-12 00:00:00+00:00,9939.840650332906
2021-03-15 00:00:00+00:00,9939.840650332906
2021-03-16 00:00:00+00:00,9939.840650332906
2021-03-17 00:00:00+00:00,9939.840650332906
2021-03-18 00:00:00+00:00,9939.840650332906
2021-03-19 00:00:00+00:00,9939.840650332906
2021-03-22 00:00:00+00:00,9939.840650332906
2021-03-23 00:00:00+00:00,9939.840650332906
2021-03-24 00:00:00+00:00,9939.840650332906
2021-03-25 00:00:00+00:00,9939.840650332906
2021-03-26 00:00:00+00:00,9939.840650332906
2021-03-29 00:00:00+00:00,9939.840650332906
2021-03-30 00:00:00+00:00,10553.471170984576
2021-03-31 00:00:00+00:00,10553.471170984576
2021-04-01 00:00:00+00:00,10432.062852475197
2021-04-02 00:00:00+00:00,10432.062852475197
2021-04-05 00:00:00+00:00,10432.062852475197
2021-04-06 00:00:00+00:00,10432.062852475197
2021-04-07 00:00:00+00:00,10432.062852475197
2021-04-08 00:00:00+00:00,10432.062852475197
2021-04-09 00:00:00+00:00,10432.062852475197
2021-04-12 00:00:00+00:00,10432.062852475197
2021-04-13 00:00:00+00:00,10432.062852475197
2021-04-14 00:00:00+00:00,10432.062852475197
2021-04-15 00:00:00+00:00,10432.062852475197
2021-04-16 00:00:00+00:00,10432.062852475197
2021-04-19 00:00:00+00:00,10305.643779819566
2021-04-20 00:00:00+00:00,10305.643779819566
2021-04-21 00:00:00+00:00,10305.643779819566
2021-04-22 00:00:00+00:00,10305.643779819566
2021-04-23 00:00:00+00:00,10305.643779819566
2021-04-26 00:00:00+00:00,10305.643779819566
2021-04-27 00:00:00+00:00,10305.643779819566
2021-04-28 00:00:00+00:00,10305.643779819566
2021-04-29 00:00:00+00:00,10305.643779819566
2021-04-30 00:00:00+00:00,10305.643779819566
2021-05-03 00:00:00+00:00,10282.80086327816
2021-05-04 00:00:00+00:00,10282.80086327816
2021-05-05 00:00:00+00:00,10282.80086327816
2021-05-06 00:00:00+00:00,10282.80086327816
2021-05-07 00:00:00+00:00,10282.80086327816
2021-05-10 00:00:00+00:00,10282.80086327816
2021-05-11 00:00:00+00:00,10282.80086327816
2021-05-12 00:00:00+00:00,10157.719060439069
2021-05-13 00:00:00+00:00,10133.318289248667
2021-05-14 00:00:00+00:00,10133.318289248667
2021-05-17 00:00:00+00:00,10133.318289248667
2021-05-18 00:00:00+00:00,9993.389552528375
2021-05-19 00:00:00+00:00,9993.389552528375
2021-05-20 00:00:00+00:00,9993.389552528375
2021-05-21 00:00:00+00:00,9993.389552528375
2021-05-24 00:00:00+00:00,9993.389552528375
2021-05-25 00:00:00+00:00,9993.389552528375
2021-05-26 00:00:00+00:00,9993.389552528375
2021-05-27 00:00:00+00:00,9993.389552528375
2021-05-28 00:00:00+00:00,9993.389552528375
2021-05-31 00:00:00+00:00,9993.389552528375
2021-06-01 00:00:00+00:00,9993.389552528375
2021-06-02 00:00:00+00:00,9993.389552528375
2021-06-03 00:00:00+00:00,9993.389552528375
2021-06-04 00:00:00+00:00,9993.389552528375
2021-06-07 00:00:00+00:00,9993.389552528375
2021-06-08 00:00:00+00:00,9993.389552528375
2021-06-09 00:00:00+00:00,9993.389552528375
2021-06-10 00:00:00+00:00,9993.389552528375
2021-06-11 00:00:00+00:00,9993.389552528375
2021-06-14 00:00:00+00:00,9993.389552528375
2021-06-15 00:00:00+00:00,9993.389552528375
2021-06-16 00:00:00+00:00,9993.389552528375
2021-06-17 00:00:00+00:00,9993.389552528375
2021-06-18 00:00:00+00:00,9993.389552528375
2021-06-21 00:00:00+00:00,9993.389552528375
2021-06-22 00:00:00+00:00,9993.389552528375
2021-06-23 00:00:00+00:00,9993.389552528375
2021-06-24 00:00:00+00:00,9993.389552528375
2021-06-25 00:00:00+00:00,9993.389552528375
2021-06-28 00:00:00+00:00,9993.389552528375
2021-06-29 00:00:00+00:00,9993.389552528375
2021-06-30 00:00:00+00:00,9993.389552528375
2021-07-01 00:00:00+00:00,9993.389552528375
2021-07-02 00:00:00+00:00,9993.389552528375
2021-07-05 00:00:00+00:00,9993.389552528375
2021-07-06 00:00:00+00:00,9993.389552528375
2021-07-07 00:00:00+00:00,9993.389552528375
2021-07-08 00:00:00+00:00,10052.797803511576
2021-07-09 00:00:00+00:00,10052.797803511576
2021-07-12 00:00:00+00:00,10052.797803511576
2021-07-13 00:00:00+00:00,10052.797803511576
2021-07-14 00:00:00+00:00,10052.797803511576
2021-07-15 00:00:00+00:00,10052.797803511576
2021-07-16 00:00:00+00:00,10052.797803511576
2021-07-19 00:00:00+00:00,10052.797803511576
2021-07-20 00:00:00+00:00,9926.458369009597
2021-07-21 00:00:00+00:00,9926.458369009597
2021-07-22 00:00:00+00:00,9926.458369009597
2021-07-23 00:00:00+00:00,9926.458369009597
2021-07-26 00:00:00+00:00,9926.458369009597
2021-07-27 00:00:00+00:00,9926.458369009597
2021-07-28 00:00:00+00:00,9926.458369009597
2021-07-29 00:00:00+00:00,9926.458369009597
2021-07-30 00:00:00+00:00,9926.458369009597
2021-08-02 00:00:00+00:00,9926.458369009597
2021-08-03 00:00:00+00:00,9926.458369009597
2021-08-04 00:00:00+00:00,9910.681638643031
2021-08-05 00:00:00+00:00,9910.681638643031
2021-08-06 00:00:00+00:00,9910.681638643031
2021-08-09 00:00:00+00:00,9910.681638643031
2021-08-10 00:00:00+00:00,9910.681638643031
2021-08-11 00:00:00+00:00,9910.681638643031
2021-08-12 00:00:00+00:00,9910.681638643031
2021-08-13 00:00:00+00:00,9910.681638643031
2021-08-16 00:00:00+00:00,9894.717243894445
2021-08-17 00:00:00+00:00,9894.717243894445
2021-08-18 00:00:00+00:00,10476.546903532852
2021-08-19 00:00:00+00:00,10436.621996221204
2021-08-20 00:00:00+00:00,10436.621996221204
2021-08-23 00:00:00+00:00,10436.621996221204
2021-08-24 00:00:00+00:00,10436.621996221204
2021-08-25 00:00:00+00:00,10436.621996221204
2021-08-26 00:00:00+00:00,10436.621996221204
2021-08-27 00:00:00+00:00,10436.621996221204
2021-08-30 00:00:00+00:00,10436.621996221204
2021-08-31 00:00:00+00:00,10316.395750392652
2021-09-01 00:00:00+00:00,10316.395750392652
2021-09-02 00:00:00+00:00,10316.395750392652
2021-09-03 00:00:00+00:00,10316.395750392652
2021-09-06 00:00:00+00:00,10316.395750392652
2021-09-07 00:00:00+00:00,10316.395750392652
2021-09-08 00:00:00+00:00,10316.395750392652
2021-09-09 00:00:00+00:00,10316.395750392652
2021-09-10 00:00:00+00:00,10316.395750392652
2021-09-13 00:00:00+00:00,10316.395750392652
2021-09-14 00:00:00+00:00,10274.736542297169
2021-09-15 00:00:00+00:00,10274.736542297169
2021-09-16 00:00:00+00:00,10274.736542297169
2021-09-17 00:00:00+00:00,10274.736542297169
2021-09-20 00:00:00+00:00,10274.736542297169
2021-09-21 00:00:00+00:00,10274.736542297169
2021-09-22 00:00:00+00:00,10274.736542297169
2021-09-23 00:00:00+00:00,10274.736542297169
2021-09-24 00:00:00+00:00,10274.736542297169
2021-09-27 00:00:00+00:00,10274.736542297169
2021-09-28 00:00:00+00:00,10274.736542297169
2021-09-29 00:00:00+00:00,10152.207429953729
2021-09-30 00:00:00+00:00,10199.22640948207
2021-10-01 00:00:00+00:00,10199.22640948207
2021-10-04 00:00:00+00:00,10199.22640948207
2021-10-05 00:00:00+00:00,10199.22640948207
2021-10-06 00:00:00+00:00,10199.22640948207
2021-10-07 00:00:00+00:00,10199.22640948207
2021-10-08 00:00:00+00:00,10199.22640948207
2021-10-11 00:00:00+00:00,10199.22640948207
2021-10-12 00:00:00+00:00,10199.22640948207
2021-10-13 00:00:00+00:00,10199.22640948207
2021-10-14 00:00:00+00:00,9950.233574437563
2021-10-15 00:00:00+00:00,10028.924139250066
2021-10-18 00:00:00+00:00,10028.924139250066
2021-10-19 00:00:00+00:00,10028.924139250066
2021-10-20 00:00:00+00:00,10028.924139250066
2021-10-21 00:00:00+00:00,10028.924139250066
2021-10-22 00:00:00+00:00,10028.924139250066
2021-10-25 00:00:00+00:00,10028.924139250066
2021-10-26 00:00:00+00:00,10028.924139250066
2021-10-27 00:00:00+00:00,10028.924139250066
2021-10-28 00:00:00+00:00,10028.924139250066
2021-10-29 00:00:00+00:00,10028.924139250066
2021-11-01 00:00:00+00:00,10028.924139250066
2021-11-02 00:00:00+00:00,10028.924139250066
2021-11-03 00:00:00+00:00,10028.924139250066
2021-11-04 00:00:00+00:00,9894.063857767827
2021-11-05 00:00:00+00:00,9894.063857767827
2021-11-08 00:00:00+00:00,9894.063857767827
2021-11-09 00:00:00+00:00,9894.063857767827
2021-11-10 00:00:00+00:00,9894.063857767827
2021-11-11 00:00:00+00:00,9894.063857767827
2021-11-12 00:00:00+00:00,9894.063857767827
2021-11-15 00:00:00+00:00,9894.063857767827
2021-11-16 00:00:00+00:00,10508.9682450472
2021-11-17 00:00:00+00:00,10508.9682450472
2021-11-18 00:00:00+00:00,10508.9682450472
2021-11-19 00:00:00+00:00,10508.9682450472
2021-11-22 00:00:00+00:00,10508.9682450472
2021-11-23 00:00:00+00:00,10508.9682450472
2021-11-24 00:00:00+00:00,10508.9682450472
2021-11-25 00:00:00+00:00,10508.9682450472
2021-11-26 00:00:00+00:00,10491.943575212601
2021-11-29 00:00:00+00:00,10491.943575212601
2021-11-30 00:00:00+00:00,10551.010892060096
2021-12-01 00:00:00+00:00,10551.010892060096
2021-12-02 00:00:00+00:00,10551.010892060096
2021-12-03 00:00:00+00:00,10551.010892060096
2021-12-06 00:00:00+00:00,10551.010892060096
2021-12-07 00:00:00+00:00,10551.010892060096
2021-12-08 00:00:00+00:00,10551.010892060096
2021-12-09 00:00:00+00:00,10551.010892060096
2021-12-10 00:00:00+00:00,10551.010892060096
2021-12-13 00:00:00+00:00,10551.010892060096
2021-12-14 00:00:00+00:00,10551.010892060096
2021-12-15 00:00:00+00:00,10551.010892060096
2021-12-16 00:00:00+00:00,10422.648177071485
2021-12-17 00:00:00+00:00,10422.648177071485
2021-12-20 00:00:00+00:00,10422.648177071485
2021-12-21 00:00:00+00:00,10422.648177071485
2021-12-22 00:00:00+00:00,10278.541557146316
2021-12-23 00:00:00+00:00,10127.695033100694
2021-12-24 00:00:00+00:00,10127.695033100694
2021-12-27 00:00:00+00:00,10127.695033100694
2021-12-28 00:00:00+00:00,10127.695033100694
2021-12-29 00:00:00+00:00,10127.695033100694
2021-12-30 00:00:00+00:00,10127.695033100694
2021-12-31 00:00:00+00:00,10127.695033100694
2022-01-03 00:00:00+00:00,10127.695033100694
2022-01-04 00:00:00+00:00,10127.695033100694
2022-01-05 00:00:00+00:00,10127.695033100694
2022-01-06 00:00:00+00:00,10004.344578155253
2022-01-07 00:00:00+00:00,10004.344578155253
2022-01-10 00:00:00+00:00,10004.344578155253
2022-01-11 00:00:00+00:00,10004.344578155253
2022-01-12 00:00:00+00:00,9882.428492646171
2022-01-13 00:00:00+00:00,9942.948207291414
2022-01-14 00:00:00+00:00,9942.948207291414
2022-01-17 00:00:00+00:00,9821.857647823832
2022-01-18 00:00:00+00:00,9821.857647823832
2022-01-19 00:00:00+00:00,9821.857647823832
2022-01-20 00:00:00+00:00,9821.857647823832
2022-01-21 00:00:00+00:00,9821.857647823832
2022-01-24 00:00:00+00:00,9781.025111387262
2022-01-25 00:00:00+00:00,9781.025111387262
2022-01-26 00:00:00+00:00,9781.025111387262
2022-01-27 00:00:00+00:00,9633.044863669358
2022-01-28 00:00:00+00:00,9633.044863669358
2022-01-31 00:00:00+00:00,9633.044863669358
2022-02-01 00:00:00+00:00,9633.044863669358
2022-02-02 00:00:00+00:00,9594.270365097083
2022-02-03 00:00:00+00:00,9594.270365097083
2022-02-04 00:00:00+00:00,9594.270365097083
2022-02-07 00:00:00+00:00,9594.270365097083
2022-02-08 00:00:00+00:00,9594.270365097083
2022-02-09 00:00:00+00:00,9477.088793406314
2022-02-10 00:00:00+00:00,9477.088793406314
2022-02-11 00:00:00+00:00,9477.088793406314
2022-02-14 00:00:00+00:00,9360.339610799096
2022-02-15 00:00:00+00:00,9360.339610799096
2022-02-16 00:00:00+00:00,9360.339610799096
2022-02-17 00:00:00+00:00,9360.339610799096
2022-02-18 00:00:00+00:00,9360.339610799096
2022-02-21 00:00:00+00:00,9360.339610799096
2022-02-22 00:00:00+00:00,9360.339610799096
2022-02-23 00:00:00+00:00,9360.339610799096
2022-02-24 00:00:00+00:00,9198.746630608744
2022-02-25 00:00:00+00:00,9198.746630608744
