,equity
2020-04-14 00:00:00+00:00,10438.710747869502
2020-04-15 00:00:00+00:00,10438.710747869502
2020-04-16 00:00:00+00:00,10438.710747869502
2020-04-17 00:00:00+00:00,10438.710747869502
2020-04-20 00:00:00+00:00,10438.710747869502
2020-04-21 00:00:00+00:00,10438.710747869502
2020-04-22 00:00:00+00:00,10438.710747869502
2020-04-23 00:00:00+00:00,10438.710747869502
2020-04-24 00:00:00+00:00,10438.710747869502
2020-04-27 00:00:00+00:00,10438.710747869502
2020-04-28 00:00:00+00:00,10438.710747869502
2020-04-29 00:00:00+00:00,10394.407800340032
2020-04-30 00:00:00+00:00,10268.349329873334
2020-05-01 00:00:00+00:00,10142.086132286002
2020-05-04 00:00:00+00:00,10142.086132286002
2020-05-05 00:00:00+00:00,10019.213026821486
2020-05-06 00:00:00+00:00,10019.213026821486
2020-05-07 00:00:00+00:00,10019.213026821486
2020-05-08 00:00:00+00:00,10019.213026821486
2020-05-11 00:00:00+00:00,10019.213026821486
2020-05-12 00:00:00+00:00,10019.213026821486
2020-05-13 00:00:00+00:00,10019.213026821486
2020-05-14 00:00:00+00:00,10019.213026821486
2020-05-15 00:00:00+00:00,10019.213026821486
2020-05-18 00:00:00+00:00,10019.213026821486
2020-05-19 00:00:00+00:00,9897.802483420444
2020-05-20 00:00:00+00:00,9897.802483420444
2020-05-21 00:00:00+00:00,9897.802483420444
2020-05-22 00:00:00+00:00,9897.802483420444
2020-05-25 00:00:00+00:00,9897.802483420444
2020-05-26 00:00:00+00:00,9897.802483420444
2020-05-27 00:00:00+00:00,9897.802483420444
2020-05-28 00:00:00+00:00,9897.802483420444
2020-05-29 00:00:00+00:00,9897.802483420444
2020-06-01 00:00:00+00:00,9897.802483420444
2020-06-02 00:00:00+00:00,9860.592587108444
2020-06-03 00:00:00+00:00,9860.592587108444
2020-06-04 00:00:00+00:00,9860.592587108444
2020-06-05 00:00:00+00:00,9860.592587108444
2020-06-08 00:00:00+00:00,9860.592587108444
2020-06-09 00:00:00+00:00,9860.592587108444
2020-06-10 00:00:00+00:00,9860.592587108444
2020-06-11 00:00:00+00:00,9860.592587108444
2020-06-12 00:00:00+00:00,9860.592587108444
2020-06-15 00:00:00+00:00,9860.592587108444
2020-06-16 00:00:00+00:00,9860.592587108444
2020-06-17 00:00:00+00:00,9860.592587108444
2020-06-18 00:00:00+00:00,9860.592587108444
2020-06-19 00:00:00+00:00,9860.592587108444
2020-06-22 00:00:00+00:00,9860.592587108444
2020-06-23 00:00:00+00:00,9860.592587108444
2020-06-24 00:00:00+00:00,9860.592587108444
2020-06-25 00:00:00+00:00,9741.067061978045
2020-06-26 00:00:00+00:00,9741.067061978045
2020-06-29 00:00:00+00:00,9717.582840737814
2020-06-30 00:00:00+00:00,9717.582840737814
2020-07-01 00:00:00+00:00,9717.582840737814
2020-07-02 00:00:00+00:00,9717.582840737814
2020-07-03 00:00:00+00:00,9717.582840737814
2020-07-06 00:00:00+00:00,9717.582840737814
2020-07-07 00:00:00+00:00,9717.582840737814
2020-07-08 00:00:00+00:00,9717.582840737814
2020-07-09 00:00:00+00:00,9717.582840737814
2020-07-10 00:00:00+00:00,9717.582840737814
2020-07-13 00:00:00+00:00,9717.582840737814
2020-07-14 00:00:00+00:00,9717.582840737814
2020-07-15 00:00:00+00:00,9717.582840737814
2020-07-16 00:00:00+00:00,9717.582840737814
2020-07-17 00:00:00+00:00,9717.582840737814
2020-07-20 00:00:00+00:00,9717.582840737814
2020-07-21 00:00:00+00:00,9717.582840737814
2020-07-22 00:00:00+00:00,9717.582840737814
2020-07-23 00:00:00+00:00,9717.582840737814
2020-07-24 00:00:00+00:00,9717.582840737814
2020-07-27 00:00:00+00:00,9717.582840737814
2020-07-28 00:00:00+00:00,9717.582840737814
2020-07-29 00:00:00+00:00,9717.582840737814
2020-07-30 00:00:00+00:00,9717.582840737814
2020-07-31 00:00:00+00:00,10299.69840388896
2020-08-03 00:00:00+00:00,10299.69840388896
2020-08-04 00:00:00+00:00,10299.69840388896
2020-08-05 00:00:00+00:00,10299.69840388896
2020-08-06 00:00:00+00:00,10299.69840388896
2020-08-07 00:00:00+00:00,10299.69840388896
2020-08-10 00:00:00+00:00,10299.69840388896
2020-08-11 00:00:00+00:00,10299.69840388896
2020-08-12 00:00:00+00:00,10299.69840388896
2020-08-13 00:00:00+00:00,10299.69840388896
2020-08-14 00:00:00+00:00,10299.69840388896
2020-08-17 00:00:00+00:00,10299.69840388896
2020-08-18 00:00:00+00:00,10892.817290509773
2020-08-19 00:00:00+00:00,10892.817290509773
2020-08-20 00:00:00+00:00,10892.817290509773
2020-08-21 00:00:00+00:00,10892.817290509773
2020-08-24 00:00:00+00:00,10892.817290509773
2020-08-25 00:00:00+00:00,10892.817290509773
2020-08-26 00:00:00+00:00,10892.817290509773
2020-08-27 00:00:00+00:00,10892.817290509773
2020-08-28 00:00:00+00:00,10892.817290509773
2020-08-31 00:00:00+00:00,10892.817290509773
2020-09-01 00:00:00+00:00,10892.817290509773
2020-09-02 00:00:00+00:00,10892.817290509773
2020-09-03 00:00:00+00:00,10892.817290509773
2020-09-04 00:00:00+00:00,10892.817290509773
2020-09-07 00:00:00+00:00,10892.817290509773
2020-09-08 00:00:00+00:00,10892.817290509773
2020-09-09 00:00:00+00:00,10892.817290509773
2020-09-10 00:00:00+00:00,10760.698200607421
2020-09-11 00:00:00+00:00,10760.698200607421
2020-09-14 00:00:00+00:00,10760.698200607421
2020-09-15 00:00:00+00:00,10760.698200607421
2020-09-16 00:00:00+00:00,10760.698200607421
2020-09-17 00:00:00+00:00,10760.698200607421
2020-09-18 00:00:00+00:00,10795.393006616925
2020-09-21 00:00:00+00:00,10795.393006616925
2020-09-22 00:00:00+00:00,10665.178322061747
2020-09-23 00:00:00+00:00,10665.178322061747
2020-09-24 00:00:00+00:00,10665.178322061747
2020-09-25 00:00:00+00:00,10665.178322061747
2020-09-28 00:00:00+00:00,10665.178322061747
2020-09-29 00:00:00+00:00,10665.178322061747
2020-09-30 00:00:00+00:00,10665.178322061747
2020-10-01 00:00:00+00:00,10665.178322061747
2020-10-02 00:00:00+00:00,10665.178322061747
2020-10-05 00:00:00+00:00,10665.178322061747
2020-10-06 00:00:00+00:00,10665.178322061747
2020-10-07 00:00:00+00:00,10665.178322061747
2020-10-08 00:00:00+00:00,10665.178322061747
2020-10-09 00:00:00+00:00,10665.178322061747
2020-10-12 00:00:00+00:00,10621.93346021223
2020-10-13 00:00:00+00:00,10621.93346021223
2020-10-14 00:00:00+00:00,10621.93346021223
2020-10-15 00:00:00+00:00,10621.93346021223
2020-10-16 00:00:00+00:00,10621.93346021223
2020-10-19 00:00:00+00:00,10621.93346021223
2020-10-20 00:00:00+00:00,10621.93346021223
2020-10-21 00:00:00+00:00,10491.548147506013
2020-10-22 00:00:00+00:00,10491.548147506013
2020-10-23 00:00:00+00:00,10491.548147506013
2020-10-26 00:00:00+00:00,10491.548147506013
2020-10-27 00:00:00+00:00,10491.548147506013
2020-10-28 00:00:00+00:00,10491.548147506013
2020-10-29 00:00:00+00:00,10491.548147506013
2020-10-30 00:00:00+00:00,10491.548147506013
2020-11-02 00:00:00+00:00,10362.414958598078
2020-11-03 00:00:00+00:00,10362.414958598078
2020-11-04 00:00:00+00:00,10236.899865191617
2020-11-05 00:00:00+00:00,10236.899865191617
2020-11-06 00:00:00+00:00,10236.899865191617
2020-11-09 00:00:00+00:00,10194.015413149666
2020-11-10 00:00:00+00:00,10069.992965106887
2020-11-11 00:00:00+00:00,10069.992965106887
2020-11-12 00:00:00+00:00,10069.992965106887
2020-11-13 00:00:00+00:00,10069.992965106887
2020-11-16 00:00:00+00:00,10069.992965106887
2020-11-17 00:00:00+00:00,10069.992965106887
2020-11-18 00:00:00+00:00,10069.992965106887
2020-11-19 00:00:00+00:00,10069.992965106887
2020-11-20 00:00:00+00:00,10069.992965106887
2020-11-23 00:00:00+00:00,10069.992965106887
2020-11-24 00:00:00+00:00,9939.143359032805
2020-11-25 00:00:00+00:00,9939.143359032805
2020-11-26 00:00:00+00:00,9939.143359032805
2020-11-27 00:00:00+00:00,9939.143359032805
2020-11-30 00:00:00+00:00,9939.143359032805
2020-12-01 00:00:00+00:00,9939.143359032805
2020-12-02 00:00:00+00:00,9939.143359032805
2020-12-03 00:00:00+00:00,9939.143359032805
2020-12-04 00:00:00+00:00,9939.143359032805
2020-12-07 00:00:00+00:00,9939.143359032805
2020-12-08 00:00:00+00:00,9939.143359032805
2020-12-09 00:00:00+00:00,9939.143359032805
2020-12-10 00:00:00+00:00,9939.143359032805
2020-12-11 00:00:00+00:00,9939.143359032805
2020-12-14 00:00:00+00:00,9939.143359032805
2020-12-15 00:00:00+00:00,9939.143359032805
2020-12-16 00:00:00+00:00,9939.143359032805
2020-12-17 00:00:00+00:00,9979.022730759343
2020-12-18 00:00:00+00:00,9979.022730759343
2020-12-21 00:00:00+00:00,9979.022730759343
2020-12-22 00:00:00+00:00,9979.022730759343
2020-12-23 00:00:00+00:00,9979.022730759343
2020-12-24 00:00:00+00:00,9979.022730759343
2020-12-25 00:00:00+00:00,9979.022730759343
2020-12-28 00:00:00+00:00,9979.022730759343
2020-12-29 00:00:00+00:00,9979.022730759343
2020-12-30 00:00:00+00:00,9979.022730759343
2020-12-31 00:00:00+00:00,10592.241784505806
2021-01-01 00:00:00+00:00,10592.241784505806
2021-01-04 00:00:00+00:00,10592.241784505806
2021-01-05 00:00:00+00:00,10699.636262117925
2021-01-06 00:00:00+00:00,10699.636262117925
2021-01-07 00:00:00+00:00,10699.636262117925
2021-01-08 00:00:00+00:00,10699.636262117925
2021-01-11 00:00:00+00:00,10699.636262117925
2021-01-12 00:00:00+00:00,10699.636262117925
2021-01-13 00:00:00+00:00,10681.719349482446
2021-01-14 00:00:00+00:00,10681.719349482446
2021-01-15 00:00:00+00:00,10681.719349482446
2021-01-18 00:00:00+00:00,10681.719349482446
2021-01-19 00:00:00+00:00,10681.719349482446
2021-01-20 00:00:00+00:00,10681.719349482446
2021-01-21 00:00:00+00:00,10681.719349482446
2021-01-22 00:00:00+00:00,10681.719349482446
2021-01-25 00:00:00+00:00,10681.719349482446
2021-01-26 00:00:00+00:00,10681.719349482446
2021-01-27 00:00:00+00:00,10681.719349482446
2021-01-28 00:00:00+00:00,10681.719349482446
2021-01-29 00:00:00+00:00,10681.719349482446
2021-02-01 00:00:00+00:00,10681.719349482446
2021-02-02 00:00:00+00:00,10681.719349482446
2021-02-03 00:00:00+00:00,10681.719349482446
2021-02-04 00:00:00+00:00,10681.719349482446
2021-02-05 00:00:00+00:00,10681.719349482446
2021-02-08 00:00:00+00:00,10681.719349482446
2021-02-09 00:00:00+00:00,10681.719349482446
2021-02-10 00:00:00+00:00,10681.719349482446
2021-02-11 00:00:00+00:00,10681.719349482446
2021-02-12 00:00:00+00:00,10681.719349482446
2021-02-15 00:00:00+00:00,10681.719349482446
2021-02-16 00:00:00+00:00,10681.719349482446
2021-02-17 00:00:00+00:00,10681.719349482446
2021-02-18 00:00:00+00:00,10681.719349482446
2021-02-19 00:00:00+00:00,10681.719349482446
2021-02-22 00:00:00+00:00,10681.719349482446
2021-02-23 00:00:00+00:00,10681.719349482446
2021-02-24 00:00:00+00:00,10681.719349482446
2021-02-25 00:00:00+00:00,10745.519822096905
2021-02-26 00:00:00+00:00,10745.519822096905
2021-03-01 00:00:00+00:00,10745.519822096905
2021-03-02 00:00:00+00:00,10745.519822096905
2021-03-03 00:00:00+00:00,10745.519822096905
2021-03-04 00:00:00+00:00,10745.519822096905
2021-03-05 00:00:00+00:00,10615.600129008504
2021-03-08 00:00:00+00:00,10615.600129008504
2021-03-09 00:00:00+00:00,10615.600129008504
2021-03-10 00:00:00+00:00,10615.600129008504
2021-03-11 00:00:00+00:00,10486.938894143432
2021-03-12 00:00:00+00:00,10486.938894143432
2021-03-15 00:00:00+00:00,10486.938894143432
2021-03-16 00:00:00+00:00,10359.859226800289
2021-03-17 00:00:00+00:00,10359.859226800289
2021-03-18 00:00:00+00:00,10317.151417295523
2021-03-19 00:00:00+00:00,10317.151417295523
2021-03-22 00:00:00+00:00,10317.151417295523
2021-03-23 00:00:00+00:00,10191.78422410562
2021-03-24 00:00:00+00:00,10191.78422410562
2021-03-25 00:00:00+00:00,10191.78422410562
2021-03-26 00:00:00+00:00,10191.78422410562
2021-03-29 00:00:00+00:00,10831.191717938827
2021-03-30 00:00:00+00:00,10831.191717938827
2021-03-31 00:00:00+00:00,10831.191717938827
2021-04-01 00:00:00+00:00,10831.191717938827
2021-04-02 00:00:00+00:00,10831.191717938827
2021-04-05 00:00:00+00:00,10831.191717938827
2021-04-06 00:00:00+00:00,10831.191717938827
2021-04-07 00:00:00+00:00,10831.191717938827
2021-04-08 00:00:00+00:00,10831.191717938827
2021-04-09 00:00:00+00:00,10831.191717938827
2021-04-12 00:00:00+00:00,10831.191717938827
2021-04-13 00:00:00+00:00,10831.191717938827
2021-04-14 00:00:00+00:00,10831.191717938827
2021-04-15 00:00:00+00:00,10831.191717938827
2021-04-16 00:00:00+00:00,10831.191717938827
2021-04-19 00:00:00+00:00,10831.191717938827
2021-04-20 00:00:00+00:00,10831.191717938827
2021-04-21 00:00:00+00:00,10831.191717938827
2021-04-22 00:00:00+00:00,10831.191717938827
2021-04-23 00:00:00+00:00,10831.191717938827
2021-04-26 00:00:00+00:00,10831.191717938827
2021-04-27 00:00:00+00:00,10831.191717938827
2021-04-28 00:00:00+00:00,10831.191717938827
2021-04-29 00:00:00+00:00,10831.191717938827
2021-04-30 00:00:00+00:00,10831.191717938827
2021-05-03 00:00:00+00:00,10807.183901082075
2021-05-04 00:00:00+00:00,10807.183901082075
2021-05-05 00:00:00+00:00,10807.183901082075
2021-05-06 00:00:00+00:00,10807.183901082075
2021-05-07 00:00:00+00:00,10789.288026161574
2021-05-10 00:00:00+00:00,10789.288026161574
2021-05-11 00:00:00+00:00,10789.288026161574
2021-05-12 00:00:00+00:00,10789.288026161574
2021-05-13 00:00:00+00:00,10789.288026161574
2021-05-14 00:00:00+00:00,10789.288026161574
2021-05-17 00:00:00+00:00,10789.288026161574
2021-05-18 00:00:00+00:00,10789.288026161574
2021-05-19 00:00:00+00:00,10789.288026161574
2021-05-20 00:00:00+00:00,10789.288026161574
2021-05-21 00:00:00+00:00,10789.288026161574
2021-05-24 00:00:00+00:00,10789.288026161574
2021-05-25 00:00:00+00:00,10854.03407483142
2021-05-26 00:00:00+00:00,10854.03407483142
2021-05-27 00:00:00+00:00,10854.03407483142
2021-05-28 00:00:00+00:00,10854.03407483142
2021-05-31 00:00:00+00:00,10854.03407483142
2021-06-01 00:00:00+00:00,10854.03407483142
2021-06-02 00:00:00+00:00,10854.03407483142
2021-06-03 00:00:00+00:00,10722.648382595677
2021-06-04 00:00:00+00:00,10722.648382595677
2021-06-07 00:00:00+00:00,10722.648382595677
2021-06-08 00:00:00+00:00,10722.648382595677
2021-06-09 00:00:00+00:00,10722.648382595677
2021-06-10 00:00:00+00:00,10722.648382595677
2021-06-11 00:00:00+00:00,10722.648382595677
2021-06-14 00:00:00+00:00,10722.648382595677
2021-06-15 00:00:00+00:00,10722.648382595677
2021-06-16 00:00:00+00:00,10722.648382595677
2021-06-17 00:00:00+00:00,10704.444685056933
2021-06-18 00:00:00+00:00,10704.444685056933
2021-06-21 00:00:00+00:00,10704.444685056933
2021-06-22 00:00:00+00:00,10704.444685056933
2021-06-23 00:00:00+00:00,10704.444685056933
2021-06-24 00:00:00+00:00,10704.444685056933
2021-06-25 00:00:00+00:00,10704.444685056933
2021-06-28 00:00:00+00:00,10704.444685056933
2021-06-29 00:00:00+00:00,10704.444685056933
2021-06-30 00:00:00+00:00,10704.444685056933
2021-07-01 00:00:00+00:00,10704.444685056933
2021-07-02 00:00:00+00:00,10704.444685056933
2021-07-05 00:00:00+00:00,10704.444685056933
2021-07-06 00:00:00+00:00,10573.112847984674
2021-07-07 00:00:00+00:00,10573.112847984674
2021-07-08 00:00:00+00:00,10573.112847984674
2021-07-09 00:00:00+00:00,10573.112847984674
2021-07-12 00:00:00+00:00,10573.112847984674
2021-07-13 00:00:00+00:00,10573.112847984674
2021-07-14 00:00:00+00:00,10559.953922638504
2021-07-15 00:00:00+00:00,10559.953922638504
2021-07-16 00:00:00+00:00,10559.953922638504
2021-07-19 00:00:00+00:00,10559.953922638504
2021-07-20 00:00:00+00:00,10559.953922638504
2021-07-21 00:00:00+00:00,10559.953922638504
2021-07-22 00:00:00+00:00,10559.953922638504
2021-07-23 00:00:00+00:00,10559.953922638504
2021-07-26 00:00:00+00:00,10559.953922638504
2021-07-27 00:00:00+00:00,10559.953922638504
2021-07-28 00:00:00+00:00,10559.953922638504
2021-07-29 00:00:00+00:00,10559.953922638504
2021-07-30 00:00:00+00:00,10559.953922638504
2021-08-02 00:00:00+00:00,10559.953922638504
2021-08-03 00:00:00+00:00,10559.953922638504
2021-08-04 00:00:00+00:00,10559.953922638504
2021-08-05 00:00:00+00:00,10559.953922638504
2021-08-06 00:00:00+00:00,10431.655720518387
2021-08-09 00:00:00+00:00,10431.655720518387
2021-08-10 00:00:00+00:00,10414.754114092319
2021-08-11 00:00:00+00:00,10414.754114092319
2021-08-12 00:00:00+00:00,10414.754114092319
2021-08-13 00:00:00+00:00,10398.3279993917
2021-08-16 00:00:00+00:00,10398.3279993917
2021-08-17 00:00:00+00:00,10398.3279993917
2021-08-18 00:00:00+00:00,10398.3279993917
2021-08-19 00:00:00+00:00,10338.610665298354
2021-08-20 00:00:00+00:00,10338.610665298354
2021-08-23 00:00:00+00:00,10338.610665298354
2021-08-24 00:00:00+00:00,10338.610665298354
2021-08-25 00:00:00+00:00,10338.610665298354
2021-08-26 00:00:00+00:00,10338.610665298354
2021-08-27 00:00:00+00:00,10338.610665298354
2021-08-30 00:00:00+00:00,10338.610665298354
2021-08-31 00:00:00+00:00,10212.075649015875
2021-09-01 00:00:00+00:00,10212.075649015875
2021-09-02 00:00:00+00:00,10212.075649015875
2021-09-03 00:00:00+00:00,10212.075649015875
2021-09-06 00:00:00+00:00,10212.075649015875
2021-09-07 00:00:00+00:00,10212.075649015875
2021-09-08 00:00:00+00:00,10212.075649015875
2021-09-09 00:00:00+00:00,10212.075649015875
2021-09-10 00:00:00+00:00,10212.075649015875
2021-09-13 00:00:00+00:00,10212.075649015875
2021-09-14 00:00:00+00:00,10170.837701689845
2021-09-15 00:00:00+00:00,10045.944717485274
2021-09-16 00:00:00+00:00,10045.944717485274
2021-09-17 00:00:00+00:00,10045.944717485274
2021-09-20 00:00:00+00:00,10045.944717485274
2021-09-21 00:00:00+00:00,10045.944717485274
2021-09-22 00:00:00+00:00,10045.944717485274
2021-09-23 00:00:00+00:00,10004.82670910176
2021-09-24 00:00:00+00:00,10004.82670910176
2021-09-27 00:00:00+00:00,10004.82670910176
2021-09-28 00:00:00+00:00,10647.013007365897
2021-09-29 00:00:00+00:00,10691.467704852024
2021-09-30 00:00:00+00:00,10691.467704852024
2021-10-01 00:00:00+00:00,10691.467704852024
2021-10-04 00:00:00+00:00,10691.467704852024
2021-10-05 00:00:00+00:00,10691.467704852024
2021-10-06 00:00:00+00:00,10691.467704852024
2021-10-07 00:00:00+00:00,10691.467704852024
2021-10-08 00:00:00+00:00,10691.467704852024
2021-10-11 00:00:00+00:00,10569.048909694819
2021-10-12 00:00:00+00:00,10569.048909694819
2021-10-13 00:00:00+00:00,10569.048909694819
2021-10-14 00:00:00+00:00,10569.048909694819
2021-10-15 00:00:00+00:00,10569.048909694819
2021-10-18 00:00:00+00:00,10569.048909694819
2021-10-19 00:00:00+00:00,10569.048909694819
2021-10-20 00:00:00+00:00,10569.048909694819
2021-10-21 00:00:00+00:00,10569.048909694819
2021-10-22 00:00:00+00:00,10569.048909694819
2021-10-25 00:00:00+00:00,10569.048909694819
2021-10-26 00:00:00+00:00,10569.048909694819
2021-10-27 00:00:00+00:00,10569.048909694819
2021-10-28 00:00:00+00:00,10569.048909694819
2021-10-29 00:00:00+00:00,10569.048909694819
2021-11-01 00:00:00+00:00,10569.048909694819
2021-11-02 00:00:00+00:00,10569.048909694819
2021-11-03 00:00:00+00:00,10569.048909694819
2021-11-04 00:00:00+00:00,10440.841526810367
2021-11-05 00:00:00+00:00,10440.841526810367
2021-11-08 00:00:00+00:00,10440.841526810367
2021-11-09 00:00:00+00:00,10440.841526810367
2021-11-10 00:00:00+00:00,10440.841526810367
2021-11-11 00:00:00+00:00,10422.022058701794
2021-11-12 00:00:00+00:00,11022.597550546756
2021-11-15 00:00:00+00:00,11022.597550546756
2021-11-16 00:00:00+00:00,11022.597550546756
2021-11-17 00:00:00+00:00,11022.597550546756
2021-11-18 00:00:00+00:00,11022.597550546756
2021-11-19 00:00:00+00:00,11022.597550546756
2021-11-22 00:00:00+00:00,11022.597550546756
2021-11-23 00:00:00+00:00,11022.597550546756
2021-11-24 00:00:00+00:00,11022.597550546756
2021-11-25 00:00:00+00:00,11022.597550546756
2021-11-26 00:00:00+00:00,11003.631018016204
2021-11-29 00:00:00+00:00,11003.631018016204
2021-11-30 00:00:00+00:00,11069.435653134806
2021-12-01 00:00:00+00:00,11069.435653134806
2021-12-02 00:00:00+00:00,11069.435653134806
2021-12-03 00:00:00+00:00,11694.008262466745
2021-12-06 00:00:00+00:00,11694.008262466745
2021-12-07 00:00:00+00:00,11694.008262466745
2021-12-08 00:00:00+00:00,11694.008262466745
2021-12-09 00:00:00+00:00,11694.008262466745
2021-12-10 00:00:00+00:00,11694.008262466745
2021-12-13 00:00:00+00:00,11694.008262466745
2021-12-14 00:00:00+00:00,11694.008262466745
2021-12-15 00:00:00+00:00,11694.008262466745
2021-12-16 00:00:00+00:00,11674.784847886338
2021-12-17 00:00:00+00:00,11674.784847886338
2021-12-20 00:00:00+00:00,11674.784847886338
2021-12-21 00:00:00+00:00,11674.784847886338
2021-12-22 00:00:00+00:00,11532.547515216
2021-12-23 00:00:00+00:00,11506.703786983851
2021-12-24 00:00:00+00:00,11506.703786983851
2021-12-27 00:00:00+00:00,11506.703786983851
2021-12-28 00:00:00+00:00,11506.703786983851
2021-12-29 00:00:00+00:00,11506.703786983851
2021-12-30 00:00:00+00:00,11506.703786983851
2021-12-31 00:00:00+00:00,11506.703786983851
2022-01-03 00:00:00+00:00,11506.703786983851
2022-01-04 00:00:00+00:00,11506.703786983851
2022-01-05 00:00:00+00:00,11506.703786983851
2022-01-06 00:00:00+00:00,11366.557668601736
2022-01-07 00:00:00+00:00,11366.557668601736
2022-01-10 00:00:00+00:00,11366.557668601736
2022-01-11 00:00:00+00:00,11366.557668601736
2022-01-12 00:00:00+00:00,11228.041226485677
2022-01-13 00:00:00+00:00,11296.801435735617
2022-01-14 00:00:00+00:00,11296.801435735617
2022-01-17 00:00:00+00:00,11159.222925063674
2022-01-18 00:00:00+00:00,11159.222925063674
2022-01-19 00:00:00+00:00,11159.222925063674
2022-01-20 00:00:00+00:00,11159.222925063674
2022-01-21 00:00:00+00:00,11159.222925063674
2022-01-24 00:00:00+00:00,11112.830542580668
2022-01-25 00:00:00+00:00,11112.830542580668
2022-01-26 00:00:00+00:00,11112.830542580668
2022-01-27 00:00:00+00:00,10972.714932811943
2022-01-28 00:00:00+00:00,10972.714932811943
2022-01-31 00:00:00+00:00,10972.714932811943
2022-02-01 00:00:00+00:00,10972.714932811943
2022-02-02 00:00:00+00:00,10928.548054580026
2022-02-03 00:00:00+00:00,10928.548054580026
2022-02-04 00:00:00+00:00,10928.548054580026
2022-02-07 00:00:00+00:00,10928.548054580026
2022-02-08 00:00:00+00:00,10928.548054580026
2022-02-09 00:00:00+00:00,10928.548054580026
2022-02-10 00:00:00+00:00,10771.685617044575
2022-02-11 00:00:00+00:00,10771.685617044575
2022-02-14 00:00:00+00:00,10596.078383316715
2022-02-15 00:00:00+00:00,10596.078383316715
2022-02-16 00:00:00+00:00,10596.078383316715
2022-02-17 00:00:00+00:00,10596.078383316715
2022-02-18 00:00:00+00:00,10596.078383316715
2022-02-21 00:00:00+00:00,10596.078383316715
2022-02-22 00:00:00+00:00,10596.078383316715
2022-02-23 00:00:00+00:00,10596.078383316715
2022-02-24 00:00:00+00:00,10412.37008374375
2022-02-25 00:00:00+00:00,10412.37008374375
2022-02-28 00:00:00+00:00,10412.37008374375
