,equity
2020-04-20 00:00:00+00:00,9781.923179252548
2020-04-21 00:00:00+00:00,9781.923179252548
2020-04-22 00:00:00+00:00,9781.923179252548
2020-04-23 00:00:00+00:00,9781.923179252548
2020-04-24 00:00:00+00:00,9781.923179252548
2020-04-27 00:00:00+00:00,9781.923179252548
2020-04-28 00:00:00+00:00,9781.923179252548
2020-04-29 00:00:00+00:00,9781.923179252548
2020-04-30 00:00:00+00:00,9781.923179252548
2020-05-01 00:00:00+00:00,9781.923179252548
2020-05-04 00:00:00+00:00,9781.923179252548
2020-05-05 00:00:00+00:00,9781.923179252548
2020-05-06 00:00:00+00:00,9787.216950053054
2020-05-07 00:00:00+00:00,9808.0913607119
2020-05-08 00:00:00+00:00,9808.0913607119
2020-05-11 00:00:00+00:00,9808.0913607119
2020-05-12 00:00:00+00:00,9808.0913607119
2020-05-13 00:00:00+00:00,9808.0913607119
2020-05-14 00:00:00+00:00,9808.0913607119
2020-05-15 00:00:00+00:00,9808.0913607119
2020-05-18 00:00:00+00:00,9808.0913607119
2020-05-19 00:00:00+00:00,9808.0913607119
2020-05-20 00:00:00+00:00,9808.0913607119
2020-05-21 00:00:00+00:00,9808.0913607119
2020-05-22 00:00:00+00:00,9808.0913607119
2020-05-25 00:00:00+00:00,9795.653544286723
2020-05-26 00:00:00+00:00,9795.653544286723
2020-05-27 00:00:00+00:00,9795.653544286723
2020-05-28 00:00:00+00:00,9795.653544286723
2020-05-29 00:00:00+00:00,9795.653544286723
2020-06-01 00:00:00+00:00,9795.653544286723
2020-06-02 00:00:00+00:00,9755.84961299342
2020-06-03 00:00:00+00:00,9755.84961299342
2020-06-04 00:00:00+00:00,9755.84961299342
2020-06-05 00:00:00+00:00,9755.84961299342
2020-06-08 00:00:00+00:00,9755.84961299342
2020-06-09 00:00:00+00:00,9755.84961299342
2020-06-10 00:00:00+00:00,9755.84961299342
2020-06-11 00:00:00+00:00,9755.84961299342
2020-06-12 00:00:00+00:00,9755.84961299342
2020-06-15 00:00:00+00:00,9755.84961299342
2020-06-16 00:00:00+00:00,9755.84961299342
2020-06-17 00:00:00+00:00,9755.84961299342
2020-06-18 00:00:00+00:00,9755.84961299342
2020-06-19 00:00:00+00:00,9755.84961299342
2020-06-22 00:00:00+00:00,9755.84961299342
2020-06-23 00:00:00+00:00,9711.659601647945
2020-06-24 00:00:00+00:00,9711.659601647945
2020-06-25 00:00:00+00:00,9667.588285500058
2020-06-26 00:00:00+00:00,9667.588285500058
2020-06-29 00:00:00+00:00,9667.588285500058
2020-06-30 00:00:00+00:00,9646.720290159667
2020-07-01 00:00:00+00:00,9646.720290159667
2020-07-02 00:00:00+00:00,9646.720290159667
2020-07-03 00:00:00+00:00,9646.720290159667
2020-07-06 00:00:00+00:00,9646.720290159667
2020-07-07 00:00:00+00:00,9646.720290159667
2020-07-08 00:00:00+00:00,9646.720290159667
2020-07-09 00:00:00+00:00,9646.720290159667
2020-07-10 00:00:00+00:00,9646.720290159667
2020-07-13 00:00:00+00:00,9646.720290159667
2020-07-14 00:00:00+00:00,9671.52380992549
2020-07-15 00:00:00+00:00,9749.439778952246
2020-07-16 00:00:00+00:00,9749.439778952246
2020-07-17 00:00:00+00:00,9749.439778952246
2020-07-20 00:00:00+00:00,9749.439778952246
2020-07-21 00:00:00+00:00,9854.399349875019
2020-07-22 00:00:00+00:00,9913.843263765359
2020-07-23 00:00:00+00:00,9913.843263765359
2020-07-24 00:00:00+00:00,9913.843263765359
2020-07-27 00:00:00+00:00,9913.843263765359
2020-07-28 00:00:00+00:00,9913.843263765359
2020-07-29 00:00:00+00:00,9913.843263765359
2020-07-30 00:00:00+00:00,9913.843263765359
2020-07-31 00:00:00+00:00,9947.33681349757
2020-08-03 00:00:00+00:00,9947.33681349757
2020-08-04 00:00:00+00:00,9947.33681349757
2020-08-05 00:00:00+00:00,9947.33681349757
2020-08-06 00:00:00+00:00,9947.33681349757
2020-08-07 00:00:00+00:00,9947.33681349757
2020-08-10 00:00:00+00:00,9947.33681349757
2020-08-11 00:00:00+00:00,9947.33681349757
2020-08-12 00:00:00+00:00,9947.33681349757
2020-08-13 00:00:00+00:00,9947.33681349757
2020-08-14 00:00:00+00:00,9947.33681349757
2020-08-17 00:00:00+00:00,9947.33681349757
2020-08-18 00:00:00+00:00,9947.33681349757
2020-08-19 00:00:00+00:00,9947.33681349757
2020-08-20 00:00:00+00:00,9947.33681349757
2020-08-21 00:00:00+00:00,9947.33681349757
2020-08-24 00:00:00+00:00,9947.33681349757
2020-08-25 00:00:00+00:00,9947.33681349757
2020-08-26 00:00:00+00:00,9947.33681349757
2020-08-27 00:00:00+00:00,9994.116420442668
2020-08-28 00:00:00+00:00,10102.216524514435
2020-08-31 00:00:00+00:00,10102.216524514435
2020-09-01 00:00:00+00:00,10210.451949100447
2020-09-02 00:00:00+00:00,10210.451949100447
2020-09-03 00:00:00+00:00,10210.179197550759
2020-09-04 00:00:00+00:00,10210.179197550759
2020-09-07 00:00:00+00:00,10210.179197550759
2020-09-08 00:00:00+00:00,10210.179197550759
2020-09-09 00:00:00+00:00,10210.179197550759
2020-09-10 00:00:00+00:00,10163.821761389201
2020-09-11 00:00:00+00:00,10163.821761389201
2020-09-14 00:00:00+00:00,10163.821761389201
2020-09-15 00:00:00+00:00,10163.821761389201
2020-09-16 00:00:00+00:00,10174.709255922653
2020-09-17 00:00:00+00:00,10204.63352125027
2020-09-18 00:00:00+00:00,10204.63352125027
2020-09-21 00:00:00+00:00,10225.139374764598
2020-09-22 00:00:00+00:00,10009.888260954209
2020-09-23 00:00:00+00:00,10069.981999992233
2020-09-24 00:00:00+00:00,10129.419674647781
2020-09-25 00:00:00+00:00,10129.419674647781
2020-09-28 00:00:00+00:00,10129.419674647781
2020-09-29 00:00:00+00:00,10129.419674647781
2020-09-30 00:00:00+00:00,10129.419674647781
2020-10-01 00:00:00+00:00,10129.419674647781
2020-10-02 00:00:00+00:00,10129.419674647781
2020-10-05 00:00:00+00:00,10129.419674647781
2020-10-06 00:00:00+00:00,10129.419674647781
2020-10-07 00:00:00+00:00,10129.419674647781
2020-10-08 00:00:00+00:00,10129.419674647781
2020-10-09 00:00:00+00:00,10083.708657273775
2020-10-12 00:00:00+00:00,10083.708657273775
2020-10-13 00:00:00+00:00,10083.708657273775
2020-10-14 00:00:00+00:00,10083.708657273775
2020-10-15 00:00:00+00:00,10037.802084009294
2020-10-16 00:00:00+00:00,10037.802084009294
2020-10-19 00:00:00+00:00,10037.802084009294
2020-10-20 00:00:00+00:00,9992.238955230323
2020-10-21 00:00:00+00:00,9991.696256849888
2020-10-22 00:00:00+00:00,9991.696256849888
2020-10-23 00:00:00+00:00,9991.696256849888
2020-10-26 00:00:00+00:00,9991.696256849888
2020-10-27 00:00:00+00:00,9991.696256849888
2020-10-28 00:00:00+00:00,9991.696256849888
2020-10-29 00:00:00+00:00,9991.696256849888
2020-10-30 00:00:00+00:00,9991.696256849888
2020-11-02 00:00:00+00:00,9991.696256849888
2020-11-03 00:00:00+00:00,9991.171149005197
2020-11-04 00:00:00+00:00,9945.829032264748
2020-11-05 00:00:00+00:00,9960.105522746519
2020-11-06 00:00:00+00:00,10004.256968883505
2020-11-09 00:00:00+00:00,10037.587737539257
2020-11-10 00:00:00+00:00,10037.587737539257
2020-11-11 00:00:00+00:00,10033.935246393823
2020-11-12 00:00:00+00:00,10033.935246393823
2020-11-13 00:00:00+00:00,10033.935246393823
2020-11-16 00:00:00+00:00,10033.935246393823
2020-11-17 00:00:00+00:00,10033.935246393823
2020-11-18 00:00:00+00:00,10033.935246393823
2020-11-19 00:00:00+00:00,10033.935246393823
2020-11-20 00:00:00+00:00,10033.935246393823
2020-11-23 00:00:00+00:00,10033.935246393823
2020-11-24 00:00:00+00:00,10017.99046787903
2020-11-25 00:00:00+00:00,10017.99046787903
2020-11-26 00:00:00+00:00,10017.99046787903
2020-11-27 00:00:00+00:00,10017.99046787903
2020-11-30 00:00:00+00:00,10017.99046787903
2020-12-01 00:00:00+00:00,10017.99046787903
2020-12-02 00:00:00+00:00,10017.99046787903
2020-12-03 00:00:00+00:00,10065.105583801234
2020-12-04 00:00:00+00:00,10112.513317282082
2020-12-07 00:00:00+00:00,10112.513317282082
2020-12-08 00:00:00+00:00,10112.513317282082
2020-12-09 00:00:00+00:00,10174.091906942287
2020-12-10 00:00:00+00:00,10174.091906942287
2020-12-11 00:00:00+00:00,10173.901160098056
2020-12-14 00:00:00+00:00,10173.901160098056
2020-12-15 00:00:00+00:00,10173.901160098056
2020-12-16 00:00:00+00:00,10173.901160098056
2020-12-17 00:00:00+00:00,10173.901160098056
2020-12-18 00:00:00+00:00,10173.901160098056
2020-12-21 00:00:00+00:00,10043.27275444671
2020-12-22 00:00:00+00:00,10043.27275444671
2020-12-23 00:00:00+00:00,10043.27275444671
2020-12-24 00:00:00+00:00,10043.27275444671
2020-12-25 00:00:00+00:00,10043.27275444671
2020-12-28 00:00:00+00:00,10043.27275444671
2020-12-29 00:00:00+00:00,10043.27275444671
2020-12-30 00:00:00+00:00,10043.27275444671
2020-12-31 00:00:00+00:00,10090.500723428997
2021-01-01 00:00:00+00:00,10152.228667450516
2021-01-04 00:00:00+00:00,10152.228667450516
2021-01-05 00:00:00+00:00,10152.228667450516
2021-01-06 00:00:00+00:00,10152.228667450516
2021-01-07 00:00:00+00:00,10152.228667450516
2021-01-08 00:00:00+00:00,10152.228667450516
2021-01-11 00:00:00+00:00,10151.636560978926
2021-01-12 00:00:00+00:00,10151.636560978926
2021-01-13 00:00:00+00:00,10151.636560978926
2021-01-14 00:00:00+00:00,10151.636560978926
2021-01-15 00:00:00+00:00,10177.681819907199
2021-01-18 00:00:00+00:00,10177.681819907199
2021-01-19 00:00:00+00:00,10177.681819907199
2021-01-20 00:00:00+00:00,10177.681819907199
2021-01-21 00:00:00+00:00,10162.429863392948
2021-01-22 00:00:00+00:00,10162.429863392948
2021-01-25 00:00:00+00:00,10162.429863392948
2021-01-26 00:00:00+00:00,10162.429863392948
2021-01-27 00:00:00+00:00,10162.429863392948
2021-01-28 00:00:00+00:00,10077.895847543115
2021-01-29 00:00:00+00:00,10077.895847543115
2021-02-01 00:00:00+00:00,10077.895847543115
2021-02-02 00:00:00+00:00,10111.93552026316
2021-02-03 00:00:00+00:00,10111.93552026316
2021-02-04 00:00:00+00:00,10111.93552026316
2021-02-05 00:00:00+00:00,10111.93552026316
2021-02-08 00:00:00+00:00,10111.93552026316
2021-02-09 00:00:00+00:00,10111.93552026316
2021-02-10 00:00:00+00:00,10111.93552026316
2021-02-11 00:00:00+00:00,10111.93552026316
2021-02-12 00:00:00+00:00,10111.93552026316
2021-02-15 00:00:00+00:00,10111.93552026316
2021-02-16 00:00:00+00:00,10111.93552026316
2021-02-17 00:00:00+00:00,10111.93552026316
2021-02-18 00:00:00+00:00,10111.93552026316
2021-02-19 00:00:00+00:00,10281.247799907414
2021-02-22 00:00:00+00:00,10281.247799907414
2021-02-23 00:00:00+00:00,10281.247799907414
2021-02-24 00:00:00+00:00,10281.247799907414
2021-02-25 00:00:00+00:00,10234.569511975502
2021-02-26 00:00:00+00:00,10247.015850073158
2021-03-01 00:00:00+00:00,10263.293059891292
2021-03-02 00:00:00+00:00,10263.293059891292
2021-03-03 00:00:00+00:00,10263.293059891292
2021-03-04 00:00:00+00:00,10263.293059891292
2021-03-05 00:00:00+00:00,10263.293059891292
2021-03-08 00:00:00+00:00,10263.293059891292
2021-03-09 00:00:00+00:00,10263.293059891292
2021-03-10 00:00:00+00:00,10263.293059891292
2021-03-11 00:00:00+00:00,10263.293059891292
2021-03-12 00:00:00+00:00,10216.7233188982
2021-03-15 00:00:00+00:00,10216.7233188982
2021-03-16 00:00:00+00:00,10216.7233188982
2021-03-17 00:00:00+00:00,10216.7233188982
2021-03-18 00:00:00+00:00,10216.7233188982
2021-03-19 00:00:00+00:00,10216.7233188982
2021-03-22 00:00:00+00:00,10216.7233188982
2021-03-23 00:00:00+00:00,10170.371644450213
2021-03-24 00:00:00+00:00,10038.91657689834
2021-03-25 00:00:00+00:00,10038.91657689834
2021-03-26 00:00:00+00:00,10038.91657689834
2021-03-29 00:00:00+00:00,10038.91657689834
2021-03-30 00:00:00+00:00,10038.91657689834
2021-03-31 00:00:00+00:00,10038.91657689834
2021-04-01 00:00:00+00:00,10038.91657689834
2021-04-02 00:00:00+00:00,10038.91657689834
2021-04-05 00:00:00+00:00,10038.91657689834
2021-04-06 00:00:00+00:00,10038.91657689834
2021-04-07 00:00:00+00:00,10038.91657689834
2021-04-08 00:00:00+00:00,10038.91657689834
2021-04-09 00:00:00+00:00,10038.91657689834
2021-04-12 00:00:00+00:00,10038.91657689834
2021-04-13 00:00:00+00:00,9955.406198406386
2021-04-14 00:00:00+00:00,9955.406198406386
2021-04-15 00:00:00+00:00,9955.406198406386
2021-04-16 00:00:00+00:00,9955.406198406386
2021-04-19 00:00:00+00:00,9981.169567725678
2021-04-20 00:00:00+00:00,10014.838583849276
2021-04-21 00:00:00+00:00,10014.838583849276
2021-04-22 00:00:00+00:00,10014.838583849276
2021-04-23 00:00:00+00:00,10014.838583849276
2021-04-26 00:00:00+00:00,10014.838583849276
2021-04-27 00:00:00+00:00,10014.838583849276
2021-04-28 00:00:00+00:00,10014.838583849276
2021-04-29 00:00:00+00:00,10014.838583849276
2021-04-30 00:00:00+00:00,10014.838583849276
2021-05-03 00:00:00+00:00,10014.838583849276
2021-05-04 00:00:00+00:00,9931.415598898917
2021-05-05 00:00:00+00:00,9931.415598898917
2021-05-06 00:00:00+00:00,9931.415598898917
2021-05-07 00:00:00+00:00,9931.415598898917
2021-05-10 00:00:00+00:00,9956.956298174542
2021-05-11 00:00:00+00:00,9956.956298174542
2021-05-12 00:00:00+00:00,9956.73738391179
2021-05-13 00:00:00+00:00,9956.73738391179
2021-05-14 00:00:00+00:00,9956.73738391179
2021-05-17 00:00:00+00:00,9956.73738391179
2021-05-18 00:00:00+00:00,9956.73738391179
2021-05-19 00:00:00+00:00,9956.73738391179
2021-05-20 00:00:00+00:00,9956.73738391179
2021-05-21 00:00:00+00:00,9956.73738391179
2021-05-24 00:00:00+00:00,9956.73738391179
2021-05-25 00:00:00+00:00,9956.73738391179
2021-05-26 00:00:00+00:00,9956.73738391179
2021-05-27 00:00:00+00:00,9956.73738391179
2021-05-28 00:00:00+00:00,9919.671801939012
2021-05-31 00:00:00+00:00,9919.671801939012
2021-06-01 00:00:00+00:00,9919.671801939012
2021-06-02 00:00:00+00:00,9919.671801939012
2021-06-03 00:00:00+00:00,9930.476931835656
2021-06-04 00:00:00+00:00,9847.873427223569
2021-06-07 00:00:00+00:00,9847.873427223569
2021-06-08 00:00:00+00:00,9847.873427223569
2021-06-09 00:00:00+00:00,9847.873427223569
2021-06-10 00:00:00+00:00,9847.873427223569
2021-06-11 00:00:00+00:00,9847.354509384582
2021-06-14 00:00:00+00:00,9847.354509384582
2021-06-15 00:00:00+00:00,9847.354509384582
2021-06-16 00:00:00+00:00,9847.354509384582
2021-06-17 00:00:00+00:00,9823.348307656435
2021-06-18 00:00:00+00:00,9823.348307656435
2021-06-21 00:00:00+00:00,9823.348307656435
2021-06-22 00:00:00+00:00,9823.348307656435
2021-06-23 00:00:00+00:00,9823.348307656435
2021-06-24 00:00:00+00:00,9823.348307656435
2021-06-25 00:00:00+00:00,9823.348307656435
2021-06-28 00:00:00+00:00,9823.348307656435
2021-06-29 00:00:00+00:00,9823.348307656435
2021-06-30 00:00:00+00:00,9823.348307656435
2021-07-01 00:00:00+00:00,9823.348307656435
2021-07-02 00:00:00+00:00,9823.348307656435
2021-07-05 00:00:00+00:00,9823.348307656435
2021-07-06 00:00:00+00:00,9803.294959277086
2021-07-07 00:00:00+00:00,9803.294959277086
2021-07-08 00:00:00+00:00,9803.294959277086
2021-07-09 00:00:00+00:00,9803.294959277086
2021-07-12 00:00:00+00:00,9803.294959277086
2021-07-13 00:00:00+00:00,9803.294959277086
2021-07-14 00:00:00+00:00,9803.294959277086
2021-07-15 00:00:00+00:00,9803.294959277086
2021-07-16 00:00:00+00:00,9803.294959277086
2021-07-19 00:00:00+00:00,9864.515339963611
2021-07-20 00:00:00+00:00,9971.441610476752
2021-07-21 00:00:00+00:00,9971.441610476752
2021-07-22 00:00:00+00:00,9971.138790089833
2021-07-23 00:00:00+00:00,9971.138790089833
2021-07-26 00:00:00+00:00,9971.138790089833
2021-07-27 00:00:00+00:00,9971.138790089833
2021-07-28 00:00:00+00:00,9971.138790089833
2021-07-29 00:00:00+00:00,9971.138790089833
2021-07-30 00:00:00+00:00,9971.138790089833
2021-08-02 00:00:00+00:00,9971.138790089833
2021-08-03 00:00:00+00:00,9979.14884799029
2021-08-04 00:00:00+00:00,9979.14884799029
2021-08-05 00:00:00+00:00,9979.14884799029
2021-08-06 00:00:00+00:00,9933.671057331449
2021-08-09 00:00:00+00:00,9933.671057331449
2021-08-10 00:00:00+00:00,9933.671057331449
2021-08-11 00:00:00+00:00,9933.671057331449
2021-08-12 00:00:00+00:00,9933.671057331449
2021-08-13 00:00:00+00:00,9919.61154440142
2021-08-16 00:00:00+00:00,9919.61154440142
2021-08-17 00:00:00+00:00,9874.340740052754
2021-08-18 00:00:00+00:00,9921.281464026351
2021-08-19 00:00:00+00:00,9982.618019628142
2021-08-20 00:00:00+00:00,9982.618019628142
2021-08-23 00:00:00+00:00,9982.618019628142
2021-08-24 00:00:00+00:00,9982.618019628142
2021-08-25 00:00:00+00:00,9982.618019628142
2021-08-26 00:00:00+00:00,9982.618019628142
2021-08-27 00:00:00+00:00,9899.335247913526
2021-08-30 00:00:00+00:00,9899.335247913526
2021-08-31 00:00:00+00:00,9854.132202953902
2021-09-01 00:00:00+00:00,9839.366067947984
2021-09-02 00:00:00+00:00,9839.366067947984
2021-09-03 00:00:00+00:00,9922.600158901014
2021-09-06 00:00:00+00:00,9922.600158901014
2021-09-07 00:00:00+00:00,9922.600158901014
2021-09-08 00:00:00+00:00,9877.54128133525
2021-09-09 00:00:00+00:00,9877.54128133525
2021-09-10 00:00:00+00:00,9877.54128133525
2021-09-13 00:00:00+00:00,9877.273391321025
2021-09-14 00:00:00+00:00,9877.273391321025
2021-09-15 00:00:00+00:00,9877.273391321025
2021-09-16 00:00:00+00:00,9877.273391321025
2021-09-17 00:00:00+00:00,9877.273391321025
2021-09-20 00:00:00+00:00,9877.273391321025
2021-09-21 00:00:00+00:00,9877.273391321025
2021-09-22 00:00:00+00:00,9877.273391321025
2021-09-23 00:00:00+00:00,9877.273391321025
2021-09-24 00:00:00+00:00,9877.273391321025
2021-09-27 00:00:00+00:00,9877.273391321025
2021-09-28 00:00:00+00:00,9877.273391321025
2021-09-29 00:00:00+00:00,9960.767009757574
2021-09-30 00:00:00+00:00,9960.767009757574
2021-10-01 00:00:00+00:00,9960.767009757574
2021-10-04 00:00:00+00:00,9960.48011851784
2021-10-05 00:00:00+00:00,9960.48011851784
2021-10-06 00:00:00+00:00,9960.48011851784
2021-10-07 00:00:00+00:00,9960.48011851784
2021-10-08 00:00:00+00:00,9960.48011851784
2021-10-11 00:00:00+00:00,9984.552362158198
2021-10-12 00:00:00+00:00,9984.552362158198
2021-10-13 00:00:00+00:00,9984.552362158198
2021-10-14 00:00:00+00:00,9901.558059567458
2021-10-15 00:00:00+00:00,9901.558059567458
2021-10-18 00:00:00+00:00,9901.558059567458
2021-10-19 00:00:00+00:00,9926.976510144406
2021-10-20 00:00:00+00:00,9926.976510144406
2021-10-21 00:00:00+00:00,9926.976510144406
2021-10-22 00:00:00+00:00,9926.976510144406
2021-10-25 00:00:00+00:00,9926.976510144406
2021-10-26 00:00:00+00:00,9926.976510144406
2021-10-27 00:00:00+00:00,9926.976510144406
2021-10-28 00:00:00+00:00,9926.976510144406
2021-10-29 00:00:00+00:00,9881.716787105155
2021-11-01 00:00:00+00:00,9881.514956202973
2021-11-02 00:00:00+00:00,9881.514956202973
2021-11-03 00:00:00+00:00,9881.514956202973
2021-11-04 00:00:00+00:00,9881.514956202973
2021-11-05 00:00:00+00:00,9881.514956202973
2021-11-08 00:00:00+00:00,9881.514956202973
2021-11-09 00:00:00+00:00,9881.514956202973
2021-11-10 00:00:00+00:00,9881.514956202973
2021-11-11 00:00:00+00:00,9890.814760127836
2021-11-12 00:00:00+00:00,9890.814760127836
2021-11-15 00:00:00+00:00,9890.814760127836
2021-11-16 00:00:00+00:00,9890.814760127836
2021-11-17 00:00:00+00:00,9923.887172761206
2021-11-18 00:00:00+00:00,9923.69453550511
2021-11-19 00:00:00+00:00,9923.69453550511
2021-11-22 00:00:00+00:00,9923.69453550511
2021-11-23 00:00:00+00:00,9923.69453550511
2021-11-24 00:00:00+00:00,9923.69453550511
2021-11-25 00:00:00+00:00,9923.69453550511
2021-11-26 00:00:00+00:00,9899.4601610708
2021-11-29 00:00:00+00:00,9899.4601610708
2021-11-30 00:00:00+00:00,9899.4601610708
2021-12-01 00:00:00+00:00,9899.4601610708
2021-12-02 00:00:00+00:00,9899.4601610708
2021-12-03 00:00:00+00:00,9899.4601610708
2021-12-06 00:00:00+00:00,9899.4601610708
2021-12-07 00:00:00+00:00,9899.4601610708
2021-12-08 00:00:00+00:00,9899.4601610708
2021-12-09 00:00:00+00:00,9899.4601610708
2021-12-10 00:00:00+00:00,9899.4601610708
2021-12-13 00:00:00+00:00,9899.4601610708
2021-12-14 00:00:00+00:00,9899.4601610708
2021-12-15 00:00:00+00:00,9899.4601610708
2021-12-16 00:00:00+00:00,9899.4601610708
2021-12-17 00:00:00+00:00,9899.4601610708
2021-12-20 00:00:00+00:00,9899.4601610708
2021-12-21 00:00:00+00:00,9899.4601610708
2021-12-22 00:00:00+00:00,9854.34555638737
2021-12-23 00:00:00+00:00,9854.34555638737
2021-12-24 00:00:00+00:00,9854.34555638737
2021-12-27 00:00:00+00:00,9863.096827264822
2021-12-28 00:00:00+00:00,9863.096827264822
2021-12-29 00:00:00+00:00,9874.541029133421
2021-12-30 00:00:00+00:00,9874.541029133421
2021-12-31 00:00:00+00:00,9899.828499842666
2022-01-03 00:00:00+00:00,9899.828499842666
2022-01-04 00:00:00+00:00,9899.828499842666
2022-01-05 00:00:00+00:00,9899.828499842666
2022-01-06 00:00:00+00:00,9854.931118870107
2022-01-07 00:00:00+00:00,9854.931118870107
2022-01-10 00:00:00+00:00,9887.978886705007
2022-01-11 00:00:00+00:00,9887.978886705007
2022-01-12 00:00:00+00:00,9785.709710603924
2022-01-13 00:00:00+00:00,9818.695796307988
2022-01-14 00:00:00+00:00,9818.695796307988
2022-01-17 00:00:00+00:00,9818.695796307988
2022-01-18 00:00:00+00:00,9773.963853547437
2022-01-19 00:00:00+00:00,9773.963853547437
2022-01-20 00:00:00+00:00,9773.963853547437
2022-01-21 00:00:00+00:00,9773.963853547437
2022-01-24 00:00:00+00:00,9773.963853547437
2022-01-25 00:00:00+00:00,9773.963853547437
2022-01-26 00:00:00+00:00,9773.963853547437
2022-01-27 00:00:00+00:00,9842.184380344594
2022-01-28 00:00:00+00:00,9842.184380344594
2022-01-31 00:00:00+00:00,9842.184380344594
2022-02-01 00:00:00+00:00,9841.992139079968
2022-02-02 00:00:00+00:00,9827.422816443512
2022-02-03 00:00:00+00:00,9827.422816443512
2022-02-04 00:00:00+00:00,9827.422816443512
2022-02-07 00:00:00+00:00,9827.422816443512
2022-02-08 00:00:00+00:00,9827.422816443512
2022-02-09 00:00:00+00:00,9827.422816443512
2022-02-10 00:00:00+00:00,9827.422816443512
2022-02-11 00:00:00+00:00,9827.422816443512
2022-02-14 00:00:00+00:00,9827.422816443512
2022-02-15 00:00:00+00:00,9827.422816443512
2022-02-16 00:00:00+00:00,9827.422816443512
2022-02-17 00:00:00+00:00,9827.422816443512
2022-02-18 00:00:00+00:00,9827.422816443512
2022-02-21 00:00:00+00:00,9827.422816443512
2022-02-22 00:00:00+00:00,9827.422816443512
2022-02-23 00:00:00+00:00,9885.402967115266
2022-02-24 00:00:00+00:00,9840.750300699408
2022-02-25 00:00:00+00:00,9840.750300699408
2022-02-28 00:00:00+00:00,9840.750300699408
2022-03-01 00:00:00+00:00,9840.750300699408
2022-03-02 00:00:00+00:00,9840.750300699408
2022-03-03 00:00:00+00:00,9840.750300699408
